Seq No.,UDISE Code,School Name,School Location
1,29200804101,GOVT MODEL PRIMARY SCHOOL ARUNDHATHINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
2,29200800327,GHPS AJADNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
3,29200800218,ST JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
4,29200801907,GOVT URDU MODEL PRIMARY BOYS SCHOOL J J R NAGARA GORIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
5,29200800814,KUSTURIBA HPS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
