Seq No.,UDISE Code,School Name,School Location
35,29280234506,SHARON SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
36,29280710022,M E S KISHORA KENDRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
37,29280706413,SILICON INTERNATIONAL SCH BAGAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
38,29280700404,VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
39,29280706406,BLOSSOMS SCHOOL BAGALGUNTEMAIN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
40,29280718102,SUMA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
41,29280720707,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
42,29280720727,R.D INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
43,29280706412,VIJAYASHREE SCH BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
44,29280719830,AMRUTHA ENGLISH PRIMARY HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
45,29280720701,CHRISTHU RAJARA CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
46,29280720907,THE REGENCY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
47,29280502901,BISHOP SERGEANT CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
48,29280702303,SOUNDARYA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
49,29280710047,STANFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
50,29280717202,ATHENA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
51,29280707029,SRI MARUTHI EDUCATION SOCIETY ENGLISH PRIMARY SCHOOL AND SRI MARUTHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
52,29280707907,VYASA INTERNATIONL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
53,29280710005,SRI VINAYAKA VIDYA KENDRA KODI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
54,29280718310,NATION BUILDERS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
55,29280719803,KENNETH GEORGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
56,29280720801,GNANA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
57,29280708806,AIR FORCE SCHOOL HUNSEMARNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
58,29280710030,B.K.N.PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
59,29280700158,G.K.NAIDU SCHOOL YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
60,29280700173,MERRY LAND ENG PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
61,29280710023,WISDOM FOUNDATION SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
62,29280704202,CHAITANYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
63,29280720210,SRI SIDDARTHA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
64,29280710006,S.R.K. INDIAN SCH KODIGEHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
65,29280710056,NEWTON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
66,29280710045,S T MICHEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
67,29280707198,DEVA MATHA CENTRAL SCH VIDYARANYAPU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
68,29280503004,BEL ENG PRIMARY SCH JALA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
69,29280710043,P C L SCHOOL SAHAKARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
70,29280700187,GNANABHARATHI VIDYA NILAYAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
71,29280711609,GENESIS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
72,29280721207,MALLYA ADITI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
73,29280706430,ACHARYA GURUKULA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
74,29280712605,IIBS PU COLLEGE MUTHUGADA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
75,29280704003,BGS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
76,29280713202,NEW AGE WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
77,29280710011,PRESTIGE PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
78,29280710015,NAVODAYA KISHORE KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
79,29280711607,SINDHI COMMERCE PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
80,29280702103,OXFORD ENG SCHOOL SONNAPPANNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
81,29280709618,ASCENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
82,29280700184,VIJAYA JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
83,29280707025,J.M.M English High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
84,29280718306,ST. MARKS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
85,29280700104,CHAITHANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
86,29280718003,ADITHYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
87,29280711402,DOLPHIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
88,29280234602,MAGNUMINTERNATIONAL SCH PIPELI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
89,29280700127,JNANA DEEPIKA BHARGAVI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
90,29280720501,H.M.R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
91,29280702002,YASHAS VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
92,29280707038,ACADEMY FOR LEARNING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
93,29280706428,TRIVENI PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
94,29280603608,VEERABADRA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
95,29280700141,SRI VIVEKA BALA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
96,29280707030,LITTLE ANGELS LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
97,29280721605,DHEE GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
98,29280719841,VIDYAPRAKASH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
99,29280707177,ST MARY'S PUBLIC SCHOOL SANJEE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
100,29280717904,SRI ANNAPOORNA VIDYA BHAVAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
101,29280721108,FREEDOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
102,29280700205,BGS INSTITUTIONS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
103,29280702205,VISHWA VIDYAPEETH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
104,29280602802,"HUDA NATIONAL SCHOOL,HIDYATH NAGAR K G HALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
105,29280720739,GNANA GANGA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
106,29280718107,MAULANA AZAD MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
107,29280719845,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
108,29280719844,SHREE SHARADA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
109,29280229820,POORNA PRAGNA ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
110,29280713904,KARNATAKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
111,29280720301,ALFA PUBLIC SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
112,29280721105,KALLAVAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
113,29280707802,BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
114,29280716904,"NISARGA VIDYANIKETHANA, SEDEDAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
115,29280720311,ASCENT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
116,29280720902,SRI SUDHANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
117,29280720919,NARAYANA PU COLLEGE # 58,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
118,29280718112,AL-ANAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
119,29280703005,UNIQUE PUBLIC SCH CHIKKABANAVA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
120,29280719823,SEVEN HILLS PUBLIC SCH M.S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
121,29280708403,NAVKIS RES PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
122,29280706904,POOLA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
123,29280721303,St.Johns International School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
124,29280707196,GREEN COUNTRY PUBLIC SCHOOL. BYATARAYANPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
125,29280706902,BALAJI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
126,29280710052,V S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
127,29280710016,FATHIMA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
128,29280711604,VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
129,29280721201,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
130,29280710013,VIDYA SPOORTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
131,29280720302,ST SUFI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
132,29280715802,ST MARTHAS AND PRAGATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
133,29280710034,GODWIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
134,29280710026,L.N.R. ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
135,29280707194,NEW NOBLE ENGLISH HIGH SCHOOL RASHAD NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
136,29280707199,SRI VINAYAKA SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
137,29280718203,SUJANA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
138,29280710065,SUBHASH MEMORIAL ENGLISH SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
139,29280707189,SRI VINAYAKA VIDYA KENDRA BYAT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
140,29280712403,BRILLIANT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
141,29280708302,ST. DOMINIC SAVIO SCH GOVINDAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
142,29280720742,VRUKSHA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
143,29280707024,VAGDEVI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
144,29280703008,SREE SARASWATHI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
145,29280706403,SRINIDHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
146,29280713702,STERLING ENG RESIDENTIALSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
147,29280720909,NARAYANA E-TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
148,29280722101,TAWAKKAL INTERNATIONAL PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
149,29280703302,SACRED HEART ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
150,29280705303,SAI VIDYAMANDIR SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
151,29280709611,VIVEKANANDA VIDYAVARDHAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
152,29280703408,DELHI PUBLIC SCHOOL IGCSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
153,29280706338,BISHOP SARGENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
154,29280707040,AMBIS AARK INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
155,29280702209,NAVACHETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
156,29280707704,ST. PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
157,29280709605,ST ANNS VIDYA SAMASTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
158,29280702210,VIBGYOR HIGH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
159,29280700402,KATHERINE PUBLIC SCHOOL VIDYANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
160,29280716906,PRIYADHARSHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
161,29280718116,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
162,29280705309,PMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
163,29280720508,AL ARAFAH INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
164,29280700204,MAGNUM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
165,29280719859,ST JOHN HIGH SCHOOL HKPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
166,29280700157,CAMBRIDGE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
167,29280718114,RISING STAR NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
168,29280700199,MEC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
169,29280710038,LITTLE LILLYS ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
170,29280603601,ST FATHIMA HPS& HS BRUNDAVANALAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
171,29280712205,GLORIOUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
172,29280721304,NITTE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
173,29280719857,SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
174,29280709606,SOUNDARYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
175,29280702211,VIDYA SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
176,29280719807,ASHRYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
177,29280707911,RHIZA ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
178,29280718301,B.G. NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
179,29280700502,FEDERAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
180,29280711703,RAINBOW ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
181,29280718313,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
182,29280234507,ASHOK INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
183,29280702305,SOUNDARYA CENTRAL SCHOOL SIDEDAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
184,29280707041,YASHAS COMPOSITE PU COLLEGE CHIKKABANAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
185,29280720918,ST.PHILOMENA'S ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
186,29280720212,WESTLINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
187,29280721106,SRI CHAITANYA TECHNO SCHOOL ATTUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
188,29280701002,R.C INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
189,29280717102,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
190,29280707903,ST. PHILOMENAS ENGLISH SCH VID,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
191,29280713912,MANNATH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
192,29280718504,NARAYANA OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
193,29280705004,K.B.M. BLOSSOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
194,29280718508,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
195,29280720912,SRI CHAITANYA TECHNO SCHOOL DODDABETTAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
196,29280701201,SHARADA VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
197,29280602801,AL FAROOQ URDU HPS K G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
198,29280711610,ST.JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
199,29280720906,MES PROF. B.R SUBBA RAO PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
200,29280721203,WISDOM MONTFORT INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
201,29280707228,LITTLE DAFFODILS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
202,29280700172,ADITHYA ENG HIGHER P S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
203,29280710040,HOLY FAITH PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
204,29280701803,SAISHANKAR VIDYASHAALE UNAIDED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
205,29280710055,"TRIO WORLD SCHOOL , KODIGEHALLI MAIN ROAD","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
206,29280717208,PARAMPARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
207,29280707183,ORIENTAL ENGLISH SCH VIDYARANY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
208,29280710037,RAJA RAJESHWARI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
209,29280721607,VBR PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
210,29280720914,MES PUBLIC SCHOOL SINGAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
211,29280707187,CAUVERY PRIMARY AND HIGH SCHOOL SAHAKARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
212,29280712204,FAWNS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
213,29280718505,BASE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
214,29280708203,NALANDA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
215,29280722501,MARY IMMACULATE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
216,29280718307,AGRAGAMI COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
217,29280703908,VISHWA VIDYAPEETH RAJANAKUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
218,29280717608,PREETHI ENGLISH SCH PEENYA DAS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
219,29280715103,SREE AYYAPPA EDUCATION CENTRE CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
220,29280700176,MOUNT MARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
221,29280700196,OOTY CONVENT YNT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
222,29280700170,MEC EPS GANDHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
223,29280719858,MADRASA E TARBIYATUL BANATH GIRLS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
224,29280234601,TRIVENI MEMORIAL HPS HESARAGHA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
225,29280712208,AIR FORCE SCHOOL JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
226,29280700159,JNANA JYOTHI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
