Seq No.,UDISE Code,School Name,School Location
55,29210422055,CAPSTONE HIGH HOSAKOTE TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
56,29210421402,NEW MACAULAY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
57,29210430501,CITIZEN ICSE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
58,29210401508,SHREE VIDYA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
59,29210422008,BHARATH MATHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
60,29210422021,ANUGRAHA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
61,29210405810,JNANA VIDYA MANDIRA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
62,29210422024,ST. JOSEPH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
63,29210422010,MONTREAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
64,29210422036,OMSHREE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
65,29210417602,St. Andrew's School,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
66,29210419904,THE GREEN SCHOOL BANGALORE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
67,29210425512,S M ENGLISH MEDIUM SCHOOL SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
68,29210401003,"RISHIKUL VIDYAPEET, CHIKKA ARALAGERE","State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
69,29210417002,K M C PRIMARY & HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
70,29210419302,NAVYA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
71,29210422049,S.J.R.S GURU CONVENT SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
72,29210418605,SHREE SHARADA HS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
73,29210418304,KRISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
74,29210430802,SRI VIVEKANANDA VIDYA KENDRA KANNADA SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
75,29210422046,NOBLE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
76,29210422047,MILLENNIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
77,29210422009,FATIMA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
78,29210418305,NURTURE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
79,29210422022,CITIZENS' ENGLISH HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
80,29210416302,DON BOSCO HIGH SCHOOL CHOKKAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
81,29210403402,SUN VALLEY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
82,29210401509,SEA BIRD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
83,29210422044,ABC MONTESSORI school,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
84,29210413305,INDO SUNRISE CBSE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
85,29210422051,VIVEKANANDA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
86,29210422302,THE POLARIS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
87,29210412902,TAKSHASHILA PRIMARY & HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
88,29210401516,NEW OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
89,29210430804,SRI VIVEKANANDA CBSE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
90,29210418202,GLOBAL INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
91,29210404502,NEW HORIZON SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
92,29210422023,JYOTHI VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
93,29210419002,GREEN EDEN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
94,29210417702,NEW DELHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
95,29210413304,ALTHAHEEB SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
96,29210417102,AL-AMEEN RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
97,29210422026,GAYATHRI HPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
98,29210404602,VINAYAKA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
99,29210417004,SRI SATHYA SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
100,29210425511,VIVEKANANDA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
