Seq No.,UDISE Code,School Name,School Location
51,29210332901,JNANAGANGA PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
52,29210331601,"SHREENIKETHAN PUBLIC SCHOOL, MARALABAGILU, DEVANAHALLI","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
53,29210333002,INSPIRE PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
54,29210331106,STERLING ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
55,29210334301,RUBY ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
56,29210313502,BHAGYODAYA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
57,29210332602,"GNANA GANGOTHRI, DEVANAHALLI","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
58,29210332601,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
59,29210302104,SRI NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
60,29210304302,"RAKUM SCHOOL, BETTENAHALLI","State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
61,29210306602,OMKAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
62,29210316703,SUNRISE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
63,29210332503,G J C DEVANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
64,29210316510,NALANDA RESIDENTIAL INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
65,29210305302,VIVEKANANDA VIDYANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
66,29210316505,ARUNODAYA HPS,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
67,29210317036,NANDINI VIDYANIKETHAN RES. SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
68,29210312603,SMT INDIRA GANDHI RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
69,29210302302,MORARJI DESAI RESI. SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : DEVANAHALLI"
