Seq No.,UDISE Code,School Name,School Location
38,29280711301,GLPS LINGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
39,29280711001,GLPS KEMPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
40,29280714301,GLPS SASUVEGATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
41,29280702001,GLPS SOMASHETTE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
42,29280706101,GHPS BANDI KODIGE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
43,29280709614,GMPS HESARAGATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
44,29280707128,GUHPS URDU M S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
45,29280700201,GLPS THOTAGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
46,29280707226,GOVT COMPOSITE HS T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
47,29280717612,GLPS T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
48,29280707131,GKLPS VINAYAKA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
49,29280707707,GJC HIGH SCHOOL SECTION HESARAGHATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
50,29280719832,G M P S JAKUUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
51,29280716901,GHPS CHIKKASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
52,29280704501,GMPS ABBIGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
53,29280704502,GLPS ABBIGERE COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
54,29280707184,GLPS AMRUTHNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
55,29280706503,GHS CHIKKAJALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
56,29280712602,GLPS MADIGIRA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
57,29280719827,GHPS HENNUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
58,29280720209,GULPS TIPPUNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
59,29280707126,GHPS SANJEEVINI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
60,29280718801,GLPS GANIGARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
61,29280717801,GHPS KALASTRI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
62,29280705501,GLPS BEGUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
63,29280229802,GHPS KAMMAGONDANA HALLI W NO-3,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
64,29280706102,GLPS BANDI KODIGE HALLI PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
65,29280714101,GLPS MARANAYAKANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
66,29280713201,GLPS MYLAPPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
67,29280712202,GHPS NARASIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
68,29280702101,GHPS SONNAPPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
69,29280706331,GOVT PU COLLEGE BAGLUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
70,29280708811,GMPS HUNASAMARANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
71,29280716001,GLPS GOPALAPURA MARALAKUNTE CLUSTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
72,29280717601,GMPS T DASARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
73,29280718001,GKHPS BOYS KOGILU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
74,29280703401,GHPS SATHANOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
75,29280700191,GMPS DODDABETTA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
76,29280707301,GHPS DODDAJALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
77,29280709616,GOVT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
78,29280708301,GLPS GOVINDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
79,29280719833,G M P S NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
80,29280700401,GHPS VIDYANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
81,29280719902,Gulps Vinayakanagara,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
82,29280706419,GHS BAGALAKUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
83,29280707801,GLPS DWARAKANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
84,29280702901,GLPS SHYNUBOGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
85,29280712801,GHPS MARALU KUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
86,29280704512,GLPS KANSHIRAM NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
87,29280700601,GLPS THIMMASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
88,29280713001,GGLPS URDU MEDIAGRAHARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
89,29280701701,GLPS SRINIVASAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
90,29280712701,GLPSS MAVALIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
91,29280702201,GHPS SINGA NAYAKANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
92,29280714501,GHPS SHIVAKOTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
93,29280704901,GHPS ALUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
94,29280713801,GLPS HENACHUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
95,29280707009,GMPS CHIKKABANAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
96,29280715401,GLPS KARLAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
97,29280718309,GOVT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
98,29280707017,GHS CHIKKABANAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
99,29280707119,GHPS KOTHIHOSA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
100,29280717502,GHPS RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
101,29280717004,GKLPS CHIKKABETTAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
102,29280709001,GHPS HARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
103,29280705201,GLPS AREBINNA MANGALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
104,29280700122,GKHPS ATTUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
105,29280718201,GHPS SINGAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
106,29280703901,GHPS RAJANUKENTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
107,29280700124,GKMPS AND RMSA HIGH SCHOOL Y UPANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
108,29280709201,GHPS HUSKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
109,29280703906,GHS RAJANUKUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
110,29280700110,GOVERNMENT HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
111,29280701101,GLPS THAMMENA HALLI PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
112,29280716206,GLPS NARASIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
113,29280715402,GLPS KARLAPURA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
114,29280700113,GKLPS ATTUR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
115,29280700198,GHS YELAHANKA (COMPOSITE),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
116,29280712203,GHS NARASIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
117,29280716201,GHPS MATHA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
118,29280719835,GOVT COMPOSITE HS JAKKURU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
119,29280706401,GMPS BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
120,29280700701,GHPS THARA HUNISE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
121,29280700407,GHS VIDYANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
122,29280716301,GHPS THORENAGASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
123,29280704803,GMPS AGRAHARA LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
124,29280709701,GLPS HURULI CHIKKANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
125,29280707120,GHPS KUVEMPU NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
126,29280710012,KARNATAKA PUBLIC SCHOOLS GHS KODIGEHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
127,29280704101,GHPS MYLANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
128,29280706409,SRI GANAPATHI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
129,29280700114,GKLPS CHIKKABOMMASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
130,29280710301,GLPS KADIGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
131,29280719834,GHPS BYATARAYANAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
132,29280700125,GKMPS YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
133,29280707503,MORARJI DESAI RESIDENTIAL SCHOOL BCM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
134,29280707504,MORARJI DESAI RESIDENTIAL SCIENCE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
135,29280706321,KARNATAKA PUBLIC SCHOOLS GOVT COMPOSITE HIGH SCHOOL BAGALORE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
136,29280706301,GMPS BAGALUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
137,29280714201,GHPS NAVARATHNA AGRAHARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
138,29280503003,BEL KANNADA/TELUGU HPS JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
139,29280719838,SRI ASANGI MARUTHI HIGH SCHOOL NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
140,29280715003,ANNAPOORNA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
141,29280703301,SACRED HEART SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
142,29280229806,ANDRA TELUGU PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
143,29280711209,P K B HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
144,29280717701,SREE GEETHA KANNADA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
145,29280719819,P.E.S SCHOOL VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
146,29280708812,SRI JAGADGURU PANDITHRADYA GHS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
147,29280707192,INDIA UNITED EVANGELICAL MISSI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
148,29280700195,DIGVIJAYA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
149,29280229807,FATIMA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
150,29280706322,GOWTHAM RURAL RESI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
151,29280503002,BEL H S JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
152,29280717614,SREE GANGADHARESHWARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
153,29280701802,SAISHANKARVIDYASHALAHIGHSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
154,29280716208,SRI BASAVESHWARA RURAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
155,29280707705,SACRED HEART HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
156,29280711208,ARUNODAYA HIGH SCHOOL KAMAKSHI PUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
157,29280716207,SRI BASAVA HIGH SCHOOL HUSKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
158,29280720505,HASANATH PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
159,29280704811,JEENA KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
160,29280719905,M.E.C.HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
161,29280717615,SREE GEETHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
162,29280706413,SILICON INTERNATIONAL SCH BAGAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
163,29280707904,SRI RAGHAVENDRA ASHRAMA H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
164,29280716604,S.N.G INTERNATIONAL PUBLIC SCHOOL KUDUREGERE COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
165,29280710022,M E S KISHORA KENDRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
166,29280720721,JNANA JYOTHI PRI-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
167,29280706205,St. MARY'S PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
168,29280720707,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
169,29280700504,KARNATAKA GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
170,29280719830,AMRUTHA ENGLISH PRIMARY HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
171,29280720701,CHRISTHU RAJARA CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
172,29280719803,KENNETH GEORGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
173,29280706412,VIJAYASHREE SCH BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
174,29280718310,NATION BUILDERS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
175,29280720907,THE REGENCY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
176,29280702303,SOUNDARYA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
177,29280707034,SAMPIGE MAHARUDRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
178,29280717008,ICBIO MAHESH PU COLL #16,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
179,29280717202,ATHENA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
180,29280707029,SRI MARUTHI EDUCATION SOCIETY ENGLISH PRIMARY SCHOOL AND SRI MARUTHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
181,29280707907,VYASA INTERNATIONL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
182,29280720801,GNANA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
183,29280703702,NAGARJUNA PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
184,29280502901,BISHOP SERGEANT CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
185,29280718005,SUNRISE PUBLIC SCHOOL KOGILU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
186,29280707227,MODERN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
187,29280710005,SRI VINAYAKA VIDYA KENDRA KODI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
188,29280720210,SRI SIDDARTHA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
189,29280700158,G.K.NAIDU SCHOOL YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
190,29280707198,DEVA MATHA CENTRAL SCH VIDYARANYAPU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
191,29280708806,AIR FORCE SCHOOL HUNSEMARNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
192,29280710006,S.R.K. INDIAN SCH KODIGEHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
193,29280710030,B.K.N.PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
194,29280503004,BEL ENG PRIMARY SCH JALA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
195,29280704202,CHAITANYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
196,29280710045,S T MICHEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
197,29280700187,GNANABHARATHI VIDYA NILAYAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
198,29280721208,MOUNT VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
199,29280710023,WISDOM FOUNDATION SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
200,29280711609,GENESIS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
201,29280710035,CHAMARAJESHWARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
202,29280710043,P C L SCHOOL SAHAKARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
203,29280721207,MALLYA ADITI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
204,29280721202,"MATHRU VIDYANIKETHANA HIGH SCHOOL, YELAHANKA NEWTOWN","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
205,29280704003,BGS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
206,29280711402,DOLPHIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
207,29280706430,ACHARYA GURUKULA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
208,29280702103,OXFORD ENG SCHOOL SONNAPPANNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
209,29280711607,SINDHI COMMERCE PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
210,29280720921,SRI CHAITANYA PU COLLAGE VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
211,29280712605,IIBS PU COLLEGE MUTHUGADA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
212,29280719502,NOBLE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
213,29280721301,SOFIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
214,29280710011,PRESTIGE PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
215,29280710015,NAVODAYA KISHORE KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
216,29280713202,NEW AGE WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
217,29280700127,JNANA DEEPIKA BHARGAVI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
218,29280234602,MAGNUMINTERNATIONAL SCH PIPELI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
219,29280718306,ST. MARKS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
220,29280700184,VIJAYA JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
221,29280706416,NOBLE SCHOOL BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
222,29280718407,G.K.NAIDU SCHOOL AMRUTHAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
223,29280720501,H.M.R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
224,29280700104,CHAITHANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
225,29280707025,J.M.M English High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
226,29280707028,B.E.T ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
227,29280707038,ACADEMY FOR LEARNING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
228,29280718003,ADITHYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
229,29280700141,SRI VIVEKA BALA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
230,29280707030,LITTLE ANGELS LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
231,29280709618,ASCENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
232,29280707037,DHANWANTARI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
233,29280720211,WESTLINES PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
234,29280707177,ST MARY'S PUBLIC SCHOOL SANJEE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
235,29280718314,AKSHAYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
236,29280702205,VISHWA VIDYAPEETH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
237,29280702002,YASHAS VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
