Seq No.,UDISE Code,School Name,School Location
78,29280500444,BEL COMPOSITE P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
79,29280500858,SHESHADRIPURAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
80,29280503924,VIVEKANANDA PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
81,29280503311,AKAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
82,29280502009,M S RAMAIAH H S GOKULA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
83,29280503829,BALA MANOVIKASA KENDRA SPECIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
84,29280503703,GREEN CITY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
85,29280500103,AMB PUBLIC SCH KANAKA NGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
86,29280501296,DAFFODILS ENGLISH SCHOOL(ICSE),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
87,29280503210,GANDHI VIDYA SHALA M.PERUMAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
88,29280504111,GANDHI VIDYA SHALA SRI RAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
89,29280503701,REVA INDEPENDENT PU COLLEGE SANJAYANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
90,29280503818,SRI VIDYA MANDIR HS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
91,29280503832,THIRUMALA VIDYANIKETHAN VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
92,29280501274,M.E.T INDO PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
93,29280503833,VYALIKAVAL EDUCATION SOCIETY HS VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
94,29280502458,ST ANGLES SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
95,29280503923,CHANDRODAYA EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
96,29280502456,RAJARAJESHWARI EHPS YESHVANTHP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
97,29280500955,GNANATEJA EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
98,29280500867,SESHADRIPURAM EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
99,29280500899,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
100,29280500862,S.J.R. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
101,29280503836,STELLA MARIS ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
102,29280500454,MOTHER TERESA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
103,29280500871,BETHESDA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
104,29280500958,ADARSH VIDYA DHAMA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
105,29280500873,SESHADRIPURAM ENGLISH HIGH SCHOOL SHESHADRIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
106,29280500277,SILVERVALLEY PUBLIC PUCOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
107,29280500390,A S KUPPARAJU AND BROS VIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
108,29280503103,VIDYA VAIBHAV PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
109,29280503102,HUMMING BIRDS ENG SCH M NGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
110,29280503114,CM NATIONAL COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
111,29280502453,CHILDREN EDU CENTRE YESHAVANTH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
112,29280502471,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
113,29280500450,AC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
114,29280502708,ROMASHA INTERNATIONAL SCHOOL RAMACHANDRAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
115,29280502452,BALAK EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
116,29280503904,JYOTHI ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
117,29280503921,CHRIST THE KING PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
118,29280502469,P R PUBLIC SCH M K NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
119,29280504103,BHARATIYA VIDYA BHAVANS BBMP PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
120,29280501051,SRI SAI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
121,29280503705,DAFFODILS FOUNDATION FOR LEARNING CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
122,29280503902,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
123,29280501299,SHREE MANJUNATHA HS NAGASHETTIHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
124,29280500953,MS RAMAIAH COMP PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
125,29280500125,BES PUBLIC SCHOOL MANORAYANAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
126,29280500892,NEW OXFORD ENG SCH GANDHI NGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
127,29280500897,MATHRUSHREE MANOVIKASA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
128,29280501049,JYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
129,29280503919,NIRMALA RANI ENGHPS MALESHVAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
130,29280502002,MS RAMAIAH VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
131,29280502005,NAGASENA HPS SADASHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
132,29280502725,MORNING STAR ENGLISH SCHOOL RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
133,29280503111,ST ANTONY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
134,29280502447,SRI VIDYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
135,29280503812,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
136,29280500391,KRISHI BHARATHI SCHOOL CHOLANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
137,29280500392,SES ENGHPS HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
138,29280503304,SANDEEPANI NIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
139,29280503808,B.P INDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
140,29280503105,Dr.M.C.MODI EHPS and IYER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
141,29280501622,SRI VANI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
142,29280500112,MANASA EDUCATIONAL TRUST- M S CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
143,29280502462,DIVINE ENGLISH HS YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
144,29280503922,SHREE MAHESHWARI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
145,29280501623,THE BRIGADE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
146,29280503107,NATIONAL PUBLIC SCHOOL(CBSE) J.P PARK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
147,29280500960,NEW CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
148,29280503927,ALLAMANDAS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
149,29280501286,MASOOMEEN EDUCATION BHOOPASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
150,29280501009,SOUTHERN CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
151,29280503104,LOURDES ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
152,29280503109,ST PAUL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
153,29280503113,CHILDREN MEMORIAL NATIONAL HIGH SCHOOL JP PARK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
154,29280503120,NATIONAL ENGLISH HPS MOHAN KUMAR NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
155,29280502454,L.C.R ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
156,29280503303,VIDYASRI VIDYA SAMSTHE NAGASAT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
157,29280503704,SAVITHA MAHARSHI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
158,29280502016,AIR FORCE SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
159,29280501627,VIVEKANANDA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
160,29280502014,HKE SOCIETY'S SRI VEERENDRA PATIL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
161,29280500874,BHARAT VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
162,29280503302,PRINCETON PUD SCH NAGASHEETTYH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
163,29280501820,ABBS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
164,29280501629,SRI VANI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
165,29280500116,VIJAYA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
166,29280501044,SRI SAI PU COLLEGE FOR WOMEN RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
167,29280503828,SRI VIDYA MANDIR EDUCATION SOCIETY(REGD.),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
168,29280500883,JNANA BODHINI HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
169,29280502441,CM NATIONAL COMP PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
170,29280503809,CLUNY CONVENT OPPORTUNITY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
171,29280501292,SUN RISE EHPS BHOOPASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
172,29280502457,DIVINE ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
173,29280502004,SUNSHINE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
174,29280503912,HYMAMSHU JYOTHI KALA PEETHA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
175,29280503204,ASHRAYA PRIMARY & HS RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
176,29280500356,MC NAY DOONS PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
177,29280501290,PAVITHRA VIDYANIKETHANA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
178,29280500107,LITTLE ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
179,29280500387,WILLIAMS INTERNATIONAL PU COLLEGE BHUVANESHWARINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
180,29280501283,S.Y.A.Pre university college.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
181,29280503837,M.E.S.Kishora kendra p.u.college.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
182,29280500118,R.T NAGAR EDUCATIONAL TRUST HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
183,29280502529,LAKSHMI JAYAM ENGHPS LN PURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
184,29280503307,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
185,29280501288,SADASHIVANAGAR PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
186,29280500117,NARAYANA e-TECHNO SCHOOL CHOLANAYAKANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
187,29280502713,ST.PHILOMENAS EHS RAILWAY COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
188,29280503301,VIVEK NIKETAN SANJAYNAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
189,29280500451,J.E.S MOTHER TERESA PUBLIC SCHOOL(CBSE) M.E.S RING ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
190,29280501052,MSS PRIMARY SCHOOL PRAKASHNAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
191,29280502801,VIDYA DAYINEE EDUCATION SOCIETY RAJAMAHAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
192,29280503804,BANGALORE EDUCATION SOCIETY PU COLLEGE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
193,29280500452,ST CLARET SCHOOL JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
194,29280502720,ST PHILOMENA'S ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
195,29280502809,LITTLE ANGELS EHPS VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
196,29280502724,LITTLE FLOWER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
197,29280500109,SPOORTHI VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
198,29280500114,NEHRU CENTENARY ENGLISH SCHOOL KANAKANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
199,29280500441,ST.CLARET PU COLLEGE JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
200,29280500121,SRI SATHYA ENGLISH PRIMARY SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
201,29280503315,MARCEY HPS NAGASHETTI HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
202,29280500111,VIDYANJALI ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
203,29280500386,EVEREST COMP PU COLLEGE CHAMUNDINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
204,29280500105,NEWTON PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
205,29280501295,KUVEMPU ADARSHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
206,29280503308,RADHA KRISHNA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
207,29280500449,BEL SCH (CBSE) JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
208,29280500113,C N K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
209,29280500108,MC NAY DOONS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
210,29280501287,EKALAVYA ACADEMY SANJAYNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
211,29280500104,ST THOMAS HPS KANAKA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
212,29280503106,FIVE H ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
213,29280501273,BRINDAVAN INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
214,29280500126,MCNAY DOONS COMP PU COLL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
215,29280500462,ORCHIDS THE INTERNATIONAL SCHOOL HMT COLONY JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
216,29280500440,MOTHER TERESA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
217,29280503801,VIDYAMANDIR INDP PU COLLEGE MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
218,29280500124,INDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
