Seq No.,UDISE Code,School Name,School Location
49,29200904307,MODERN ENGLISH HIGH SCHOOL EEJIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
50,29200901305,BLUE STAR EDUCATION TRUST BILEKAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
51,29200912613,CAMBRIDGE SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
52,29200900427,ST ANNS ENG MED SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
53,29200900434,ST. MARINA'S SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
54,29200904223,KHALSA PUBLIC SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
55,29200124245,NOBLE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
56,29200909506,INDIRANAGAR COMP. PU. COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
57,29200905005,KAVERI VIDHYA KSHETRAM PUBLIC SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
58,29200903844,BETHANY HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
59,29200910410,THOMSON PUBLIC SCHOOL RAJIVGANDHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
60,29200911507,LITTLE ANGEL'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
61,29200908217,SHAM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
62,29200910011,ST. SARA ENG SCHOOL MADIWALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
63,29200904269,OUR LADY OF FATIMA SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
64,29200903821,HOLY SAINT ENGLISH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
65,29200903203,VIDHYA JYOTHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
66,29200903539,SRI RAMAKRISHNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
67,29200908023,ROBBIA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
68,29200905032,AURINKO ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
69,29200902403,"THE SOCRATES PUBLIC SCHOOL, DODDATHOGURU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
70,29200902425,SANABIL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
71,29200906987,TIPPU CONVENT SOMESHWARA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
72,29200910001,NARAYANA E-TECHNO SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
73,29200906729,SHILPHA CONVENT LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
74,29200903225,PRAGATHI PUBLIC SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
75,29200912616,NIRMALA GIRL'S HIGH SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
76,29200910422,GOLDWYN MEMORIAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
77,29200908909,EHPS TWINKLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
78,29200908929,MATHA'S ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
79,29200908925,NEW WISDOM MODERN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
80,29200910430,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
81,29200903818,B MONA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
82,29200908022,SRI GANAPATHI VIDYA MANDIRA ENGLISH MEDIUM HIGH SCHOOL CHIKKAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
83,29200908933,MATHA'S INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
84,29200908014,ST.PATRIOT CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
85,29200908221,NATIONAL PUBLIC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
86,29200908932,SAHYADRI CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
87,29200124249,BBUL JAIN VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
88,29200911508,TSN CONVENT AND HIGH SCHOOL SOMESHWARA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
89,29200908940,MRR ROYAL PUBLIC SCHOOL MANGAMMANAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
90,29200900640,CHRIST JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
91,29200905559,ATHMASHRI COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
92,29200911408,"BALAYESU VIDYALAYA HIGH SCHOOL, A UNIT OF ABE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
93,29200903233,LORAARNA PU COLLEGE #3/3,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
94,29200903865,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
95,29200909214,ST MEERAS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
96,29200907739,SSMRV PU COLLEGE 17 26 MN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
97,29200904433,RELIANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
98,29200904402,THE CRYSTAL HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
99,29200910415,J.S.S. HIGH SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
100,29200902943,AMPLE PUBLIC SCHOOL KOTHNURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
101,29200910426,BRILLIANT ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
102,29200905023,SUNRISE SCHOOL EHPS CK NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
103,29200906736,LITTLE ANGEL'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
104,29200903121,SHARADA VIKAS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
105,29200902938,VIDYANJALI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
