Seq No.,UDISE Code,School Name,School Location
40,29200802244,SUNSHYN MODEL ENG SCH PADARAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
41,29200800807,ADARSH PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
42,29200800450,TILAK MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
43,29200803129,THERESA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
44,29200800434,WINDERMERE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
45,29200803236,M E S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
46,29200802256,NEW OXFORD PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
47,29200800347,JAWAHARLAL NEHRU MEMORIAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
48,29200800813,JNANADEEP HPS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
49,29200804115,ROCKFORD PRIMARY AND DEEPTHI VIDYANIKETHANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
50,29200109524,S G M PUBLIC SCHOOL AVALAHALII,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
51,29200802830,LRHS CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
52,29200802605,OXFORD ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
53,29200804211,SRI VENKATESHWARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
54,29200802543,B S V P PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
55,29200801993,KINTO HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
56,29200800633,C B BHANDARI JAIN HIGH SCHOOL AND PU COLLAGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
57,29200803210,SANTOSH EDU TRUST DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
58,29200804313,HOLY ANGELS HIGH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
59,29200802131,RAMANASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
60,29200800346,KIN-KIDS CONVENT RANGANTHA COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
61,29200801938,FLORIDA ENGLISH LPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
62,29200802259,EVER GREEN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
63,29200804406,ALAN PUBLIC SCHOOL PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
64,29200803186,BSVP UNAIDED PU COLLEGE FOR WOMEN VIJAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
65,29200804007,MESHS NAGARABHAVI MAIN RD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
66,29200800955,BHAVAN BANGALORE PRESS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
67,29200800216,RNS VIDYANIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
68,29200803180,BSVP PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
69,29200800455,BAPUJI TEACHERS ASSOCIATION ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
70,29200803182,SESHADRIPURAM IND PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
71,29200800842,SCOTTISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
72,29200803243,UNITED MISSION PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
73,29200800244,VISHWABHARATHI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
74,29200804206,HOLY CHILD NURSERY AND PRIMARY SCHOOL PANTHARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
75,292008008A2,BSV PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
76,29200802541,PURNIMA PRIMARY AND BLUE BELL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
77,29200801540,THE NEW CAMBRIDGE HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
78,29200802634,KARNATAKA VIDYAVADRHAKA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
79,29200804001,CAUVERY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
80,29200801539,THE NEW CAMBRIDGE ENGLISH HPS STATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
81,29200802245,SOLOMON HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
82,29200801909,IAES ENGLISH SCH PADARAYANA PU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
83,29200802832,ST TERESA'S ENGHPS CHAMRAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
84,29200802629,L R ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
85,29200800565,FLORIDA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
86,29200803218,UNITED MISSION PRIMARY AND MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
87,29200802614,PREETHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
88,29200802548,ST FLOWERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
89,29200804310,VIJAY INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
90,29200800558,BLUE LINES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
91,29200803902,FRANK PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
92,29200802616,MANASA GANGOTHRI VIDYALAYA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
93,29200802552,SRI VASAVI INTERNATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
94,29200804111,VISHWA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
95,29200804210,NEW NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
96,29200135816,PRECIDENCY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
97,29200804315,CAMLIN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
98,29200800227,BANGALORE CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
99,29200801997,BOSTON SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
100,29200801371,MOUNT EVEREST ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
101,29200802101,FLORENCE HIGHER PRIMARY SCHOOL MOODALAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
102,29200802049,ST RED ROCKS CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
103,29200801369,BASAVESHWARA EDUCATIONAL INS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
104,29200802511,PRESIDENCY INTERNATIONAL ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
105,29200800828,ST JOSEPH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
106,29200804501,ALMAS ENGLISH HPS ANJANAPPATOTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
107,29200800338,CAMBRIDGE EHPS AJADNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
108,29200802546,THE NEW CAMBRIDGE SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
109,29200800454,SUREKA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
110,29200803162,SPARC PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
111,29200802253,"FLORIDA ENGLISH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
112,29200800895,HOLY ROCK CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
113,29200800458,S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
114,29200803123,ST PAUL'S SCHOOL PATTEGARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
115,29200800643,AKSHARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
116,29200802829,WISDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
117,29200801367,NATIONAL ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
118,29200800629,SSK ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
119,29200800350,WISDOM ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
120,29200800340,MAMATHA HS KASTHURIBHANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
121,29200802261,A-ONE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
122,29200803172,AL-HARAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
123,29200800802,ATHENA PUBLIC HS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
124,29200801987,B E S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
125,29200802619,ST. XAVIER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
126,29200802542,KISHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
127,29200804119,DAFFODILS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
128,29200804303,ST MICHAELS HS RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
129,29200802631,NEW BALDWINS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
130,29200803908,GURUKULA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
131,29200800541,THE ASIAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
132,29200802622,NEW CITIZEN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
133,29200802630,VISHWA BHARATHI PUBLIC EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
134,29200804109,SRI LAKSHMI RANGANATHA ENGLISH SCHOOL ARUNDHATHINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
135,29200800538,NIVEDITA PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
136,29200800559,RAINTREE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
137,29200804104,OXFORD UNIVERSAL PUBLIC SCHOOL NAGARABHAVI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
138,29200804110,SIDDAGANGA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
139,29200800504,EVER BRIGHT ENGLISH SCHOOL BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
140,29200804116,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
141,29200804314,SLR PUBLIC SCHOOL RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
142,29200804317,UNIVERSAL CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
143,29200802045,JESUS MEMORIAL ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
144,29200800238,RNS VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
145,29200804207,AL-MEHRAJ CHARITABLE TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
146,29200800253,St FLOWERS ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
147,29200803176,SAI MEDHINI VIDHYA ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
148,29200804405,GOOD SAMARITAN ENGLISH SCHOOL RANGANATHA CY J J,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
149,29200803159,SRI SHARADA HPS KAVERIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
150,29200802254,SUBHASH MEMORIAL E.H.S.,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
151,29200803124,ST ROHITH SCH PRASHANTH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
152,29200801314,SOMANATH HPS BYATARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
153,29200800613,SCPK ADARSH VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
154,29200802110,ST. MARYS CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
155,29200803157,NEW PUBLIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
156,29200803122,SHREE SHARADA EDUCATION CENTRE PRIMARY AND PRABHA VIDYANIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
157,292008008A8,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
158,29200803184,MAX MULLER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
159,29200804404,KIN KIDS CONVENT J J NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
160,29200800647,SRI VIJAYA LABDHI SOORI JAIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
161,29200802250,JAWAHAR MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
162,29200804403,WISDOM HIGH SCHOOL J J R NAGAR GORI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
163,29200803161,RES CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
164,292008008A3,SARVOTHAMA P U COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
165,29200800881,WILLINGTON HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
166,29200801348,PRAJNA VIDYANEKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
167,29200801311,SAINT MICHEL'S ENGLISH HPS BYATARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
168,29200802512,"SREE VASAVI VIDYA PEETHA, VIJAYANAGAR, BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
169,29200802137,SARVODAYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
170,29200802138,CORDIAL SCHOOL PRASHANTH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
171,29200802820,SHARADA NIKETHANA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
172,29200800646,VVN PU COLLEGE NO 3 VV RD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
173,29200804212,MMI ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
174,29200800640,SSK CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
175,29200804117,BHARATIYA SAMSKRITI VIDYAPITH PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
176,29200800644,JAMEULULOOM COMPOSITE PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
177,29200802066,ST LORDS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
178,29200804208,ROYAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
179,29200800720,SUN GLORY HIGH SCHOOL K P AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
180,29200800719,NEW PRESIDENCY HIGH SCHOOL COTTONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
181,29200801936,BLOSSOM PUBLIC SCHOOL PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
182,29200800545,VISHAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
183,29200802632,NEW PIONEERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
184,29200800539,RUMAN KINGTOO CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
185,29200802061,ST MARY'S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
186,29200804319,THE NEW CAMBRIDGE PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
187,29200800241,"KARNATAKA VIDYAVARDHAKA,SUBBANAGARDEN","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
188,29200800638,K H S ADARSH VIDYALAYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
189,29200800345,LITTLE ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
190,29200802628,CARMEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
191,29200804305,NEW HOLY SAINT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
192,29200800723,KAMALA CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
193,29200802621,MAHARSHI ARAVINDO ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
194,29200800551,M K MIRACLE CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
195,29200804214,VISHWA BHARATHI HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
196,29200804215,MMI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
197,29200800239,S.P.VIDYANIKETHANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
198,29200800724,SHRI PADMASHREE NATIONAL SCHOOL K P,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
199,29200800847,ST JOSEPHS COMP PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
200,29200802551,APOLLO CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
201,29200800542,ST MICHAEL HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
202,29200800652,KARTHIK PU COLLEGE CHOTTONPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
203,29200802532,ALL INAM ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
204,29200804320,JAIHIND PREUNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
205,29200802633,MATHA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
206,29200804311,SHREE BHARATHI VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
207,29200803901,ORCHIDS PUBLIC SCHOOL AMARJOYTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
208,29200800561,SOUTH END PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
209,29200801994,LORD'S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
210,29200802623,COLUMBIA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
211,29200802122,STANDARD ENGLISH HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
212,29200802545,SRI ADICHUNCHANAGIRI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
213,29200802547,SRI RAGHAVENDRA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
214,29200803201,Al-Ameen Primary and High School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
215,29200804107,VIDYA SAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
216,29200800543,GS ENGLISH SCH BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
217,29200804216,GLOBAL PUBLIC SCHOOL GANGODNAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
218,29200804302,HOLY ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
