Seq No.,UDISE Code,School Name,School Location
36,29200303610,RAVINDRA BHARATHI GLOBAL SCHOOL-HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
37,29200309653,SM ENGLISH SCHOOL HOODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
38,29200310542,JANANI PUBLIC SCHOOL KADUGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
39,29200309105,VISION RESIDENTIAL PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
40,29200300169,ITI VIDYA MANDIRA ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
41,29200321006,MIRANDA ENGLISH MEDIUM SCHOOL J B NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
42,29200308012,MATHEW MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
43,29200321009,HOLLY CROSS ENGLISH PRM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
44,29200312184,NEW HORIZON HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
45,29200308130,LITTLE ROSE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
46,29200313726,CARMEL TERESA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
47,29200309661,GOPALAN NATIONAL SCHOOL GARUDACHAR PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
48,29200313713,ROYAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
49,29200312185,NEW HORIZON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
50,29200309646,SRI RAMAKRISHNA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
51,29200321427,MOULNA AZAD MODEL PRIMARY SCHOOL MADAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
52,29200310537,BLOOMERS SCHOOLS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
53,29200310521,UJJVAL WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
54,29200309639,PRAJVAL VIDYANIKETHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
55,29200310535,"WHITEFIELD GLOBAL SCHOOL, CHANNASANDRA ROAD","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
56,29200302004,HEAD START MONTESSORI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
57,29200305207,MERIDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
58,29200312171,THE INDIRANAGAR CAMBRIDGE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
59,29200311327,M.V.J INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
60,29200312261,L R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
61,29200312247,HOLY CROSS PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
62,29200311321,NEW AGE EHPS MARATH HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
63,29200309815,NEW BRILLIANT SCHOOL A NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
64,29200309812,LOWRY MEMORIAL(ICSE),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
65,29200310142,FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
66,29200312246,GLOBAL CITY INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
67,29200308143,J RASHTROTHANA VIDHYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
68,29200308137,SREE GAYATHRI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
69,29200310534,PRAGATHI THE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
70,29200310530,THE SHEPHERDS TOUCH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
71,29200321408,GOKULA SCHOOL DEVASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
72,29200308024,SAINT ANTHONY'S GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
73,29200313724,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
74,29200309826,ST JUDE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
75,29200308133,"ASHRAYA ENGLISH SCHOOL, VIJINAPURA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
76,29200309647,SRI RAMAKRISHNA SCHOOL GOSHALA ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
77,29200300626,BV COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
78,29200308704,BRIGHTON SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
79,29200312188,BANGALORE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
80,29200307603,HILAL COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
81,29200301918,VAGDEVI VILAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
82,29200304909,EAST POINT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
83,29200310154,DIYA ACADEMY OF LEARNING,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
84,29200301939,MOUNT BLUE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
85,29200321307,"SEVENTH DAY ADVENTIST COMPOSITE PRE-UNIVERSITY COLLEGE, HAL BANGALORE 560017","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
86,29200308918,FARAN PU COLLEGE #16&P-29,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
87,29200304901,CHENNAKESHAVA HPS BIDARA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
88,29200312245,SHISYA SCHOOL BEML,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
89,29200311318,HAL GNANAJYOTHI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
90,29200321420,"SEA INTERNATIONAL SCHOOL, EKATHANAGAR","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
91,29200304914,THE LANDMARK SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
92,29200308144,HILAL ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
93,29200301932,DIVYA JYOTHI HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
94,29200310134,CREATIVE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
95,29200310140,LEGACY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
96,29200310165,VIBGYOR HIGH SCHOOL BYRATHI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
97,29200310150,ST THOMAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
98,29200310545,PVS CONVENT ENGLISH MEDIUM AND PVS ENGLISH MEDIUM HIGH SCHOOL KADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
99,29200311765,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
100,29200301941,LADYVAILANKANNI ICSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
101,29200301961,CARMEL CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
102,29200308135,UNIQUE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
103,29200321435,SEA COMPOSITE PU COLLEGE EKTA NAGAR KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
104,29200312255,NEW HORIZON PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
105,29200309665,GOPALN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
106,29200300173,AR RAHEEM SCHOOL K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
107,29200300171,ASSISI SCHOOL KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
108,29200312180,ST THOMAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
109,29200300176,"SREE VENKATESHWARA ENGLISH NURSERY, PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
110,29200311768,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
111,29200301016,GEETANJALI OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
112,29200303670,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
113,29200300129,JEFF INTERNATIONAL SCHOOL DEVASANDRA MAIN ROAD KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
114,29280719866,KENSRI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
115,29200315709,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
116,29200312169,KARNATAKA NEW ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
117,29200305706,VIDYANIKETHAN SCHOOL HALEHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
118,29200308049,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
119,29200303612,SINCLAIRS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
120,29200319980,BANGALORE SCOTTISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
121,29200319984,JAI BHARATH ENGLISH PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
122,29200321104,"INDIAN PUBLIC SCHOOL, PATIL CHARITABLE TRUST","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
123,29200321115,NEW OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
124,29200312173,NSVK HOLY MOTHER SCHOOL J B NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
125,29200300177,ST ANTONY' S PUBLIC SCHOOL T C PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
126,29200312175,KNE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
127,29200304912,SHREE BASAVESHWARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
128,29200310510,BISHOP ANGEL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
129,29200310523,HOLY CROSS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
130,29200310529,SG VIDYANIKETHAN SCH KADUGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
131,29200310544,PVS SCHOOL KADUGODI CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
132,29200309652,KAVERI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
133,29200305804,LAKE MONT FORT KURUDU SONNENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
134,29200309829,LOWRY MEMORIAL PU COLLEGE DOORAVANI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
135,29200308914,ST MARKS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
136,29200312172,SAINT THOMAS ENGLISH SCHOOL J B NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
137,29200303625,CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
138,29200303623,SADHANA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
139,29200314106,PRAKRIYA GREEN WISDOM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
140,29200322404,VAHE GLOBAL ACADEMY KANNADA LOWER PRIMARY SCHOOL KACHAMARANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
141,29200322401,SRI SRI RAVI SHANKAR VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
142,29200314003,CMR GANDHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
143,29200301947,GURUKUL VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
144,29200425404,SBM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
145,29200306810,"SILVER OAKS INTERNATIONAL SCHOOL,GORAVIGERE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
146,29200311773,VIBGYOR ROOTS AND RISE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
147,29200308910,OASIS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
148,29200305002,PARAMOUNT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
149,29200304911,SANSRITI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
150,29200311772,EKYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
151,29200309819,LOWRY MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
152,29200321405,AMARA JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
153,29200322403,BETHEL BAPTIST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
154,29200312263,GLOBAL CITY PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
155,29200314805,LAKSHYA PUBLIC SCHOOL MULLURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
156,29200319959,HEGDE NAGARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
157,29200321306,"SOPHIA HIGH SCHOOL, AIRPORT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
158,29200311334,GENIUS GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
159,29200310137,SREE VANI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
160,29200310161,MOTHER THERESA MEMORIAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
161,29200311771,DEETYA VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
162,29200300611,NEW EXCELLENT PUBLIC ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
163,29200312238,MOTHER TERESA ENGLISH SCHOOL SUDDAGUNTEPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
164,29200321409,SRI CHAITANYA TECHNO SCHOOL K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
165,29200321402,SRI VIDYA NIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
166,29200303673,MOUNT LITERA ZEE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
167,29200309814,Sri Yoginarayana high School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
168,29200301055,NEEV ACADEMY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
169,29200319948,VEERAPPAN JANAKIAMMAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
170,29200303652,POORNA PRAJNA EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
171,29200303659,R K GOWTHM TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
172,29200301963,VAGDEVI VILAS SUPER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
173,29200319972,NEW FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
174,29200310550,NATIONAL PUBLIC SCHOOL WHITEFIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
175,29200308047,JUBILEE ENGLISH HIGH SCHOOL-CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
176,29200307104,STAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
177,29200301930,CHRYSALIS HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
178,29200322102,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
179,29200319941,LITTLE SCIENTIST HEGDE NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
180,29200303611,NEW MILLENIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
181,29200312191,SACRED HEART GIRLS PU COLLEGE JEEVAN BHIMA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
182,29200300192,ST JEROME PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
183,29200319979,M R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
184,29200314503,HARVEST INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
185,29200312256,MIRANDA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
186,29200300629,MONSOON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
187,29200303676,SSR PU COLLEGE 25/4,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
188,29200300185,SILICON CITY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
189,29200310515,WHITEFIELD GLOBAL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
190,29200308002,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
191,29200308041,MAITHRY VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
192,29200308141,HILAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
193,29200313712,SAMSKRITHI ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
194,29200312186,LITTLE FLOWER ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
195,29200300170,MOUNT OLIVE NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
196,29200301925,S R ENGLISH AND KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
197,29200308023,SAINT ANTONY'S ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
198,29200310531,SHARADA VIDYA MANDIRA KADUGOD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
199,29200310533,ADAMS MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
200,29200300168,ST THERESA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
201,29200305707,INDIAN SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
202,29200300903,INDUS VALLEY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
203,29200307407,SHRI RAM GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
204,29200310524,S.N VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
205,29200313708,VYDEHI SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
206,29200312610,VAGDEVI VILAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
207,29200301956,INDIA INTERNATINAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
208,29200308138,SRI KUMARANS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
209,29200301935,VIDYA VIKAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
210,29200307405,SRI MERU INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
211,29200312033,VENUS PUBLIC SCHOOL ISLAMPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
212,29200321110,PRESIDENCY CHURCH SCHOOL L B SHASTRI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
213,29200303665,VIBGYOR HIGH HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
214,29200308973,SPARKLING MINDZ GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
215,29200301018,BRIGHT WAY SCHOOL DEVARABISANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
216,29200303661,SRI CHAITANYA TECHNO SCHOOL R M NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
