Seq No.,UDISE Code,School Name,School Location
48,29280203006,GHPS LAKSHMIDEVINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
49,29280230504,GHPS MAHALAKSHMIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
50,29280232501,GULPS PAILWANARA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
51,29280207501,GHPS LAKKENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
52,29280205601,GMPS SIDDANAHOSA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
53,29280206801,GLPS HOTTAPPANA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
54,29280206901,GHPS DODDABIDARAKALLU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
55,29280208813,GHPS 5TH & 6TH BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
56,29280232101,GLPS KODIGE HALLI COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
57,29280200603,GMPS POLICE COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
58,29280202401,GLPS MANGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
59,29280209201,GMPS AND RMSA HIGH SCHOOL NELAGADARANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
60,29280206001,GLPS KAMMASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
61,29280207404,GMPS NAGASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
62,29280204902,GHS RAVOTHANA HALLI(SHANTHINAGAR),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
63,29280205701,GHPS LAKSHMIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
64,29280200619,GHS POLICE COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
65,29280203901,GHPS MACHO HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
66,29280206501,GHPS SRIKANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
67,29280207001,GHPS THIPPENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
68,29280206417,GHS CHIKKABIDARAKALLU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
69,29280204001,GHPS K G LAKKENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
70,29280233501,KARNATAKA PUBLIC SCHOOLS GHPS KRISHNANDA NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
71,29280206401,GHPS CHIKKABIDARAKALLU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
72,29280202804,GMPS LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
73,29280206301,GHPS MADHAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
74,29200126111,GHPS MAALAGAALU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
75,29280204301,GLPS GARUDACHR PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
76,29280204401,GLPS BYLAKONENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
77,29280205201,GLPS GOWDA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
78,29280208001,GLPS BALAVEERANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
79,29280205901,GLPS KADARANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
80,29280200155,GLPS ASHOKPURA SLUM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
81,29280203337,GLPS KAMALANAGAR SLUM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
82,29280208404,GHS AGRAHARA DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
83,29280230202,GHS SANEGURUVANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
84,29280208609,GGHPS URDU KAREEN SAB LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
85,29280231501,GLPS MUNISWAMAPPA L/O V H SCHO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
86,29280204901,GHPS RAVOTHANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
87,29280202902,GLPS RAJAGOPALA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
88,29280209209,GHPS GHRUHA LAKSHMI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
89,29280232201,GLPS SEEGEHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
90,29280200405,GLPS INDIRANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
91,29280203205,GHPS MULAGAL VALY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
92,29280235606,GHS PEENYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
93,29280201501,GLPS MUDDAYYANA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
94,29280231901,GLPS KODIGE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
95,29280203407,GHPS VRUSHABHAVATHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
96,29280200429,GHS KETHAMARANAHALLI RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
97,29280202001,GMPS TIGALARA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
98,29280201701,GMPS BYADARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
99,29280203703,GHS KADABAGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
100,29280232001,GLPS CHIKKA KODIGE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
101,29280207703,GHPS HULLEGOWDANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
102,29280233307,GANGAMMA&THIMMAIAH GHS SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
103,29280208822,GHPS Bovi PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
104,29280201802,GMPS ANDARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
105,29280200428,GHS JUGANAHALLI RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
106,29280204601,GLPS KACHO HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
107,29280200427,"GHS ,2ND BLOCK RAJAJINAGAR","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
108,29280200403,GHPS JUGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
109,29280206403,GHPS NARAYANAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
110,29200126112,GLPS KOTTIGE PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
111,29280231903,GLPS ASHRAYA BADAVANE KODIGE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
112,29280205301,GLPS KENGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
113,29280203310,GUHPS URDU KURUBARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
114,29280233601,GOVERNMENT LOWER PRIMARY SCHOOL. BILEKALLU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
115,29280204201,GLPS GIDDENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
116,29280203022,GHS GORAGUNTEPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
117,29280207301,GMPS SONDEKOPPA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
118,29280233301,GHPS SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
119,29280203309,GMPS KAMALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
120,29280233315,S.G.T GOVENMENT PU COLLEGE SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
121,29280201716,BBMP HIGH SCHOOL AND COLLAGE BYADARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
122,29280230512,B B M P H P S MARAPPANAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
123,29280203249,B.B.M.P. HIGH SCHOOL MARAPPANAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
124,29280203529,VLS VIDYA SAGARA KANNADA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
125,29280203507,GEM KANNADA SCHOOL KHB COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
126,29280207303,SRI CHANNAKESHAVA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
127,29280200432,BASAVESHWARA BOYS HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
128,29280201809,VIVEKA VIDYALAYA AIDED HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
129,29280200612,SRI VEERABADRA SWAMY KHP SCHOO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
130,29280203005,VEENA K.H.P.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
131,29280203510,PVP KANNADA SCHOOL KHB COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
132,29280203301,Deena seva HPS and High school kamalangra,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
133,29280229705,SRI KARTHIKEYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
134,29280208610,JANATHA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
135,29280235609,SRINIVASA VIDYANI KETHANA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
136,29280203514,SRI MARUTHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
137,29280201605,VINAYAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
138,29280227240,SRI SWAMY VIVEKANANDA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
139,29280232311,SRI VINAYAKA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
140,29280207411,SIDDAGANGA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
141,29280203518,VLS KANNADA VIDYA SAGARA KAMAK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
142,29280208615,NLS School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
143,29280202007,J B KAVAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
144,29280230517,AMBEDKAR KANNADA H S MAHALAKSH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
145,29280200433,SRI VANI GIRLS HIGH SCH 1ST BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
146,29280203338,SRI RAJALAKSHMI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
147,29280203336,GANGADARESHWARA HIGH SCH KAMALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
148,29280203201,AMBIKA HPS JAIMARUTHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
149,29280232306,SHILPASHREE PTA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
150,29200801531,VIJAYNAGAR VIVEKANANDA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
151,29280201808,SREE MAHADESHWARA AIDED SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
152,29280202917,VISHVESWARAIAH HIGH SCH 3RD CR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
153,29280231603,SRI GURU VIDYA SAMSTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
154,29280232304,KANNADA AIDED SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
155,29280227245,DEEPASHREE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
156,29280233408,PRASAD KAN HPS GAYATHRI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
157,29280202919,SARVODAYA VINOBA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
158,29280203203,BYRAVESHWARA HPS NANDINI LYT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
159,29280233316,ROYAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
160,29280230505,AMBEDKAR KANNADA HPS MAHALAKSH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
161,29280205802,BENAKA K H P S DOMBARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
162,29280202903,GURURAGHAVENDRA SCHOOL RAJGOPA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
163,29280203213,VEENA TEACHERS ASSOCIATION,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
164,29280232803,VINAYAKA KAN HPS JAYACHAMARAJE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
165,29280203280,SHASTRI DEAF AND DUMB SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
166,29280200322,TAGORE MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
167,29280202921,KIRAN KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
168,29280203248,MOTHER THERESA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
169,29280235613,S V S PANDURANGA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
170,29280232902,BABA KAN & TAM HPS C M NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
171,29280208620,NUTHAN KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
172,29280231702,TEACHERS EDU SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
173,29280235608,PEENYA EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
174,29280203245,SREE BYRAVESHWARA RES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
175,29280230509,MOTHER THERESA KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
176,29280203909,THAKKARBAPA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
177,29280232819,VINAYAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
178,29280203251,SRI AMBIKA KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
179,29280230516,BASAVESHWARA GIRLS HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
180,29280232805,ARUNODAYA HPS JC NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
181,29280229704,LOHITH HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
182,29280203019,RAGHURAMA HPS NANDINI LYT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
183,29280202841,BALAGANGADRA TILAK HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
184,29280208613,DEEPASHRI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
185,29280203008,SRI VEENA HIGH SCH L D NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
186,29280208406,P.V.P HIGH SCH AD HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
187,29280233308,SREE SHAMBHAVI ENGLISH NURSERY PRIM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
188,29280232915,RAJAJINAGAR BOYS AND GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
189,29280203243,K.N.GEETHA HIGH SCHOOL.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
190,29280203208,KARNATAKA HARIJANA GIRIJANA KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
191,29280203305,GANGADARESHWARA HPS KAMALANAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
192,29280200156,TAGOREMEMORIAL HPS YESHWANTHPU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
193,29200803125,VIJAYANAGAR VIVEKNANDA EDU MC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
194,29280203322,VIDYA SADAN HPS KAMALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
195,29280208621,POORNIMA KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
196,29280233305,SIDDAGANGA KHPS SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
197,29280206603,SREE BASAVESHWARA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
198,29280203014,SRI KRISHNA PRIMARY SCHOOL(AIDED),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
199,29280230514,BASAVESHWARA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
200,29280208827,P.V.P GIRLS HIGH SCH RAJAJI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
201,29280200126,BASAVESHWARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
202,29280203304,CHETHANA HPS KAMALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
203,29280232326,SHANTIDHAMA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
204,29280203313,NEW LIGHT HPS KURUBARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
205,29280202812,SHANKARESHWARA H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
206,29280203554,SIDDARTHA GOWTHAMA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
207,29280208606,MANJUNATHA PTA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
208,29280203210,MONTI HPS NANDINILAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
209,29280208626,S V N STANDARD HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
210,29280208815,PANCHAJANYA VIDYA PEETHA RAJAJ,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
211,29280234106,MATHRUSHREE VIDYANIKETAN HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
212,29280233309,SIDDAGANGA H S SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
213,29280202916,SRI RAGHAVANDRA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
214,29280232317,SHILPASHREE KANNADA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
215,29280233002,SREEKANTESHWARA KHPS SHANKARNG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
216,29280203017,JNANAVAHINI PUBLIC SCHOOL NANDI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
217,29280203522,VLS VIDYA SAGARA ENGLISH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
218,29280202814,K N GEETHA KHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
219,29280230528,NEHRU PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
220,29280209111,SRIVIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
221,29280208627,NEW CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
222,29280230526,NEW OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
223,29280203016,SRI VEENA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
224,29280235214,MUBARAKAH PUBLIC SCHOOL TIGALARPALYA MAIN ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
225,29280206910,SRI ANUPAMA VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
226,29280203260,SHIKSHANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
227,29280206927,MES SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
228,29280232907,ST MIRAS 6TH BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
229,29280235101,G M PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
230,29280201235,VINAYAKA EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
231,29280206924,ST.MARTHAS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
232,29280201820,SAHANA INTERNATIONAL HIGH TECH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
233,29280201244,ST.YASH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
