Seq No.,UDISE Code,School Name,School Location
52,29280502704,GLPS HANUMANTHA PURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
53,29280501219,SRI VENKATESHWARA SWAMY HP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
54,29280500881,BBMP BOYS AND GIRLS HS GANDHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
55,29280503110,BBMP GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
56,29280502804,BBMP HS KODANDARAMAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
57,29280502808,BBMP HPS KODANDARAMAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
58,29280502525,LIGHT OF ASIAN KAN HPS LN PURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
59,29280500225,KUMARA PARK HS P.G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
60,29280503814,BBMP GIRLS HS SRIRAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
61,29280503834,STELLA MARIS HIGH SCHOOL GAYATHRI DEVI PARK EXTN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
62,29280500218,MAHILA VIDYALAYA H S ANJANEYA BLOCK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
63,29280502530,SARVODAYA HIGH SCHOOL SRIRAMP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
64,29280500964,SRI VENKATESHWARASWAMY KHPS MATTIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
65,29280501298,SHREE LAKSHMI NARASIMHA SWAMY HIGH SCHOOL NAGASHETTIHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
66,29280502718,TAGOOR KTHPS MAGADI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
67,29280504114,NEW TYPE MIDDLE SCH GANDHI VID,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
68,29280503309,KAMALA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
69,29280500877,GANDHI NAGAR H SEC S KUMARAPARK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
70,29280501630,JANATHA KHPS RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
71,29280502531,SEVASAMAJ HPS RAJAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
72,29280500879,VISHWAKALANIKETAN EHS 6TH CROSS NEHARUNAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
73,29280502706,BAPUJI RESIDENTIAL NURSERY/PRIMARY SCHOOL MAGADI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
74,29280504112,SATHYA EDU SOCIETY BASHAM NAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
75,29280503313,MANASA KAN HPS NAGASHETTYHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
76,29280502467,TAMIL AIDED HPS YESHWANTHPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
77,29280500226,UP-GRADED ENGLISH HPS P.G HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
78,29280502466,SRI DEENADAYAL KHPS YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
79,29280504105,GANDHI VIDYA SHALA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
80,29280503907,BAPU COMPOSITE PU COLLEGE HIGH SCHOOL SECTION,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
81,29280502459,ANANDA SOCIAL AND EDUCATION SOCIETY HIGH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
82,29280503916,NIRMALA RANI HPS YESHVANTHP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
83,29280503909,ADARSHA HIGH SCHOOL YESHWANTHPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
84,29280503811,M.L.A. H S 15TH CROSS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
85,29280503314,GANDHI VIDYALAYA KAN PRY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
86,29280500878,SRI NAGARADAS KUNVERJI SHAH H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
87,29280502468,ANANDA SAMAJIKA SHAIKSHANIKA KHPS YESHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
88,29280502464,CHILDRENS MEMORIAL NATIONAL SCHOOL M.K NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
89,29280500882,ARYA VIDYA SHALA H S GHANDHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
90,29280500891,LABOURERS FELLOWSHIP UP-GRADED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
91,29280500888,ARYA VIDYA SHALA HPS GANDHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
92,29280503835,STELLA MARIS KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
93,29280501626,VIVEKANANADA HIGH SCHOOL RAJAJI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
94,29280501224,SREE MANJUNATHA KHPS NAGASHETTIHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
95,29280503208,SEVA SHRAMA HS SRI RAMPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
96,29280500880,SESHADRIPURAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
97,29280500962,PANCHAJANYA VIDYA PEETA H S 15 MAIN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
98,29280500890,STREE SAMAJA MIDDLE SCHOOL SESHADRIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
99,29280504113,SRI SANDEEPANI VIDYA BHAVAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
100,29280503908,NIRMALA RANI H S 18TH CROSS MALLE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
101,29280500858,SHESHADRIPURAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
102,29280500889,D.V.V GUJARATHI HPS MAJESTIC CIRCLE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
103,29280500123,BASAVANANDA KHPS CHOLANAYAKANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
104,29280500444,BEL COMPOSITE P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
105,29280502465,CHANDRODAYA VIDHYALAYA KAN HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
106,29280501296,DAFFODILS ENGLISH SCHOOL(ICSE),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
107,29280504111,GANDHI VIDYA SHALA SRI RAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
108,29280502009,M S RAMAIAH H S GOKULA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
109,29280503311,AKAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
110,29280503829,BALA MANOVIKASA KENDRA SPECIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
111,29280500103,AMB PUBLIC SCH KANAKA NGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
112,29280501061,KENLIN ENGHPS PRAKASHNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
113,29280503818,SRI VIDYA MANDIR HS MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
114,29280501050,CHANDRA ENGHPS PRAKASH NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
115,29280503125,SRI VANI VIDYAMANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
116,29280500873,SESHADRIPURAM ENGLISH HIGH SCHOOL SHESHADRIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
117,29280500454,MOTHER TERESA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
118,29280503923,CHANDRODAYA EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
119,29280501632,ST TOMAS ENG HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
120,29280500867,SESHADRIPURAM EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
121,29280500899,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
122,29280500390,A S KUPPARAJU AND BROS VIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
123,29280502709,SHAMA VIDYA SHALA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
124,29280503832,THIRUMALA VIDYANIKETHAN VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
125,29280503833,VYALIKAVAL EDUCATION SOCIETY HS VYALIKAVAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
126,29280502458,ST ANGLES SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
127,29280502456,RAJARAJESHWARI EHPS YESHVANTHP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
128,29280500955,GNANATEJA EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
129,29280502712,BAPUJI MEMORIAL EHS MAGADI ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
130,29280502003,BLOOMING GLORIES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
131,29280500893,VISHWAKALANIKETHAN MEPS K.P WEST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
132,29280500959,CAMBRIDGE EHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
133,29280502453,CHILDREN EDU CENTRE YESHAVANTH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
134,29280500958,ADARSH VIDYA DHAMA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
135,29280503836,STELLA MARIS ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
136,29280503810,CLUNY CONVENT HIGH SCHOOL MALLESHWARAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
137,29280503103,VIDYA VAIBHAV PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
138,29280503114,CM NATIONAL COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
139,29280503705,DAFFODILS FOUNDATION FOR LEARNING CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
140,29280503904,JYOTHI ENGLISH SCHOOL YASHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
141,29280503921,CHRIST THE KING PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
142,29280504103,BHARATIYA VIDYA BHAVANS BBMP PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
143,29280502708,ROMASHA INTERNATIONAL SCHOOL RAMACHANDRAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
144,29280502451,G.K NAIDU SCHOOL YESHWANTAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
145,29280500450,AC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
146,29280502452,BALAK EHPS YESHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
147,29280500125,BES PUBLIC SCHOOL MANORAYANAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
148,29280503910,MAHMOOD SHARIFF HS YASHVANTHPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
149,29280502469,P R PUBLIC SCH M K NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
150,29280503902,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
151,29280501051,SRI SAI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
152,29280501291,SUBASH MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
153,29280500895,BLOSSOM SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
154,29280500957,ASHWIN VIDYALAYA MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
155,29280500897,MATHRUSHREE MANOVIKASA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
156,29280500896,KWA BLIND SCHOOL SHESHADRIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
157,29280501299,SHREE MANJUNATHA HS NAGASHETTIHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
158,29280501049,JYOTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
159,29280500892,NEW OXFORD ENG SCH GANDHI NGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
160,29280502725,MORNING STAR ENGLISH SCHOOL RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
161,29280503118,ST LOURDES ENG SCH MATHIKERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH2"
