Seq No.,UDISE Code,School Name,School Location
28,29280706304,GUHPS R S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
29,29280704810,GHS AGRAHARALAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
30,29280713101,GLPS MADAPPANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
31,29280715601,GLPS SONNENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
32,29280704701,GLPS ADDE VISHWANATHA PURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
33,29280602808,GUHPS GANDHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
34,29280711803,GMPS MANJUNATHA NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
35,29280706203,GLPS BELLAHALLI BANGALORE NORTH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
36,29280717401,GLPS KENCHENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
37,29280720101,GLPS AGRAHARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
38,29280709401,GHPS HEGGADEVANA PURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
39,29280719813,GGLPS URDU JAKKUR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
40,29280707901,GHPS DODDABOMMA SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
41,29280718404,GULPS GOVINDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
42,29280706501,GHPS CHIKKA JALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
43,29280719501,GHPS MARENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
44,29280712603,GLPS MUTHUGADA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
45,29280717602,GUHPS T DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
46,29280700129,GTHPS KAMAKSHAMMA LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
47,29280700801,GLPS VEERASAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
48,29280705003,GLPS GOWTHAM NAGARA(MARSANDRA),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
49,29280717902,GKLPS VENKATALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
50,29280700121,GKHPS ALLALA SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
51,29280700119,GKLPS PUTTENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
52,29280700108,GHPS YALAHANKA (BEO),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
53,29280704201,GHPS PALANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
54,29280708101,GLPS GADENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
55,29280702801,GHPS SHIVANAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
56,29280716101,GKLPS M HOSA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
57,29280705801,GLPS BOVIPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
58,29280708901,GLPS HUTHANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
59,29280711201,GHPS KAKOLU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
60,29280711301,GLPS LINGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
61,29280711001,GLPS KEMPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
62,29280707501,GHPS ADAKIMARANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
63,29280701402,GHPS SURADENA PURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
64,29280712302,GHS MAKALI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
65,29280708001,GLPS DANDANAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
66,29280716801,GLPS ITAGALPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
67,29280711501,GHPS IVARUKANDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
68,29280706101,GHPS BANDI KODIGE HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
69,29280700201,GLPS THOTAGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
70,29280701901,GHPS SOLADEVANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
71,29280707112,GHPS HEBBAL KEMAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
72,29280710051,KARNATAKA PUBLIC SCHOOLS GOVT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
73,29280720401,GGLPS URDU BASAVALINGAPPANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
74,29280713903,GHPS CHOKKANAHALLI (ARAKE COLONY),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
75,29280707226,GOVT COMPOSITE HS T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
76,29280707128,GUHPS URDU M S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
77,29280709614,GMPS HESARAGATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
78,29280706305,GULPS B S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
79,29280707707,GJC HIGH SCHOOL SECTION HESARAGHATTA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
80,29280707131,GKLPS VINAYAKA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
81,29280719832,G M P S JAKUUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
82,29280720201,GKHPS KOGILU LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
83,29280707116,GHPS SRI RAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
84,29280706503,GHS CHIKKAJALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
85,29280706504,GLPS RANGASWAMY COMP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
86,29280700112,GKLPS AMBEDKAR NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
87,29280709801,GHPS HUVINAYAKANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
88,29280713201,GLPS MYLAPPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
89,29280711901,GLPS MEENUKUNTE HOSUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
90,29280717612,GLPS T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
91,29280712602,GLPS MADIGIRA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
92,29280720209,GULPS TIPPUNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
93,29280707126,GHPS SANJEEVINI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
94,29280718801,GLPS GANIGARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
95,29280702101,GHPS SONNAPPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
96,29280713701,GLPS KADAYARAPPANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
97,29280716001,GLPS GOPALAPURA MARALAKUNTE CLUSTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
98,29280703801,GLPS RAMPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
99,29280712202,GHPS NARASIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
100,29280714101,GLPS MARANAYAKANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
101,29280707122,GLPS VEERANNANA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
102,29280720202,GUHPS URDU KOGILU LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
103,29280704601,GLPS ADDIGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
104,29280714701,GLPS LINGARAJAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
105,29280705305,GHS BETTAHALASUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
106,29280707117,GHPS THINDLU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
107,29280717601,GMPS T DASARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
108,29280718001,GKHPS BOYS KOGILU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
109,29280703401,GHPS SATHANOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
110,29280706331,GOVT PU COLLEGE BAGLUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
111,29280708811,GMPS HUNASAMARANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
112,29280708301,GLPS GOVINDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
113,29280700191,GMPS DODDABETTA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
114,29280707301,GHPS DODDAJALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
115,29280719833,G M P S NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
116,29280719839,GHPS GOVINDAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
117,29280719802,GHPS CHOKKANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
118,29280719902,Gulps Vinayakanagara,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
119,29280712401,GHPS MARASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
120,29280706419,GHS BAGALAKUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
121,29280716601,GLPS KUDURAGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
122,29280700401,GHPS VIDYANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
123,29280712801,GHPS MARALU KUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
124,29280707801,GLPS DWARAKANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
125,29280702901,GLPS SHYNUBOGANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
126,29280702201,GHPS SINGA NAYAKANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
127,29280713001,GGLPS URDU MEDIAGRAHARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
128,29280705002,GLPS BASAVALINGAPPA NAGARA(PAN),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
129,29280701701,GLPS SRINIVASAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
130,29280714501,GHPS SHIVAKOTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
131,29280706601,GHPS CHANNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
132,29280700601,GLPS THIMMASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
133,29280712701,GLPSS MAVALIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
134,29280704702,GLPS ADDE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
135,29280710201,GLPS KODAGALA HATTI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
136,29280716701,GLPS NAGADASANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
137,29280704901,GHPS ALUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
138,29280704505,GHPS WADERA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
139,29280703402,GUHPS URDU SATHANOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
140,29280707601,GLPS DASENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
141,29280705601,GLPS BOMMASHETTI HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
142,29280716202,GLPS CHIKKAKUKKANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
143,29280717101,GLPS ANANTHAPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
144,29280715401,GLPS KARLAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
145,29280701301,GHPS THARABANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
146,29280700501,GLPS THIRUMENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
147,29280710701,GhPS KODAGI THIRUMALAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
148,29280707017,GHS CHIKKABANAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
149,29280713601,GHPS KATTIGENA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
150,29280603607,GGLPS URDU (SABJAN) YASIN NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
151,29280707009,GMPS CHIKKABANAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
152,29280713801,GLPS HENACHUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
153,29280718101,GUMPS NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
154,29280703502,GLPS SADENA HALLI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
155,29280707401,GHPS DASANAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
156,29280717502,GHPS RAMACHANDRAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
157,29280715801,GHPS HAROKYATHNA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
158,29280705304,GHPS BETTAHALASURU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
159,29280700122,GKHPS ATTUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
160,29280700124,GKMPS AND RMSA HIGH SCHOOL Y UPANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
161,29280719828,GHPS URDU GIRLS JAKKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
162,29280706302,GGLPS URDU BAGALUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
163,29280703901,GHPS RAJANUKENTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
164,29280719701,GLPS CHIKKANNA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
165,29280707008,GGHPS URDU CHIKKABANAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
166,29280707119,GHPS KOTHIHOSA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
167,29280705201,GLPS AREBINNA MANGALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
168,29280706315,G L P S CHAGALETI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
169,29280709001,GHPS HARA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
170,29280718201,GHPS SINGAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
171,29280709201,GHPS HUSKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
172,29280703906,GHS RAJANUKUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
173,29280702701,GLPS SHYAMBATTARA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
174,29280700113,GKLPS ATTUR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
175,29280700110,GOVERNMENT HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
176,29280700198,GHS YELAHANKA (COMPOSITE),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
177,29280719835,GOVT COMPOSITE HS JAKKURU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
178,29280719812,GULPS VEERANNAPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
179,29280712203,GHS NARASIPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
180,29280700130,GGHPS URDU YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
181,29280700701,GHPS THARA HUNISE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
182,29280700407,GHS VIDYANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
183,29280704101,GHPS MYLANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
184,29280706321,KARNATAKA PUBLIC SCHOOLS GOVT COMPOSITE HIGH SCHOOL BAGALORE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
185,29280706301,GMPS BAGALUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
186,29280715402,GLPS KARLAPURA PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
187,29280711701,GLPS KEREGUDDADA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
188,29280709901,GLPS HONNENANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
189,29280704803,GMPS AGRAHARA LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
190,29280709002,GLPS HAROHALLI PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
191,29280704902,GLPS ALUR PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
192,29280716201,GHPS MATHA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
193,29280707120,GHPS KUVEMPU NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
194,29280710012,KARNATAKA PUBLIC SCHOOLS GHS KODIGEHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
195,29280700114,GKLPS CHIKKABOMMASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
196,29280714201,GHPS NAVARATHNA AGRAHARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
197,29280719903,GLPS VINAYAKA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
198,29280700117,GKLPS L B S NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
199,29280700125,GKMPS YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
200,29280719831,GOVT. MODEL HPS AND HIGH SCHOOL RMSA. AMRUTHAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
201,29280703301,SACRED HEART SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
202,29280719825,GHPS JAKKUR LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
203,29280707503,MORARJI DESAI RESIDENTIAL SCHOOL BCM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
204,29280721210,MATHRU EDUCATIONAL TRUST FOR THE BLIND,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
205,29280503003,BEL KANNADA/TELUGU HPS JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
206,29280715003,ANNAPOORNA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
207,29280706201,GULPS BELLA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
208,29280719834,GHPS BYATARAYANAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
209,29280229810,AES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
210,29280719838,SRI ASANGI MARUTHI HIGH SCHOOL NAGAVARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
211,29280707504,MORARJI DESAI RESIDENTIAL SCIENCE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
212,29280706409,SRI GANAPATHI PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
213,29280719819,P.E.S SCHOOL VIDYARANYAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
214,29280711209,P K B HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
215,29280709604,HESARAGHATTA VIDYA SAMASTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
216,29280708812,SRI JAGADGURU PANDITHRADYA GHS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
217,29280717701,SREE GEETHA KANNADA HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
218,29280707192,INDIA UNITED EVANGELICAL MISSI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
219,29280700195,DIGVIJAYA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
220,29280229807,FATIMA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
221,29280716208,SRI BASAVESHWARA RURAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
222,29280720304,RAMAKRISHNA HPS SCHOOL M NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
223,29280503002,BEL H S JALAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
224,29280717501,BHARATHIYA MURTHY KHPS BHARATH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
225,29280706322,GOWTHAM RURAL RESI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
226,29280702202,NAVACHETHANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
227,29280711208,ARUNODAYA HIGH SCHOOL KAMAKSHI PUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
228,29280700192,SRI NEELAKANTESHWARA K T T HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
229,29280701802,SAISHANKARVIDYASHALAHIGHSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
230,29280710021,SRI VIDYODAYA HIGHER PRI SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
231,29280716207,SRI BASAVA HIGH SCHOOL HUSKUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
232,29280707705,SACRED HEART HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
233,29280719905,M.E.C.HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
234,29280717615,SREE GEETHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
235,29280720207,PREMA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
236,29280704811,JEENA KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
237,29280706413,SILICON INTERNATIONAL SCH BAGAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
238,29280234506,SHARON SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
239,29280710022,M E S KISHORA KENDRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
240,29280719818,JNANASINDHU VIDYARANYAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
241,29280720505,HASANATH PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
242,29280707904,SRI RAGHAVENDRA ASHRAMA H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
243,29280720721,JNANA JYOTHI PRI-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
