Seq No.,UDISE Code,School Name,School Location
1,36221292399,"TWREIS (G),JANGAMMET","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
2,36221292420,TMREIS (GIRLS I) BARKAS,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
3,36221292418,"TMREIS CHARMINAR BOYS II, SHAHEEN NAGAR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
4,36221692793,"QULIQUTUBSHAH U APRES JRC,CHR","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
5,36221292107,"TMREIS QQSTMRS BARKAS BOYS, CHANDRAGUTTA, HYD","State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
6,36221292422,MJPTBCWREIS BOYS CHANDRAYANGUTTA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
7,36221292421,TMREIS (GIRLS I) CHANDRAYANGUTTA,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
8,36221292419,TMREIS Chandrayangutta Boys I,"State : Telangana
District : HYDERABAD
Block : BANDLAGUDA"
