Seq No.,UDISE Code,School Name,School Location
1,36221000141,TMREIS GIRLS I,"State : Telangana
District : HYDERABAD
Block : AMBERPET"
2,36220490868,TMREIS (BOYS I) AMBERPET,"State : Telangana
District : HYDERABAD
Block : AMBERPET"
3,36220490869,"MJPTBCWREIS BOYS, AMBERPET","State : Telangana
District : HYDERABAD
Block : AMBERPET"
