Seq No.,UDISE Code,School Name,School Location
1,36220790163,"TSWREIS SHAIKPET, THIJAPEN","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
2,36220700137,TMREIS GIRLS I JUBLIHILLS,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
3,36220790255,"TSWREIS SHAIKPET,","State : Telangana
District : HYDERABAD
Block : SHAIKPET"
4,36220700138,TMREIS BOYS I JUBLIHILLS,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
5,36220700139,MJPTBCWREIS BOYS JUBLIHILLS,"State : Telangana
District : HYDERABAD
Block : SHAIKPET"
