Seq No.,UDISE Code,School Name,School Location
1,36220600121,URS (BOYS) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
2,36220600119,"MJPTBCWREIS BOYS, NAMPALLY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
3,36220600116,TMREIS BOYS1 GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
