Seq No.,UDISE Code,School Name,School Location
1,36220190516,"MJPTBCWREIS GIRLS, AMEERPET","State : Telangana
District : HYDERABAD
Block : AMEERPET"
2,36220190515,TMREIS Sanatnagar GIRLS I,"State : Telangana
District : HYDERABAD
Block : AMEERPET"
3,36220190486,"SRI CHAITANYA HIGH SCHOOL,","State : Telangana
District : HYDERABAD
Block : AMEERPET"
4,36220190514,TMREIS Sanatnagar Boys I,"State : Telangana
District : HYDERABAD
Block : AMEERPET"
5,36220190494,"KANYA GURUKUL PRIMARY SCHOOL,D.K.ROAD","State : Telangana
District : HYDERABAD
Block : AMEERPET"
