Seq No.,UDISE Code,School Name,School Location
1,36220900288,MJPTBCWREIS GIRLS KARWAN,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
2,36220900286,TMREIS (BOYS II),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
3,36220900253,TMREIS (BOYS)VIJAYA NAGAR CLY,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
4,36220900289,MJPTBCWREIS BOYS GHOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
5,36220900287,TMREIS (GIRLS II),"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
6,36220900192,TMREIS (GIRLS I) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
7,36220900285,TMREIS (GIRLS) GOSHAMAHAL,"State : Telangana
District : HYDERABAD
Block : ASIFNAGAR"
