Seq No.,UDISE Code,School Name,School Location
1,36210600801,LITTLE LILLIES,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
2,36210600873,TMREIS GIRLS BALANAGAR,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
3,36210600118,"SUPREME SCHOOL, OLD BOWNPALLY","State : Telangana
District : MEDCHAL
Block : BALANAGAR"
4,36210600218,SWEEKAR SPL.HS DEAF,"State : Telangana
District : MEDCHAL
Block : BALANAGAR"
