Seq No.,UDISE Code,School Name,School Location
1,36211401617,TMREIS GIRLS GHATKESAR,"State : Telangana
District : MEDCHAL
Block : GHATKESAR"
2,36211401765,URS GHATKESAR,"State : Telangana
District : MEDCHAL
Block : GHATKESAR"
3,36211401766,"MJPTBCWREIS (G) , GHATKESAR","State : Telangana
District : MEDCHAL
Block : GHATKESAR"
4,36211401202,PRABODANANDA PRASHANTHI NIKETAN,"State : Telangana
District : MEDCHAL
Block : GHATKESAR"
5,36211401767,"MJPTBCWREIS ( B) , GHATKESAR","State : Telangana
District : MEDCHAL
Block : GHATKESAR"
6,36211400511,"SRI CHAITANYA SCHOOL, ANNOJIGUDA","State : Telangana
District : MEDCHAL
Block : GHATKESAR"
7,36211401304,"SPR SCHOOL OF EXCELLENCE, AUSHAPUR","State : Telangana
District : MEDCHAL
Block : GHATKESAR"
