Seq No.,UDISE Code,School Name,School Location
1,36210990382,TSWREIS SCHOOL (B) UPPAL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
2,36210900603,"SRI CHAITANYA, RAMANTHAPUR","State : Telangana
District : MEDCHAL
Block : UPPAL"
3,36210900703,TMREIS (GIRLS) (UPPAL),"State : Telangana
District : MEDCHAL
Block : UPPAL"
4,36210900899,MJPTBCWREIS (G) UPPAL,"State : Telangana
District : MEDCHAL
Block : UPPAL"
