Seq No.,UDISE Code,School Name,School Location
1,36211300610,"TSREIS BOYS,KEESARA","State : Telangana
District : MEDCHAL
Block : KEESARA"
2,36211301619,"ST.JOSEPHS BETHANY NAVAJEEVAN, RAMPALLY","State : Telangana
District : MEDCHAL
Block : KEESARA"
3,36211301307,MJPTBCWREIS SCHOOL NAMPALLY LOCATED AT KEESARA GUTTA,"State : Telangana
District : MEDCHAL
Block : KEESARA"
4,36211300638,MJPTBCWREIS SCHOOL KUKATPALLY LOCATED AT KEESARA,"State : Telangana
District : MEDCHAL
Block : KEESARA"
5,36211301308,MJPTBCWREIS SCHOOL KAIRATHABAD LOCATED AT BOGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
6,36211301306,MJPTBCWREIS SCHOOL QUTHBULLAPUR LOCATED AT BOGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
7,36211301305,MJPTBCWREIS SCHOOL MEDCHAL LOCATED AT BOGARAM,"State : Telangana
District : MEDCHAL
Block : KEESARA"
