Seq No.,UDISE Code,School Name,School Location
1,36230801516,SREE RAMANUJAN TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
2,36230800218,TMREIS KUNTLOOR,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
3,36230802739,MJPTBCWRS G CHANDRAYAN GUTTA,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
4,36230802614,NEELAKANTH VIDYAPEETH RESIDENTIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
5,36230802307,MJPTBCWREIS RESIDENTIAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
6,36230803413,MJPTBCWRS G AMBERPET,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
7,36230803414,MJPTBCWRS GIRLS L B NAGAR,"State : Telangana
District : RANGAREDDY
Block : ABDULLAPURMET"
