Seq No.,UDISE Code,School Name,School Location
52,29200911910,SAHAKARI VIDYAKENDRA AHPS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
53,29200912716,SACRED HEART GIRLS UPGRADED PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
54,29200901320,GNANAPRAKASHAM KANNADA AIDED HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
55,29200912709,ST PATRICK HIGH SCHOOL MG ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
56,29200912705,ST PATRICKS MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
57,29200900116,ST MEERAS HPS ULSOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
58,29200911819,TEJASWINI KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
59,29200912710,SACRED HEART BOYS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
60,29200904268,JNANADEGULA HIGH SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
61,29200905542,KAMALA NEHRU MAKKALA MANDIRA GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
62,29200900115,ST. ANNE'S GIRLS HPS ALSUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
63,29200910508,CHRISTHA VIDYALAYA S.G.PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
64,29200905008,SRI CHANNAKESHAVA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
65,29200911705,RKS YADIYUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
66,29200907726,MES HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
67,29200901738,LOYOLA HPS KALENA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
68,29200902931,JNANAJYOTHI HPS NEKARARA COLON,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
69,29200139004,SVCK KANNADA TAMIL PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
70,29200900117,ST. ANNE'S GIRLS' HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
71,29200907729,BES HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
72,29200902904,SRI RAMAKRISHNA C E KENDRA GO,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
73,29200901302,GNANAPRAKASHAM KHPS BILEKALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
74,29200912304,JSS HS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
75,29200911905,ST ANTHONY HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
76,29200905516,VIJAYA HPS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
77,29200910501,FRANCESCON INSTITUTE HIGHER PRIMARY SCHOOLS G PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
78,29200912711,OUR LADY Of BON SECOURS GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
79,29200903515,SRI RAMAKRISHNA HPS ULSOOR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
80,29200906738,GANGAMMA HOMBEGOWDA GIRLS HS HOMBEGOWDA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
81,29200911708,HOLY SAINT HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
82,29200906874,HUDA NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
83,29200900125,ARMY PUBLIC SCHOOL ASC CENTRE AND COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
84,29200901752,B C R PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
85,29200903228,SVS VIDHYALAYA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
86,29200901743,N P S BASAVANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
87,29200143507,ROYAL WISDOM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
88,29200905651,CAPITOL PUBLIC SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
89,29200906881,WISDOM INTERNATIONAL SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
90,29200906816,MOTHERLAND HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
91,29200901745,MOTHER TERESA MEMORIAL ENGLISH SCHOOL YELENAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
92,29200905655,SRI MARUTHI PRIMARY AND HIGH SCHOOL JP NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
93,29200900205,HERITAGE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
94,29200901764,BRIGHT WAY INTERNATIONAL PUBLIC SCHOOL BASAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
95,29200900203,MVS HPS AND ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
96,29200900435,ST PETER KAN/ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
97,29200904429,SUNSHINE HPS LR NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
98,29200904013,ST. GASPAR CHARITABLE AND EDUCATIONAL TRUST DODDANAGAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
99,29200901651,THE PRESIDENCY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
100,29200904967,AL-AMEEN PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
101,29200900416,DIVYA JYOTHI KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
102,29200900431,BEES ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
103,29200907719,BHARATH EDUCATION SOCIETY BES,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
104,29200911916,MEENA EHPS GURAPANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
105,29200908930,BRIGHT FUTURE EDUCATION SOCIETY GARVEBHAVI PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
106,29200904307,MODERN ENGLISH HIGH SCHOOL EEJIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
107,29200911612,SRI PADMAVATHI ENGLISH HIGHER PRIMARY AND HIGH SCHOOL ADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
108,29200912613,CAMBRIDGE SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
109,29200900427,ST ANNS ENG MED SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
110,29200900434,ST. MARINA'S SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
111,29200900418,MOTHERLAND SCHOOL ARKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
112,29200909506,INDIRANAGAR COMP. PU. COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
113,29200901305,BLUE STAR EDUCATION TRUST BILEKAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
114,29200905032,AURINKO ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
115,29200904223,KHALSA PUBLIC SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
116,29200908023,ROBBIA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
117,29200911507,LITTLE ANGEL'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
118,29200910011,ST. SARA ENG SCHOOL MADIWALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
119,29200904269,OUR LADY OF FATIMA SCHOOL MADIVALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
120,29200903821,HOLY SAINT ENGLISH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
121,29200903203,VIDHYA JYOTHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
122,29200139512,SRI SAJJAN RAO VIDYA SAMSTHE V V PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
123,29200124245,NOBLE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
124,29200910410,THOMSON PUBLIC SCHOOL RAJIVGANDHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
125,29200903844,BETHANY HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
126,29200902425,SANABIL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
127,29200905005,KAVERI VIDHYA KSHETRAM PUBLIC SCHOOL SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
128,29200906729,SHILPHA CONVENT LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
129,29200903539,SRI RAMAKRISHNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
130,29200902403,"THE SOCRATES PUBLIC SCHOOL, DODDATHOGURU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
131,29200910001,NARAYANA E-TECHNO SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
132,29200906987,TIPPU CONVENT SOMESHWARA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
133,29200910422,GOLDWYN MEMORIAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
134,29200908929,MATHA'S ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
135,29200912616,NIRMALA GIRL'S HIGH SCHOOL SHANTHINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
136,29200908940,MRR ROYAL PUBLIC SCHOOL MANGAMMANAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
137,29200900640,CHRIST JUNIOR COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
138,29200903225,PRAGATHI PUBLIC SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
139,29200908925,NEW WISDOM MODERN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
140,29200910430,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
141,29200903818,B MONA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
142,29200908022,SRI GANAPATHI VIDYA MANDIRA ENGLISH MEDIUM HIGH SCHOOL CHIKKAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
143,29200908933,MATHA'S INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
144,29200908221,NATIONAL PUBLIC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
145,29200908932,SAHYADRI CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
146,29200124249,BBUL JAIN VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
147,29200905559,ATHMASHRI COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
148,29200902943,AMPLE PUBLIC SCHOOL KOTHNURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
149,29200903233,LORAARNA PU COLLEGE #3/3,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
150,29200903865,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
151,29200900219,RV COLLEGE HARINAGAR CRS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
152,29200909214,ST MEERAS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
153,29200907739,SSMRV PU COLLEGE 17 26 MN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
154,29200908014,ST.PATRIOT CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
155,29200911508,TSN CONVENT AND HIGH SCHOOL SOMESHWARA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
156,29200911408,"BALAYESU VIDYALAYA HIGH SCHOOL, A UNIT OF ABE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
157,29200910426,BRILLIANT ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
158,29200904402,THE CRYSTAL HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
159,29200906736,LITTLE ANGEL'S SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
160,29200910415,J.S.S. HIGH SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
161,29200902939,NEW BLOSSOM HPS & HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
162,29200906735,HOLY CRESCENT ENGLISH HIGH SCHOOL LAKKASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
163,29200912714,BALDWIN GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
164,29200900441,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
165,29200903121,SHARADA VIKAS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
166,29200902938,VIDYANJALI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
167,29200910414,NARAYANA IIT OLYMPAID SCHOOL HSR LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
168,29200905002,SRI CHANNKESHAVA HPS SINGASAND,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
169,29200910406,SAMARTHANAM HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
170,29200910506,FRANCISCAN INSTITUTE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
171,29200900654,NEW ST JOSEPH S ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
172,29200900413,SHRI SHARADA VIDYANIKETANA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
173,29200912617,ST MICHAEL'S HIGH SCHOOL SHANTINAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
174,29200903224,BRAHMAGIRI VIDYA MANDIR HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
175,29200903226,"BLOSSOMS SCHOOL, HONGASANDRA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
176,29200900650,VIDHYA JYOTHI ENGLISH HIGHER PRIMARY SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
177,29200903201,ADARSHA EDU CENTRE HPS HONGASA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
178,29200903861,ST.FRANCIS SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
179,29200900655,"BET ENGLISH HIGH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
180,29200900216,SANMARG CENTRAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
181,29200904251,KRUPANIDHI CHRIST CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
182,29200903223,GURUKUL PUBLIC SCHOOL HONGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
183,29200901653,ROYAL CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
184,29200911409,INFANT'S INDIAN HPS NEELASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
185,29200900440,"MOTHER TERESA SCHOOL,HULIMAVU","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
186,29200904003,SILICON VALLEY SCHOOL HOSUR ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
187,29200900432,BLUE ZONE PUB SCH NYANAPPANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
188,29200124247,VASAVI VIDYANIKETHAN ENG PHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
189,29200900433,LORDS ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
190,29200901637,NEW FRANCIS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
191,29200900647,SHANTINIKETAN TRUST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
192,29200143303,CAUVERY EDUCATIONAL TRUST,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
193,29200904356,BLESSED CHAVARA KLPS EJIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
194,29200908021,BRIGHT FUTURE SCHOOL DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
195,29200904272,SMART KIDS SCHOOL BTM LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
196,29200900442,NEWOXFORD PUBLIC SCHOOL HULIMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
197,29200903835,M.E.S HIGH SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
198,29200912610,"MOTHER MARY NURSERY, PRIMARY AND HIGH SCHOOL, VINAYAKANAGARA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
199,29200903232,RSDC AMS INDP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
200,29200903857,RJS EVENING COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
201,29200903209,BHAGYALAKSHMI ENGLISH CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
202,29200903231,RSDC EVENING PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
203,29200905636,BANGALORE SCOTTISH SCHOOL JP NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
204,29200903855,ST.FRANCIS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
205,29200904968,SRI BHAGWAN MAHAVEER JAIN COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
206,29200900444,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
207,29200139009,R V SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
208,29200905704,ST FRANCIS CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
209,29200900645,VIBGYOR HIGH PRIMARY SCHOOL NS PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
210,29200904971,ST MICHAEL'S PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
211,29200901659,FULLINFAWS INDP PU COLLEG,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
212,29200900127,ST CHAMINADE SCHOOL AUSTIN TOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
