Seq No.,UDISE Code,School Name,School Location
39,29200800823,ST JOSEPH HPS CHAMRAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
40,29200803140,SRI SARVAJNA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
41,29200800890,SARVOTHAMMA HIGH SCHOOL CHAMRAJPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
42,29200801503,VIDYARANYA HPS VIDYARANYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
43,29200803223,CITIZEN AIDED UHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
44,29200801525,BHARATHIYA SANSKRUTHI VIDYAPEETHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
45,29200800618,UDAYA ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
46,29200800331,AYESHA U HPS VALMIKINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
47,29200803238,UNITED MISSION HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
48,29200801356,SRI SHARADA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
49,29200802822,C.M.A. BOYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
50,29200800898,THE CHAMARAJPET GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
51,29200801026,SLN HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
52,29200800882,CMA GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
53,29200800871,CHAMARAJPET PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
54,29200802121,UDAYA KANNADA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
55,29200802531,SRI MANJUNATH VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
56,29200800887,ST JOSEPH'S HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
57,29200802233,R.M.E.S GHPS URDU PADRAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
58,29200800899,SRI LAKSHMIDEVI RAMANNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
59,29200803909,St.MEERA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
60,29200802831,ST THERESA GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
61,29200801025,LOURDS HIGH SCHOOL CUBBANPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
62,29200800891,JANATHA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
63,29200800624,NARENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
64,29200802013,SRI SIDDALINGESHWARA KAN HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
65,29200802613,BAGVADGEETHA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
66,29200804113,DEEPTHI VIDYANIKETHANA HIGH SCHOOL CHANDRA LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
67,29200802004,KARNATAKA EDU SOCIETY EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
68,29200801536,SRI LAKSHMI RANGANATHA KAN HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
69,29200802833,ST THERESA'S KANNADA HPS CHAMRAJPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
70,29200803171,SRI.L.B.S.M AIDED KAN AND UNAIDED ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
71,29200138706,S G M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
72,29200803904,SRI GURURAJ KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
73,29200800233,ST ANTHONYS KAN AIDED HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
74,29200800235,SHANTINIKETHANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
75,29200800341,MARTHAS HS KASTHURIBHA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
76,29200802802,RKS HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
77,29200800429,SHUBHA KANNADA HPS MAGADI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
78,29200800822,SREE RAMA SHISHUVIHAR HPS CHAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
79,29200802059,GURUKULA INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
80,29200800218,ST JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
81,29200800225,THE CHANDRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
82,29200803169,R.E.S PRIMARY CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
83,29200802544,SHREE MANJUNATHA VIDYALAYA NURSERY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
84,29200803163,RAVINANDAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
85,29200803121,SRI SARVAGNA HPS VIJAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
86,29200800883,JANATHA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
87,29200800722,ISAAC NEWTON ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
88,29200801349,SAINT LAURENCE HPS BYATARAYANAPU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
89,29200803139,SRI SARVAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
90,29200801317,SSVP CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
91,29200800636,MAVALLI EDUCATION SOCIETY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
92,29200801542,NEW INDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
93,29200803170,MYTHRI VIDYA PEETA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
94,29200801366,MYSORE ROAD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
95,29200800349,ANIKETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
96,29200800877,BHARATIYA SANSKRITI VIDYAPEETHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
97,29200800453,SAIVENKAT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
98,29200800439,PLATONIC HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
99,29200801528,THE NEW CAMBRIDGE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
100,29200800563,SARASWATHI VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
101,29200803108,NADAPRABHU SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
102,29200804407,FLORIDA ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
103,29200800556,GLOBALPUBLICSCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
104,29200800557,AL-FAHAD EDUCATIONCENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
105,29200800450,TILAK MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
106,29200800850,JANATHA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
107,29200800459,ST MARTIN'S HIGH SCHOOL MAGADI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
108,29200800807,ADARSH PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
109,29200803129,THERESA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
110,29200800892,KASTURABHA ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
111,29200800434,WINDERMERE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
112,29200802256,NEW OXFORD PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
113,29200803244,BISHOP COTTON WOMEN INDEPENDENT PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
114,29200802830,LRHS CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
115,29200800347,JAWAHARLAL NEHRU MEMORIAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
116,29200802605,OXFORD ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
117,29200804115,ROCKFORD PRIMARY AND DEEPTHI VIDYANIKETHANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
118,29200803210,SANTOSH EDU TRUST DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
119,29200801993,KINTO HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
120,29200803236,M E S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
121,29200804211,SRI VENKATESHWARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
122,29200804313,HOLY ANGELS HIGH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
123,29200802543,B S V P PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
124,29200800633,C B BHANDARI JAIN HIGH SCHOOL AND PU COLLAGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
125,29200802131,RAMANASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
126,29200804206,HOLY CHILD NURSERY AND PRIMARY SCHOOL PANTHARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
127,29200800346,KIN-KIDS CONVENT RANGANTHA COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
128,29200800955,BHAVAN BANGALORE PRESS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
129,29200803186,BSVP UNAIDED PU COLLEGE FOR WOMEN VIJAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
130,29200109524,S G M PUBLIC SCHOOL AVALAHALII,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
131,29200802259,EVER GREEN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
132,29200800244,VISHWABHARATHI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
133,29200800813,JNANADEEP HPS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
134,29200800216,RNS VIDYANIKETAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
135,29200800816,JANATHA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
136,29200803243,UNITED MISSION PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
137,29200803182,SESHADRIPURAM IND PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
138,29200802541,PURNIMA PRIMARY AND BLUE BELL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
139,29200800440,ROSES CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
140,29200804007,MESHS NAGARABHAVI MAIN RD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
141,29200803180,BSVP PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
142,29200801540,THE NEW CAMBRIDGE HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
143,292008008A2,BSV PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
144,29200803218,UNITED MISSION PRIMARY AND MIDDLE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
145,29200801539,THE NEW CAMBRIDGE ENGLISH HPS STATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
146,29200802245,SOLOMON HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
147,29200801909,IAES ENGLISH SCH PADARAYANA PU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
148,29200802832,ST TERESA'S ENGHPS CHAMRAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
149,29200802258,SUFIYA HAMIDIYA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
150,29200804001,CAUVERY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
151,29200802634,KARNATAKA VIDYAVADRHAKA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
152,29200802614,PREETHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
153,29200802056,SHUBHA HS ENGLISH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
154,29200802629,L R ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
155,29200802616,MANASA GANGOTHRI VIDYALAYA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
156,29200802617,SWAMY VIVEKANANDA SCHOOL SVG NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
157,29200802548,ST FLOWERS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
158,29200804310,VIJAY INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
159,29200804111,VISHWA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
160,29200800558,BLUE LINES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
161,29200803902,FRANK PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
162,29200801997,BOSTON SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
163,29200804210,NEW NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
164,29200804315,CAMLIN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
165,29200802625,BRILLIANT PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
166,29200800227,BANGALORE CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
167,29200801369,BASAVESHWARA EDUCATIONAL INS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
168,29200802552,SRI VASAVI INTERNATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
169,29200135816,PRECIDENCY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
170,29200801368,R K PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
171,29200802511,PRESIDENCY INTERNATIONAL ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
172,29200800336,VISHWAMANAVA ENGLISH SCHOOL KASTHURIBHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
173,29200804501,ALMAS ENGLISH HPS ANJANAPPATOTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
174,29200800338,CAMBRIDGE EHPS AJADNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
175,29200800828,ST JOSEPH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
176,29200803123,ST PAUL'S SCHOOL PATTEGARAPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
177,29200803162,SPARC PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
178,29200800895,HOLY ROCK CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
179,29200802546,THE NEW CAMBRIDGE SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
180,29200800454,SUREKA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
181,29200800340,MAMATHA HS KASTHURIBHANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
182,29200800629,SSK ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
183,29200800350,WISDOM ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
184,29200802829,WISDOM INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
185,29200801367,NATIONAL ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
186,29200801987,B E S CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
187,29200802253,"FLORIDA ENGLISH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
188,29200800458,S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
189,29200802261,A-ONE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
190,29200803172,AL-HARAM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
191,29200800802,ATHENA PUBLIC HS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
192,29200804303,ST MICHAELS HS RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
193,29200804104,OXFORD UNIVERSAL PUBLIC SCHOOL NAGARABHAVI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
194,29200802619,ST. XAVIER ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
195,29200802622,NEW CITIZEN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
196,29200802631,NEW BALDWINS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
197,29200800538,NIVEDITA PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
198,29200800559,RAINTREE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
199,29200802630,VISHWA BHARATHI PUBLIC EDUCATION,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
200,29200802542,KISHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
201,29200804119,DAFFODILS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
202,29200800238,RNS VIDYANIKETHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
203,29200802045,JESUS MEMORIAL ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
204,29200800504,EVER BRIGHT ENGLISH SCHOOL BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
205,29200804317,UNIVERSAL CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
206,29200804116,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
207,29200804314,SLR PUBLIC SCHOOL RPC LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
208,29200804109,SRI LAKSHMI RANGANATHA ENGLISH SCHOOL ARUNDHATHINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
209,29200804110,SIDDAGANGA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
210,29200800253,St FLOWERS ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
211,29200800613,SCPK ADARSH VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
212,29200803159,SRI SHARADA HPS KAVERIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
213,29200803124,ST ROHITH SCH PRASHANTH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
214,29200803157,NEW PUBLIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
215,29200803176,SAI MEDHINI VIDHYA ACADEMY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
216,29200800647,SRI VIJAYA LABDHI SOORI JAIN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
217,29200802110,ST. MARYS CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
218,29200803122,SHREE SHARADA EDUCATION CENTRE PRIMARY AND PRABHA VIDYANIKETAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
