Seq No.,UDISE Code,School Name,School Location
21,29280601342,METHODIST MISSION HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
22,29280603519,QUWATHUL ISLAM H S BENSON ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
23,29280600358,PARIJATHA H S VENKTESHPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
24,29280601910,MOTHER THERESA MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
25,29280600721,ST.JOSEPHS INDIAN HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
26,29280600228,SIDDHARTHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
27,29280602315,VIDYANIKENTHAN H S MATTADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
28,29280600720,MITRALAYA GIRLS H S MISSION ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
29,29200803237,SRI VINAYAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
30,29280602123,NAJMUSSAHAR GIRLS HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
31,29280601992,ADHYAPANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
32,29280602903,ALLWIN PUBLIC SCHOOL GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
33,29280600528,VIDYA VAHINI EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
34,29280602905,GEM EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
35,29280602225,C E Z M HIGH SCHOOL SHIVAJI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
36,29280601410,GURU HARKRISHAN HIGH SCHOOL ULSOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
37,29280602617,CMR NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
38,29280601371,SHAHEEN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
39,29280601368,R.B.AN.M'S PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
40,29280602514,CLARENCE HPS & HS RICHARDS T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
41,29280600830,"SEVENTH-DAY ADVENTIST COMPOSITE PRE-UNIVERSITY COLLEGE, FRASER TOWN, BANGALORE - 05","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
42,29280600214,INFANT JESUS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
43,29280603027,PRAYUKTHI INTERNATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
44,29280602152,ST.GERMAIN PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
45,29280602167,MEZ HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
46,29280602158,NASEEH HPS FRAZERTOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
47,29280602421,ST.MARY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
48,29280600948,JESSE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
49,29280602169,ST.ANTHONYS BOYS H S CLEVELAND T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
50,29280601996,HUDA NATIONAL P U COLLEGE FOR BOYS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
51,29280602439,ST JOSEPH BOYS HIGH SCHOOL-ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
52,29280603104,GOOD HOPE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
53,29280602170,ST.ROCKS GIRLS H. S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
54,29280603002,RT NAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
55,29280601425,BANGALORE MONTESSORI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
56,29280600723,CAMBRIDGE HPS AND HS SR NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
57,29280602525,NUSRATH FATHIMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
58,29200804801,OXFORD INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
59,29280603012,NAVODAYA VIDYANIKETHAN HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
60,29280601360,HUDA NATIONAL SCHOOL SHIVAJINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
61,29280601728,MARIAM NIVAS HPS AND HS MILTON STREET,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
62,29280603202,PROVIDENCE HHPS%HS KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
63,29280601816,B M ENGHS BHARATHI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
64,29280600586,ARMY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
65,29280600582,REVA INDEPENDENT P.U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
66,29280601994,HUDA NATIONAL SCHOOL K.B.SANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
67,29280601822,NEHRU ENGHPS & HS BHARATHI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
68,29280600208,PRIYA ENGHPS & HS LINGARAJAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
69,29280600902,EAST POINT HPS & H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
70,29280600953,VISION PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
71,29280602615,JYOTHI ENG MED H S KK HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
72,29280601962,NEW BHARATH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
73,29280601434,RBANM'S P U EVENING COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
74,29280602521,C F ANDREWS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
75,29280602709,UNITED P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
76,29280503501,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
77,29280600211,DIVYASHANTHI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
78,29280601751,MARIA NIKETHAN COMP. PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
79,29280601431,Sri Yogeshwarananda English Primary and High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
80,29280600911,PATEL PUBLIC SCHOOL BANASAWADI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
81,29280602149,ST JOSEPH'S PU.COLLEGE FOR GIRLS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
82,29280602708,SOPHIA P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
83,29280603408,LORETTA HPS & HS COFFE BOARD COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
84,29280600940,AMARA VIDYA NIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
85,29280600938,CHRIST KING PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
86,29280600943,MAXWELL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
87,29280602215,ST.J.G MARGARET HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
88,29280503502,DR.N.S HARDIKAR BHARATH SEVADAL SCHOOL KUMARA KRUPA ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
89,29280602502,FLORENCE EHPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
90,29280603208,ST CHARLES EHS SCHOOL KAMMANAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
91,29280600736,ST JOSEPHS SCHOOL-CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
92,29280600589,GRV PU COLLEGE #20 II CRS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
93,29280603212,MMET HPS AND HS R S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
94,29280602510,REPUBLIC HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
95,29280600577,KENNETH GEORGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
96,29280601235,PRISTINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
97,29280600733,STRACEY MEMORIAL COMP P U COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
98,29280600946,MAXWELL PUBLIC SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
99,29280600388,RADIANCE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
100,29280501806,GOKUL PUBLIC SCHOOL HEBBAL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
101,29280601349,H B P INDIAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
102,29280601747,MOHAMMED ISHAQUE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
103,29280602174,QUWATHUL ISLAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
104,29280600956,INNOVA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
105,29280600393,"ST FRANCIS EDUCATION SOCIETY,LINGARAJAPURA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
106,29280603206,ST ANNE'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
107,29280600952,INDO ASIAN ACADEMY PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
108,29280600567,MODERN PUBLIC ENG SCH. GANGANAGA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
109,29280602904,RT NAGAR EHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
110,29280600939,MARIAM NILAYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
111,29280602605,IMMANUAL SUGNANJOYTHI K K HALL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
112,29280601367,HASANTH P U COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
113,29280602227,COLONEL HILL ENGLISH HS SHIVAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
114,29280602019,ADITYA INT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
115,29280600917,NEW BALDWIN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
116,29280601981,Siddhartha Pre_universitycollege,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
117,29280603216,ST CHARLES HPS & HS KAMMANA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
118,29280601756,ST.CHARLES WOMENS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
119,29280603021,VATICAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
120,29280503401,UAS CAMPUS SCHOOL PRIMARY & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
121,29280601359,ISLAMIA NISWAN P.U.COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
122,29280602323,VIDYANIKETHAN EHS MATTADAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
123,29280602622,JYOTHI COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
124,29280601909,POORNA SMRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
125,29280602902,BOSTON EDU SOCIETY HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
126,29280602602,EVERSHINE KACHARAKANNA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
127,29280600316,PINE HALL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
128,29280603515,SUBHASH MEMORIAL HPS & HS D.J.H,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
129,29280603005,TRILLIUM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
130,29280501808,VIJAYA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
131,29280602627,EAST POINT PRE UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
132,29280603215,JAYALAKSHMI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
133,29280600334,GEM ENGLISH HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
134,29280603020,MATHA ENG SCH RAHMATHNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
135,29280603019,FLORENCE PUB PS & HS R.T.NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
136,29280603203,PRIYADHARSHINI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
137,29280603022,HUDA NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
138,29280600585,VIDYAVAHINI P.U.COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
139,29280603011,ST. MICHAEL HPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
140,29280603016,NOOR AHMED ALI KHAN MEMORIAL HPS & HS GANGANAGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
141,29280601726,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
142,29280600951,INDO ASIAN GIRLS PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
143,29280601965,AL BUROOJ INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
144,29280600588,SIDDHARTHA PUB HPS & HS RT NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
145,29280602159,ZENITH ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
146,29280600811,MATHRUKA NIKTHAN ENGLISH HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
147,29280602725,NAVABHARATH EHPS&HS DODDANNALAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
148,29280602726,SAINT TACT ENGLISH PRIMARY AND HIGH SCHOOL KUSHALNAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
149,29280602901,VANI EHPS & HS GANGANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
150,29280602642,BRIGHT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
151,29280603010,UNIVERSAL EHPS AND HS RAHAMATHNAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
152,29280602703,N.A. PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
153,29280601820,MASEEHUL ULOOM PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
154,29280501807,NEW MONA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
155,29280601717,SHANTHI CHILDREN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
156,29280600590,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
157,29280600511,RADHA KRISHNA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
158,29280601817,NAU BAHAR SHAH H S BHARATHI NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
159,29280602131,SEVENTH-DAY ADVENTIST HIGH SCHOOL FRASER TOWN BANGALORE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
160,29280601742,ST CHARLES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
161,29280601721,ST JUDES EHPS & HS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
162,29280601959,ST WIN PUBLIC SCHOOL SHAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
163,29280602720,SOPHIA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
164,29280601810,ABDUL BARIS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
165,29280601957,HOPE HPS & HS DODDANNANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
166,29280501814,EVEREST PUBLIC SCH RT NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
167,29280602026,PRESIDENCY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
168,29280601960,STRATFORD PUBLIC ENGLISH HIGH SCHOOL SHAMPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
169,29280602705,Y. M. PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
170,29280601364,TUNBRIDGE SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
171,29280602544,CORPORATION HIGH SCHOOL PILLANNA GARDEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
172,29280601424,CHINMAYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
173,29280602409,PRASIDDHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
174,29280602426,SMT KAMALA BAI EHPS QUEENS ROAD,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
175,29280601945,INDIAN PUBILC H S SULTANPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
176,29280603106,WISDOM ENGLISH HIGH SCHOOL RAMASWAMY PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
