Seq No.,UDISE Code,School Name,School Location
39,29280202403,ST STEPHON SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
40,29280201230,PRAJWAL GPU COMPOSITE COLLEGE CODE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
41,29280235114,SAMHITHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
42,29280206926,GANGA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
43,29280232907,ST MIRAS 6TH BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
44,29280233111,VIDYA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
45,29280202866,SIRI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
46,29280234705,STANGFORD CONVENT ASHOKPURAM R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
47,29280203924,SRI VANI VIDYA KENDRA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
48,29280200146,GOUTHAM PU C OLLEGE MAHALAKSHMI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
49,29280200521,ACHALA VIDYA MANDIRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
50,29280203658,NAVYA PU COLLEGE BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
51,29280202832,MOUNT CARMEL (SLN) SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
52,29280234402,SJR PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
53,29280227260,SAEC COMPOSITE PU CLG SANTOSHNAGAR T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
54,29280202402,PAVITHRA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
55,29280206302,NADIGAR ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
56,29280206504,N.H.HOLY SAINT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
57,29280234907,SHILPASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
58,29280200133,AMS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
59,29280233113,EAST WEST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
60,29280203404,MAURYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
61,29280232310,MARIYASADANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
62,29280202802,ASHWINI PUBLIC PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
63,29280203410,CALIFORNIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
64,29280202830,SRI JNANAVARDHAKA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
65,29280234407,SVES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
66,29280202801,ANIKETANA KISHOR KENDRA LAGGER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
67,29200802534,ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
68,29280203655,OM PRABHA PU COLLEGE FOR WOMEN BASAVESHWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
69,29280206423,SHREERAM PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
70,29280203413,ST LAWRENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
71,29280234410,VENUS INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
72,29280204606,ST MIRAS PUB SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
73,29280206932,INDIRA EDUCATION CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
74,29280203657,VVS SARDARPATEL PU COLLEGE BASAVESHWARANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
75,29280235602,SRI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
76,29280203254,ACHARYA SRI MAHAPRAGYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
77,29280235005,INDIAN PRIMARY SCH(BASAVESH),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
78,29280234910,ANNIBESENT CONVENT.S.R.NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
79,29280203665,SRI VANI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
80,29280234117,NEW MANJULA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
81,29280201247,ST PHILOMENA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
82,29280201254,VIDYASHREE HIGH SCHOOL CBSE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
83,29280235404,ST.ALFON'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
84,29280235605,VINODH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
85,29280202834,SHARADA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
86,29280235213,GOOD HOPE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
87,29200126103,"ST. JOSEPH'S CONVENT HIGH SCHOOL, SUMANAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
88,29280203706,K.K. SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
89,29280209217,NISARGA PU COLLEGE 18/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
90,29280206416,SCHOLARS ACADEMY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
91,29280202817,CHRIST KRUPANIDHI PUBLIC SCHOO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
92,29280209112,NISARGAVIDYAVAHINI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
93,29280230524,KANARA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
94,29280203512,SBI OA PUBLIC SCH BASAVESHWARA NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
95,29280234102,GRACIOUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
96,29280235504,"SHUBHODAYA ENGLISH NURSERY , PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
97,29280203417,SREE RAGHAVENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
98,29280232347,SRI LAKSHMI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
99,29280202838,MONT CLAIRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
100,29280235501,NEW CAMBRIDGE ENGLISH SCHOOL MALLASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
101,29280206422,SHREE RAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
102,29280235503,IDEAL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
103,29280205506,P.S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
104,29280203912,SRI VANI EDUCATION CENTRE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
105,29280207305,S S P ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
106,29280206604,NEW OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
107,29280203258,ANU PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
108,29280203654,CARMEL COMPOSITE PU CLG BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
109,29280201225,SADHANA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
110,29280203603,FLORENCE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
111,29280205507,SSIP SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
112,29280235205,M E S ENGLISH PRIMARY SCHOOL PEENYA II STAGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
113,29280200519,SREE VIDYA MANDIR HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
114,29280201607,EAST WEST PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
115,29280203128,VIDYA SOUDHA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
116,29280203571,S J R PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
117,29280234112,BGS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
118,29280201236,VIDYASHREE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
119,29280209105,SAINT JOSEPH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
120,29280235204,R V ENGLISH HIGH SCHOOL RAJAGOPALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
121,29280235603,SATHWIK VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
122,29280206922,ANNIE BESANT CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
123,29280235401,RAJEEV GANDHI MEMORIAL SCHOOL KANNADA AND ENGLISH MEDIUM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
124,29280232914,RPA JNANA VIKAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
125,29280234708,MAXMULLER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
126,29280203259,PARIKRMA CENTRE FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
127,29280235601,PES ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
128,29280206902,GURUSHREE VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
129,29280208614,BISHOP CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
130,29280201226,SRI VIDYALAKSHMI INTL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
131,29280234903,APPOLLO NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
132,29280201240,NEW CHETHAN EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
133,29280234115,N.VISHWA BHARATHI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
134,29280202828,VEDANTH NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
135,29280234110,S R V ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
136,29280202824,GRACE PUBLIC SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
137,29280208859,INDIAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
138,29280234408,V.S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
139,29280233105,LITTLE LILLYS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
140,29280206928,SRI AHAM AATHMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
141,29200140603,ST SOPHIA CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
142,29280208605,APOLLO AKSHARA DHAMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
143,29280206911,ARVIND INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
144,29280234913,ALPHA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
145,29280200527,NEW FLORENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
146,29280203224,PRESIDENCY SCH NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
147,29280234914,ELITE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
148,29280203661,NATIONAL ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
149,29280206402,JINDAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
150,29280233318,BASE PU COLLEGE SHIVANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
151,29280200144,ANUPAMA PU COLLEGE MAHALAKSHMIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
152,29280233102,ANUPAMA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
153,29200126108,KLE SOCIETY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
154,29200126109,MALGUDI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
155,29280229818,CLUNY CONVENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
156,29280203656,OM PRABHA PU EVENING COLLEGE BASAVESHWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
157,29280200157,VIVEKANANDA PU COLLEGE FOR WOMEN SRIKANTESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
158,29280206909,SRI VIDYA MANYA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
159,29280203416,NEW PRESIDENCY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
160,29280208639,NEW ST.MARYS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
161,29280206420,JINDAL GIRLS PU COLLEGE JINDAL NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
162,29280208659,SRI VINAYAKA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
163,29280235612,AIMS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
164,29280234109,IR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
165,29280234108,SRI VISHNU INTERNATIONAL RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
166,29280203236,ACHALA VIDYA NIKETHANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
167,29280234704,ST.PAUL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
168,29280208805,VENKAT INTERNATIONAL PUBLIC SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
169,29280203013,RVS KANNADA AND ENGLISH SCHOOL L.D.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
170,29280203920,SRI SHARADA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
171,29280203419,JNANAVAHINI VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
172,29280232340,G.T. INDEPENDENT PU COLLEGE SUNKADAKATTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
173,29280202876,JNANAPEETHA COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
174,29280208618,SUSHRUTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
175,29280234501,KUVEMPU IND PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
176,29280201906,AKSHAMALA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
177,29280201817,VIDYA BHOOSHAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
178,29280201213,SRI VIDYA PUBLIC HIGH SCHOOL THUNGANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
179,29280235201,P V P PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
180,29280235102,ATREYA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
181,29280208611,APOLLO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
182,29280203509,MATHRUVANI EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
183,29280230523,ST. THOMAS INDIAN PRI AND HIGH SC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
184,29280209109,MAHIMAPPA EDUCATION SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
185,29280201238,PRAJWAL CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
186,29280230520,SG INTERNATIONAL PUBLIC SCH NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
187,29280208657,NEW BALDWIN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
188,29280235614,SVS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
189,29280234706,CARMEL GARDEN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
190,29280203227,BANGALORE PUBLIC ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
191,29280205002,BHARATH MATHA PRESIDENCY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
192,29280233402,SACRED HEART PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
193,29280207608,SCHOENSTATT ST. MARY S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
194,29280201609,VIDYA DHAMA PU COLLEGE ANJANANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
195,29280234912,S.V.S PRI- HIGH SCHOOL CHOWDESHWARI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
196,29280203572,HAVANUR PUBLIC SCHOOL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
197,29280200436,RAJAJINAGARA PARENTS ASSO PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
198,29280206409,SHREERAM PUBLIC SCHO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
199,29280203570,ST LAWRENCE WOMEN'S PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
200,29280203660,NAVYA EVENING PU COLLEGE BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
201,29280234911,G.T. VIDYAMANDIR PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
202,29280207402,S.V.V. CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
203,29280230532,BGS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
204,29200126113,B.G.NATIONAL PUB SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
205,29280200507,LEWA SCHOOL GANAPATHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
206,29280203573,ASC INDEPENDENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
207,29280200441,SRI CHAITHANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
208,29280203520,GEM ENGLISH SCHOOL KHB COLONY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
209,29280200153,NEW CAMBRIDGE INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
210,29280235206,SANMATHI VIDYA SAMITHI RAJAGOPALA N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
211,29280234902,RAJEEV GANDHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
212,29280200150,NALANDA NATIONAL PU COLLEGE MAHALAKSHMIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
213,29280235105,ST MARY'S ENGLISH SCHOOL KURUBA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
214,29280230521,KIRAN ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
215,29280200401,ASSUMPTION SCHOOL RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
216,29280208408,VIDYACHETAN HIGH SCH K.H.B,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
217,29280205508,SIDDAGANGA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
218,29280209103,BHAVASARA VIDYASAMSTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
219,29280200434,SRI CAHITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
220,29280203552,ELLEN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
221,29280208612,NEW BALDWIN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
222,29280235402,D.M PUBLIC SCHOOL RAJESHWARI N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
