Seq No.,UDISE Code,School Name,School Location
50,29280712605,IIBS PU COLLEGE MUTHUGADA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
51,29280234602,MAGNUMINTERNATIONAL SCH PIPELI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
52,29280707198,DEVA MATHA CENTRAL SCH VIDYARANYAPU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
53,29280710043,P C L SCHOOL SAHAKARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
54,29280711607,SINDHI COMMERCE PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
55,29280707025,J.M.M English High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
56,29280720501,H.M.R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
57,29280603608,VEERABADRA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
58,29280709618,ASCENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
59,29280702002,YASHAS VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
60,29280718003,ADITHYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
61,29280700141,SRI VIVEKA BALA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
62,29280707038,ACADEMY FOR LEARNING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
63,29280706428,TRIVENI PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
64,29280719841,VIDYAPRAKASH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
65,29280713904,KARNATAKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
66,29280719844,SHREE SHARADA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
67,29280717904,SRI ANNAPOORNA VIDYA BHAVAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
68,29280716904,"NISARGA VIDYANIKETHANA, SEDEDAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
69,29280702205,VISHWA VIDYAPEETH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
70,29280719845,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
71,29280718112,AL-ANAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
72,29280700205,BGS INSTITUTIONS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
73,29280707802,BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
74,29280720301,ALFA PUBLIC SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
75,29280708307,NEW ORCHARD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
76,29280711604,VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
77,29280708403,NAVKIS RES PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
78,29280707196,GREEN COUNTRY PUBLIC SCHOOL. BYATARAYANPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
79,29280720736,NAGACHETHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
80,29280706902,BALAJI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
81,29280721201,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
82,29280715004,SAMBHRAM PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
83,29280709503,"GOOD YEAR ENGLISH SCHOOL , MARUTHI LAYOUT","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
84,29280707199,SRI VINAYAKA SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
85,29280707194,NEW NOBLE ENGLISH HIGH SCHOOL RASHAD NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
86,29280707189,SRI VINAYAKA VIDYA KENDRA BYAT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
87,29280710026,L.N.R. ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
88,29280708302,ST. DOMINIC SAVIO SCH GOVINDAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
89,29280709611,VIVEKANANDA VIDYAVARDHAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
90,29280705303,SAI VIDYAMANDIR SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
91,29280703302,SACRED HEART ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
