Seq No.,UDISE Code,School Name,School Location
57,29210406601,G LPS CHOKKASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
58,29210408201,GHPS MALIYAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
59,29210412401,GHPS CHIKKATHAGGALI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
60,29210404601,GHPS ITTASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
61,29210402801,GHPS ATTIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
62,29210422015,GHPS DANDUPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
63,29210406905,GHPS BNPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
64,29210417901,GHPS NADUVATTI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
65,29210401701,GGHPS URDU THAMMARASANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
66,29210406702,G LPS KORADAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
67,29210403701,GLPS URDU GIRLS E.MUTHASANDRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
68,29210408702,GUHPS URDU GIRLS YELACHAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
69,29210409601,G LPS BANAMAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
70,29210400201,G LPS THENEYURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
71,29210414401,G LPS DODDADASARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
72,29210417301,G LPS PETTANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
73,29210419201,G LPS OBALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
74,29210422041,"G PU COLLEGE FOR GIRLS, HOSAKOTE TOWN","State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
75,29210409101,G LPS LINGAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
76,29210421001,G LPS AREHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
77,29210408601,GHPS CHIKKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
78,29210405301,G LPS YETHONODEYANAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
79,29210402901,GHPS YANAGUNTE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
80,29210421401,GHPS BAGURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
81,29210411501,G LPS ALAGONDANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
82,29210420201,G LPS BYALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
83,29210412501,G LPS THAGGALIHOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
84,29210417501,GHPS DODDA GATTIGANABBE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
85,29210415401,GHPS URDU GIRLS SHANKANIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
86,29210407301,G LPS OBALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
87,29210418201,G LPS CHEEMANDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
88,29210418701,G LPS DEVALAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
89,29210415701,GHS KUMBALAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
90,29210409001,GHPS THAVAREKERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
91,29210403302,GHS HASIGALA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
92,29210420503,GHPS URDU GIRLS MEDIMALLASADNRA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
93,29210409501,G LPS MARASANDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
94,29210420101,G LPS BELLI KERE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
95,29210415202,G LPS VENKATAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
96,29210421301,G HPS THIRUVARANGA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
97,29210404401,G LPS BAGALURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
98,29210410801,GHPS GOTTIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
99,29210414801,GHPS KHAJI HOSAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
100,29210408002,GHPS KEMBALIGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
101,29210409801,GHPS DODDANALLURAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
102,29210414201,G LPS HUNASEHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
103,29210415901,GHPS KURUBARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
104,29210420901,GHPS KALKUNTE AGRAHARA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
105,29210413302,GHPS URDU GIRLS KATTIGENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
106,29210413601,GHPS JINNAGARA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
107,29210417001,GHPS KOLATHURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
108,29210402601,GHPS GIDDAPPANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
109,29210416301,G LPS CHOKKAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
110,29210416601,G LPS CHIKKA NALLURAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
111,29210416501,GHPS MALLIMAKANAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
112,29210422011,G KBMS HOSAKOTE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
113,29210422006,GHPS URDU GIRLS V.V. EXTN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
114,29210415001,G LPS KAMARASANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
115,29210403601,GHPS KAMBALIPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
116,29210405403,GHS COMPOSITE NELAVAGILU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
117,29210411201,G LPS GUGUTTAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
118,29210407101,G LPS BANDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
119,29210412301,G LPS DODDATHAGGALI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
120,29210405601,G LPS BANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
121,29210410201,G LPS CHINANDAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
122,29210401901,G LPS SHASHIMAKANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
123,29210410601,G LPS MYLAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
124,29210421901,GHPS GANAGALURU,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
