Seq No.,UDISE Code,School Name,School Location
53,29210228101,G LPS KACHERIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
54,29210205201,GHPS LAGHUMENAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
55,29210207401,GLPS ANTHARAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
56,29210212101,GHPS SHIVAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
57,29210222201,GHPS KADANURU,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
58,29210212201,GHPS PINDAKOORA THIMMANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
59,29210203102,G LPS BHOVIPALYA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
60,29210226404,TELUGU HS DBPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
61,29210211201,GHPS RAJAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
62,29210225902,GHPS KHAS BHAG,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
63,29210225403,G GMS DODDA BALLAPURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
64,29210225411,G LPS GANGADHARAPURA EXTENSION,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
65,29210225402,G.J.C HS D.B.PURA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
66,29210224815,GULPS DARGA MOHALLA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
67,29210209501,GHPS GANTIGANAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
68,29210204801,G LPS SUTHHAHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
69,29210224701,G LPS MADHURE,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
70,29210209302,G LPS SEEGEHALLI,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
71,29210212701,GHPS THALAGAVARA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
72,29210211505,G P U COLLEGE KONAGHATTA,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
73,29210223802,G LPS KANNAMANGALA COLONY,"State : Karnataka
District : BENGALURU RURAL
Block : DODDABALLAPURA"
