Seq No.,UDISE Code,School Name,School Location
67,29200800806,GOVT KAN MODEL PRIMARY SCHOOL CHAMARAJPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
68,29200802505,GOVT GHPS URDU VIDYARANYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
69,29200801907,GOVT URDU MODEL PRIMARY BOYS SCHOOL J J R NAGARA GORIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
70,29200802231,GHPS JANATHA COLONY HALLYGUDDA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
71,29200801023,GOVT GHPS URDU KUMBARAPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
72,29200803231,GOVT GHPS URDU BADA MAKHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
73,29200803232,GOVT GHPS URDU DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
74,29200803907,GLPS AMARJYOTHI NGR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
75,29200802812,"GLPS URDU ,JALIMOHALLA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
76,29200801024,GOVT GHPS URDU MOTHINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
77,29200802804,GOVT TAMIL & KAN LOWER PRIMARY SCHOOL .ANJANAPPATOTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
78,29200800529,GOVT GHPS URDU OLDGUDDADA HALLI BAPUJIN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
79,29200800627,GHS CHICKPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
80,29200800236,KARNATAKA PUBLIC SCHOOLS GHS ATTIGUPPE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
81,29200801370,GLPS URDU ROSHANA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
82,29200802808,"GOVT TAMIL HIGHER PRIMARY SCHOOL,TAMILA.BELIMATTA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
83,29200803229,GOVT KANNADA HIGHER PRIMARY SCHOOL DODDAMAVALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
84,29200800505,GHPS BAPUJINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
85,29200802015,GKEMPS K P AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
86,29200800203,GMPS GANGONDANA HALLI ATTIGUPE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
87,29200803131,GOVINDARAJA NGR PS B M P,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
88,29200802255,BBMP HIGH SCHOOL CHAMARAJAPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
89,29200802533,BBMP HIGH SCHOOL K P AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
90,29200801933,BBMP GIRLS. J.C.PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
91,29200800626,"CORPORATION PRIMARY,HIGHER PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
92,29200800449,BBMP HIGH SCHOOL MAGADI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
93,29200804008,BBMP HEIGHER PRIMARY SCHOOL MARUTHI MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
94,29200800715,MAHANAGARA PALIKE KLPS COTTONP,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
95,29200800642,BANGALORE MAHANAGARA PALIKE GIRLS GPU COMPOSITE COLLEGE BANAPPA PARK,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
96,29200800634,BBMP HIGH SCHOOL Bannappa park Bangalore,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
97,29200802627,BBMP MALAGALA JANATHA COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
98,29200801354,SRI PATEL GULLAPPA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
99,29200801315,SRI SHARADHA HPS BYATARAYANAPU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
100,29200800343,BBMP COMPOSITE PU COLLEGE KASTURBA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
101,29200138702,SRI GIRI MARUTHI MAKKAL MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
102,29200800625,UDAYA GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
103,29200802063,KHS SIDDALINGESWARA KM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
104,29200800232,KARNATAKA VIDYA VARDHAKA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
105,29200800206,SHANTHINIKETHANA KHPS INCOME TAX LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
106,29200802626,MAHANAGAR PALIKE BYRAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
107,29200802132,UDAYA KANNADA MEDIUM HIGH SCHOOL AND COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
108,29200804103,SHREE LAKSHMI RANGANATHA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
109,29200800823,ST JOSEPH HPS CHAMRAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
110,29200803140,SRI SARVAJNA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
111,29200801503,VIDYARANYA HPS VIDYARANYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
112,29200800818,NIRMALA VIDYALAYA HPS CHAMARAJ,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
113,29200800546,ASHA KHPS HOSAGUDDADAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
114,29200800552,VENKATESHWARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
115,29200800890,SARVOTHAMMA HIGH SCHOOL CHAMRAJPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
116,29200800549,SRI MAHADEVA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
117,29200800814,KUSTURIBA HPS CHAMARAJPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
118,29200803223,CITIZEN AIDED UHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
119,29200800533,SRI VENKATESHWARA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
120,29200802822,C.M.A. BOYS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
121,29200803903,NANDAGOKULA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
122,29200803238,UNITED MISSION HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
123,29200802535,LALBAHADUR AIDED HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
124,29200804005,SRI RAGHAVENDRA KHPS VIJAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
125,29200800532,SARASWATHI VIDYALAYA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
126,29200801026,SLN HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
127,29200800882,CMA GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
128,29200800898,THE CHAMARAJPET GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
129,29200801525,BHARATHIYA SANSKRUTHI VIDYAPEETHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
130,29200800886,SHARADA STREE SAMAJA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
131,29200804004,"RAGHAVENDRA HIGH SCHOOL,","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
132,29200802531,SRI MANJUNATH VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
133,29200800618,UDAYA ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
134,29200110282,SRI PATEL GULLAPPA KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
135,29200800331,AYESHA U HPS VALMIKINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
136,29200801356,SRI SHARADA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
137,29200803230,YWCA KANNADA LPS K S GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
138,29200800531,SRI MAHADEVA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
139,29200802121,UDAYA KANNADA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
140,29200800237,SRI LAKSHMI NARASIMHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
141,29200802233,R.M.E.S GHPS URDU PADRAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
142,29200800887,ST JOSEPH'S HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
143,29200802235,SUDHA KHPS HALEY GUDDADAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
144,29200800891,JANATHA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
145,29200802053,NAVACHETAN HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
146,29200802613,BAGVADGEETHA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
147,29200800899,SRI LAKSHMIDEVI RAMANNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
148,29200804408,SUDHANIKETHANA PADARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
149,29200800624,NARENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
150,29200802831,ST THERESA GIRLS HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
151,29200804113,DEEPTHI VIDYANIKETHANA HIGH SCHOOL CHANDRA LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
152,29200800430,SRI NLS KAN & TAM HPS MAGADI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
153,29200803171,SRI.L.B.S.M AIDED KAN AND UNAIDED ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
154,29200800896,SHARADA STREE SAMAJA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
155,29200802010,SRI NAVACHETHANA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
156,29200802004,KARNATAKA EDU SOCIETY EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
157,29200801536,SRI LAKSHMI RANGANATHA KAN HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
158,29200800548,SRI SIDDAHARTHA RESIDENTIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
159,29200800897,SHARADA STREE SAMAJA EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
160,29200801996,SRI KAVERI ASHRAM KHPS DEVARAJ,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
161,29200801535,VIRUPAKSHESWARA VIDYA SAMITHI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
162,29200801527,SRI SANGAMITRA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
163,29200801025,LOURDS HIGH SCHOOL CUBBANPET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
164,29200802014,OM VIDYAGANAPATHI LPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
165,29200804412,SRI MALLIKARJUNA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
166,29200803909,St.MEERA'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
167,29200803224,JAI BHARATHI UHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
168,29200802833,ST THERESA'S KANNADA HPS CHAMRAJPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
169,29200138705,SRI GIRI MARUTHI HIGH SCHOOL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
170,29200802013,SRI SIDDALINGESHWARA KAN HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
171,29200802802,RKS HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
172,29200800429,SHUBHA KANNADA HPS MAGADI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
173,29200801009,LURDH KANNADA HPS CUBBENPETE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
174,29200804411,ST.PETER AND PAULS HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
175,29200803904,SRI GURURAJ KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
176,29200804316,VIVEKANANDA KHPS KEC COLONY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
177,29200803163,RAVINANDAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
178,29200803121,SRI SARVAGNA HPS VIJAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
179,29200800233,ST ANTHONYS KAN AIDED HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
180,29200800822,SREE RAMA SHISHUVIHAR HPS CHAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
181,29200800883,JANATHA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
182,29200801366,MYSORE ROAD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
183,29200802059,GURUKULA INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
184,29200800722,ISAAC NEWTON ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
185,29200804002,KANAKA KANNADA NAGARABHAVI HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
186,29200802536,BRIGADES PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
187,29200803169,R.E.S PRIMARY CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
188,29200802544,SHREE MANJUNATHA VIDYALAYA NURSERY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
189,29200800341,MARTHAS HS KASTHURIBHA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
190,29200800218,ST JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
191,29200800225,THE CHANDRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
192,29200800250,VISHWA CHETHANA PU COLLAGE VIJAYANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
193,29200800615,SOMAVOUSHA SAHASRARJUNA KSHATRIYA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
194,29200138706,S G M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
195,29200803139,SRI SARVAJNA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
196,29200803170,MYTHRI VIDYA PEETA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
197,29200801349,SAINT LAURENCE HPS BYATARAYANAPU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
198,29200801317,SSVP CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
199,29200800453,SAIVENKAT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
200,29200800636,MAVALLI EDUCATION SOCIETY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
201,29200801542,NEW INDIAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
202,29200800877,BHARATIYA SANSKRITI VIDYAPEETHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
203,29200800439,PLATONIC HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
204,29200801528,THE NEW CAMBRIDGE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
205,29200800850,JANATHA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
206,29200800556,GLOBALPUBLICSCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
207,29200800557,AL-FAHAD EDUCATIONCENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
208,29200804407,FLORIDA ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
209,29200800459,ST MARTIN'S HIGH SCHOOL MAGADI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
210,29200800457,NEW ST PAULS CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
211,29200800892,KASTURABHA ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
212,29200803108,NADAPRABHU SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
