Seq No.,UDISE Code,School Name,School Location
52,29200138015,GGLPS URDU KARISANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
53,29200902901,GHPS GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
54,29200900614,GLPS(U) MADINA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
55,29200904109,GGLPS URDU ADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
56,29200911302,GUMPS TANK GARDEN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
57,29200912013,GHPS YELLUKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
58,29200902405,GLPS HOMMADEVANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
59,29200905001,GHPS SINGASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
60,29200903212,GMPS HONGASSANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
61,29200912722,GGHPS URDU ASHOK NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
62,29200912011,GHPS PARANGIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
63,29200908219,GGLPS URDU GAPURKAN LAYOUT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
64,29200904303,GHPS EEGIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
65,29200911922,GGLPS URDU PUTTAYYANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
66,29200912012,KARNATAKA PUBLIC SCHOOLS GOVT MODEL PRIMARY SCHOOL AGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
67,29200910425,KARNATAKA PUBLIC SCHOOLS GHS SARJAPURA ROAD AGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
68,29200905552,KARNATAKA PUBLIC SCHOOLS GOVT PU COLLEGE YADIYURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
69,29200902401,GHPS DODDATHOGURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
70,29200903814,GOVT MODEL PRIMARY SCHOOL KORAMANGALA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
71,29200902915,GHS GOTTIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
72,29200904219,GGHPS URDU NEW TAVAREKERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
73,29200412801,GHPS (RMSA)KOODLU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
74,29200905021,GLPS PARAPPANA AGRAHARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
75,29200900201,GMPSANJANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
76,29200911920,GHPS PUTTAYYANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
77,29200143508,GUMPS URDU ALAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
78,29200904905,GGLPS URDU VINAYAKANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
79,29200911921,GGLPS URDU MINA MASJID,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
80,29200900301,GHPS ARALAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
81,29200912015,GHPS IBBLUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
82,29200900218,GUHPS URDU HARI NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
83,29200905012,GGLPS URDU NAGANATHAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
84,29200912604,GOVT TAMIL HIGHER PRIMARY SCHOOL PUDUPARACHERI SHANTHI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
85,29200902801,GHPS DEVARACHIKKANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
86,29200901714,GGHPS URDU SUBHASH NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
87,29200905644,GHPS KOTHANUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH3"
