Seq No.,UDISE Code,School Name,School Location
1,36230900749,"BRILIANT GRAMMAR HS, IBRHIMPATNAM KALSA","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
2,36230900772,"MJPTBCWREIS RESIDENTIAL(GIRLS) SCHOOL, SHERIGUDA, IBP","State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
3,36230900723,ZPHS IBRAHIMPATNAM GIRLS,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
4,36230900764,VIVEKANANDA VIDYA TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
5,36230900725,GOVT. HS IBRAHIMPATNAM,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
6,36230902902,ST ANNS HS KHANAPUR,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
7,36230901807,TSWREIS NALLAKANCHA,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
8,36230900310,TSMS BONGLOOR,"State : Telangana
District : RANGAREDDY
Block : IBRAHIMPATNAM"
