Seq No.,UDISE Code,School Name,School Location
1,36232202022,ZPHS SHABAD(G),"State : Telangana
District : RANGAREDDY
Block : SHABAD"
2,36232200406,ZPHS TADLAPALLY,"State : Telangana
District : RANGAREDDY
Block : SHABAD"
3,36232200409,"SRI CHAITANYA HIGH SCHOOL, NAGARGUDA","State : Telangana
District : RANGAREDDY
Block : SHABAD"
4,36232201703,ZPHS REGADDOSWADA,"State : Telangana
District : RANGAREDDY
Block : SHABAD"
5,36232202036,SUMEDHAS MONTESSORI (E/M),"State : Telangana
District : RANGAREDDY
Block : SHABAD"
6,36232202032,DHYANAHITHA HIGH SCHOOL SHABAD,"State : Telangana
District : RANGAREDDY
Block : SHABAD"
