Seq No.,UDISE Code,School Name,School Location
1,36232300605,ZPHS INMULNARVA,"State : Telangana
District : RANGAREDDY
Block : KOTHUR"
2,36232301119,"HS SUNSHINE MODEL, KOTHUR","State : Telangana
District : RANGAREDDY
Block : KOTHUR"
3,36232300502,ZPHS PENJERLA,"State : Telangana
District : RANGAREDDY
Block : KOTHUR"
4,36232300106,PS ST LAWRENCE SCHOOL. REDDYPALEM (MALLAPUR),"State : Telangana
District : RANGAREDDY
Block : KOTHUR"
5,36232301114,LITTLE ANGELS HIGH SCHOOL KOTHUR,"State : Telangana
District : RANGAREDDY
Block : KOTHUR"
