Seq No.,UDISE Code,School Name,School Location
1,36231000913,"GOVT. JR. COLLEGE , MANCHAL","State : Telangana
District : RANGAREDDY
Block : MANCHAL"
2,36231000910,"KGBV SCHOOL, MANCHAL","State : Telangana
District : RANGAREDDY
Block : MANCHAL"
3,36231000904,ZPHS MANCHAL (G),"State : Telangana
District : RANGAREDDY
Block : MANCHAL"
4,36231002111,ZPHS ARUTLA,"State : Telangana
District : RANGAREDDY
Block : MANCHAL"
5,36231001804,ZPHS PERIKIRALA TANDA,"State : Telangana
District : RANGAREDDY
Block : MANCHAL"
6,36231002119,TSMS MANCHAL ARTULA,"State : Telangana
District : RANGAREDDY
Block : MANCHAL"
7,36231002307,SHUBODAYA VIDYAMANDIR,"State : Telangana
District : RANGAREDDY
Block : MANCHAL"
