Seq No.,UDISE Code,School Name,School Location
1,29200800835,MORARJI DESAI RESIDENTIAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
2,292008008A8,ROYALE CONCORDE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
3,29200803170,MYTHRI VIDYA PEETA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH2"
