Seq No.,UDISE Code,School Name,School Location
73,36220691028,"SUJATHA JR.COLLEGE , ABIDS,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
74,36221600111,"AIDED PRAGATHI MAHAVIDYALAYA , HANUMANTEKDI","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
75,36220690958,"AIDED V V KANYA SHAL HS AIDED, GOWLIGUDA RANG MAHAL ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
76,36220690957,"AIDED ARYA KV HS AIDED, HANUMAN TEKDI,KANDA SWAMI LANE","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
77,36220690994,"JUBILEE CONVENT HIGH SCHOOL , NEW AGAPURA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
78,36220690992,"NANDINI HIGH SCHOOL, chirag alilane,ABIDS","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
79,36220691007,"SRI LAXMI DURGA HIGH SCHOOL, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
80,36220600113,KRISHNAVENI HIGH SCHOOL ABIDS,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
81,36220691063,"LMGs SMART KIDS SCHOOL, BEGUM BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
82,36220690983,"OXFORD HIGH SCHOOL, CHUDI BAZAR","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
83,36220690985,"STANLEY GIRLS HIGH SCHOOL, NAMPALLY (MANDAL)","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
84,36220690973,"SHANKARJI MEMORIAL GIRLS , EXHIBITION GROUND, HYDERABAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
85,36220690986,"NAMPALLY VYAYAM SHALA HIGH SCHOOL, BEHIND RLY GOODS SHED","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
86,36220691034,"STANELY JR.COLLEGE FOR GIRLS , CHIRAG ALI LANE,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
87,36220690997,"VANDE MATHARAM HIGH SCHOOL, KAMALA NILAYAM","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
88,36220691016,"NEWCAMBRIDGE HS, TOP KHANA","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
89,36220691066,NEO QUANTUM JR COLLEGE,"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
90,36220691024,"PIONEER JR.COLLEGE , ABIDS,","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
91,36220690984,"ROSARY CONVENT HIGH SCHOOL, GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
92,36220690972,"METHODIST HIGH SCHOOL, KINGKOTI ROAD","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
93,36220600115,SRI SHARADHA KARNATAKA KANYA SHALA (UA),"State : Telangana
District : HYDERABAD
Block : NAMPALLY"
94,36220690975,"LITTLE FLOWER HIGH SCHOOL, CHIRAG ALI LANE,ABID","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
95,36220690981,"ALL SAINTS HIGH SCHOOL, -GUNFOUNDRY","State : Telangana
District : HYDERABAD
Block : NAMPALLY"
