Seq No.,UDISE Code,School Name,School Location
1,36232700603,ZPHS CHOWDERGUDA,"State : Telangana
District : RANGAREDDY
Block : CHOWDERGUDEM"
2,36232700303,KGBV CHOWDERGUDA,"State : Telangana
District : RANGAREDDY
Block : CHOWDERGUDEM"
3,36232701305,ZPHS PEDDA YELKICHERLA,"State : Telangana
District : RANGAREDDY
Block : CHOWDERGUDEM"
