Seq No.,UDISE Code,School Name,School Location
1,36231201308,ZPHS ARKAPALLE,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
2,36231200502,ZPHS KULKULEPALLE,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
3,36231200607,KGBV MADGUL,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
4,36231200104,ZPHS AOURPALLY,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
5,36231200305,ZPHS NAGILLA,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
6,36231200708,ZPHS KALAKONDA,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
7,36231200605,ZPHS MADGUL,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
8,36231200810,ZPHS IRWIN,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
9,36231200608,ST MARYS UPS MADGUL,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
