Seq No.,UDISE Code,School Name,School Location
53,36230401738,KRISHI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
54,36230401105,SCIENCE PARK THE SCHOOL OF SCIENCE,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
55,36230401733,GATEWAY INTERNATIONAL H S,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
56,36230401741,BHAVANI HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
57,36230401746,SHALIVAHANA HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
58,36230401732,RAVINDRA VIDYA NIKETAN,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
59,36230401761,"VIKAS SCHOOL, Budwel","State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
60,36230401787,ST.ADAMS HS,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
61,36230401771,"JANAPRIYA SCHOOL, Hyderguda","State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
62,36230401754,GNANAPRABA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
63,36230401924,"DELHI SCHOOL OF EXCELLENCE, Hyderguda","State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
64,36230402009,TMREIS (BOYS) RAJENDRANAGAR,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
65,36230401103,SOLITARE GLOBAL SCHOOL,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
66,36230401697,MJPTBCWREIS (GIRLS) RAJENDRANAGAR,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
67,36230401750,KENDRIYA VIDYALAYAM RAJENDRANAGAR,"State : Telangana
District : RANGAREDDY
Block : RAJENDRANAGAR"
