Seq No.,UDISE Code,School Name,School Location
58,36231904118,AIDED LAL BAHADUR MEMORIAL AIDE,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
59,36231902006,SRI SHIVAJI VIDYAPEETH HS,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
60,36231904153,"BRILIANT GRAMMAR HS, SHAMAHABAD","State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
61,36231904169,"KAKATIYA TECHNO SCHOOL, SHAMAHABAD","State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
62,36231901201,MPPS NARKHUDA,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
63,36231904166,SRI SHARADA VIDYA MANDIR HS,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
64,36231904189,S R HIGH SCHOOL MADHURA NAGAR,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
65,36231904132,NEA MISSION SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
66,36231904141,LITTLE ROSE HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
67,36231901206,TRINITY MODEL HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
68,36231904152,"SRI VIDYA HIGH SCHOOL, RALLAGUDA","State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
69,36231904193,"UNIVERSAL HIGH SCHOOL, SHAMSHABAD(PT)","State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
70,36231904194,"SRI CHAITANYA SCHOOL, SHAMSHABAD(PT)","State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
71,36231904182,SRINARAYANA JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
72,36231904192,NALANDA SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
73,36231904195,BLUE BIRD SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
74,36231902507,SREE VANI VIDYAMANDIR UPS,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
75,36231904151,ST.SAVIO HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
76,36231904185,INFANT JESUS JUNIOR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
77,36231904197,NEW SRI MEDHA JR COLLEGE,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
78,36231904165,SRI SARASWATHI S S MANDIR,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
79,36231904130,L.B.M.HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
80,36231904124,ST MARTINS ENGLISH MEDIUM,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
81,36231901207,CHERRY CONCEPT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
82,36231904002,SRI GNYANA SARASWATHI,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
83,36231904150,SRI KRISHNAVENI HIGH SCHOOL RAHMAN NAGAR,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
84,36231902508,SRI VASAVI U.P.S.,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
85,36231902309,BRILIANT ADONAI HIGH SCHOOL (PEDDSHAPUR),"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
86,36231901102,"FAM SCHOOL, CHOWDERGUDA","State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
87,36231904144,SATYAM GRAMMAR HS,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
88,36231901303,OASIS HIGH SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
89,36231902510,CHITANYA TECHNO SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
90,36231902307,SRISAI TALENT SCHOOL,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
91,36231904168,BOONS HIGH SCHOOLS,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
92,36231904131,INFANT JESUS INTRNL HS,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
93,36231904178,GMR CHINMAYA VIDYALAYA HIGH SCHOOL SHAMSHABAD,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
94,36231902511,TSMS SHAMSHABAD (PALAMAKOLE),"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
95,36231902513,MJPTBCWR SHERILINGAMAPLLY,"State : Telangana
District : RANGAREDDY
Block : SHAMSHABAD"
