Seq No.,UDISE Code,School Name,School Location
1,36231200605,ZPHS MADGUL,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
2,36231200810,ZPHS IRWIN,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
3,36231201308,ZPHS ARKAPALLE,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
4,36231200708,ZPHS KALAKONDA,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
5,36231200608,ST MARYS UPS MADGUL,"State : Telangana
District : RANGAREDDY
Block : MADGUL"
6,36231200610,"UPS NAVODAYA VIDYALAYAM, MADGUL","State : Telangana
District : RANGAREDDY
Block : MADGUL"
7,36231200614,"HS NAVODAYA VIDYALAYAM, MADGUL","State : Telangana
District : RANGAREDDY
Block : MADGUL"
