Seq No.,UDISE Code,School Name,School Location
59,36210890505,VIMUKTHI MISSION HIGH SCHOOL MADHURA NAGR,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
60,36210890454,KRISHNAVENI HIGH SCHOOL MALKAJGIRI,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
61,36210890456,JOHN AND ROGER SCHOOL,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
62,36210890303,TULASI TALENT HS GANESHNAGAR,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
63,36210890304,CHITRAKOOT HIGH SCHOOL SAINIKPURI,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
64,36210890452,DIVYA GNANA NIKETAN MIRZALGUDA,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
65,36210890557,"KRISHNAVENI TALENT HS, OLD SAFILGUDA","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
66,36210890453,VIGNAN CONVENT SCHOOL,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
67,36210890482,"XAVIER MEMORIAL HIGH SCHOOL, GAYATRINAGAR","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
68,36210890492,"SHANKER VIDYALAYA HIGH SCHOOL, BJR NAGAR","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
69,36210890497,SAKSHARATHA HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
70,36210890481,FROBELS GARDEN HS.,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
71,36210890531,RMV HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
72,36210890476,GURUNANK HS RK PURAM,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
73,36210890221,EMMANEL HS NEREDMET,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
74,36210790243,"ST MARTINS HIGH SCHOOL, jj nagar","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
75,36210890257,ST ANNS GIRLS JR COLLEGES MALKAJGIRI,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
76,36210890214,NARAYANA CONCEPT MALKAJGIRI,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
77,36210890216,"JYOTHI HIGH SCHOOL, JYOYHI NAGAR","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
78,36210890220,EDEN HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
79,36210890501,GAYATRI VIDYAALAYA,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
80,36210890255,SHANTINIKETAN SCHOOL G.K.COLONY NEREDMET,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
81,36210890509,D.A.V. PUBLIC SCHOOL SAF,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
82,36210890474,"NALANDA HIGH SCHOOL, NEREDMET","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
83,36210890477,J.B.R.HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
84,36210890485,ST THOMAS HIGH SCHOOL NEREDMET,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
85,36210890527,"ST NISSI HIGH SCHOOL, RTC COLONY MALKAJGIRI","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
86,36210890508,"PASHA PUBLIC SCHOOL, DEENDAYAL NAGAR","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
87,36210890441,ST DUKES HS MIRZALGUDA,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
88,36210890443,"GOUTHAMI HS, VISHNUPURI COLONY RKNAGAR","State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
89,36210890211,SRI NAGENDRA HS DEENDAYAL NAGAR,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
90,36210890503,ST JAMES GRAMMAR HIGH SCH,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
91,36210890558,SRI BALA LITTLE FLOWER HS EAST MARUTHINAGAR MOULALI,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
92,36210890493,THE INDIAN HIGH SCHOOL,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
93,36210890549,NEWLILLY MODEL HS JYOTHI NAGAR,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
94,36210890465,DURGA BHAVANI HIGH SCHOOL ANUTEX MALKAJGIRI,"State : Telangana
District : MEDCHAL
Block : MALKAJGIRI"
