Seq No.,UDISE Code,School Name,School Location
62,29200105801,GHPS GOLLA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
63,29200106803,GLPS GERUPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
64,29200100802,GLPS VADA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
65,29200100902,GLPS YALLAPPANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
66,29200123801,GHPS CHAMARAJ SAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
67,29200104915,GHS CHANDRAPPA CIRLE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
68,29200142120,GMPS MALLATHA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
69,29200142019,GLPS KARIYANA PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
70,29280231801,K.S.G.M.P.S AND G.H.S. RMSA ULLALU UPANAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
71,29200143811,GUMP Ilyaz nagar,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
72,29200108001,GLPS CHALAGHATTA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
73,29200101601,GHPS DEVMACHOHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
74,29200102001,GLPS METIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
75,29200108101,GMPS UTTARA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
76,29200106401,GHPS CHINNAKURCHI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
77,29200142010,GHPS AREHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
78,29200108425,GOVERNMENT HIGHER PRIMARY SCHOOL DODDAKALASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
79,29200106301,GHPS GONIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
80,29200124310,GKHPS KUMARASWAMI BADAVANE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
81,29200123926,GHS DODDAGOLLARA HATTI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
82,29280231805,GULPS ULLALU NEW TOWN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
83,29200100201,GLPS CHANNADASI PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
84,29200123920,GLPS BHUVANESHWARI NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
85,29200142907,GOVERNMENT HIGHER PRIMARY SCHOOL VEERABHADRA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
86,29200102227,KARNATAKA PUBLIC SCHOOLS GHS KAGGALIPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
87,29200110053,GMPS SRINAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
88,29200124440,GMPS MARENHALLI J P NAGAR 2 PHASE B,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
89,29200107702,GHPS GULAGANJANA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
90,29200142133,B B M P SAMYUKTHA PU COLLEGE HERUHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
91,29200129903,KARNATAKA PUBLIC SCHOOLS GOVERNMENT HIGHER PRIMARY SCHOOL HONNAGANA HATTI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
92,29200111143,NATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
93,29200137423,DAYANAND HS GIRLS(AIDED),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
94,29200110125,BHARATH MATHA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
95,29200141915,OXFORD KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
96,29200138507,VIDYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
97,29200912118,RAGIGUDDA SRIPRASANNAANJANEYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
98,29200143706,V S KRISHNA AIYER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
99,29200139515,CRESCENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
100,29200111713,KENGERI PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
101,29200138525,DAYANANDA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
102,29200124327,SAHAKARI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
103,29200102702,HPS NAVA JYOTHI SHALE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
104,29280231811,SUJATHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
105,29200142111,PANCH JANYA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
106,29200110115,SRI RAJA RAJESHWARI VIDYA MANDIRA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
107,29200111141,VIJAYA BIFURCATED PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
108,29200109955,SHRI RAJESHWARI VIDYA SHALA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
109,29280232312,VOKKKALIGARA SANGA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
110,29200139002,K.N.P.KANNADA HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
111,29200142315,MAHILA SEVA SAMAJA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
112,29200906994,RANI SARALADEVI HPS JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
113,29200137426,GNANAMANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
114,29200110137,SREE BALAJI PU COLLEGE HANAMANTHA NAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
115,29200109976,MALAYACHALA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
116,29200129802,SRI SIDDAGANGA RURAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
117,29280231806,SUJATHA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
118,29200139519,BHS HIGH SCHOOL BASAVANAGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
119,29200912218,J.S.S. AIDED PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
120,29200801358,SHRI GURU SHANTHANANDA HS MYSORE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
121,29200139522,SARVODAYA SENIOR KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
122,29200110071,SRINIDHI VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
123,29200107318,PANCHAJANYA VP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
124,29200129828,GURUKULA KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
125,29200139521,R V GIRLS HIGH SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
126,29200135604,KENGERI PRE UNIVERSITY HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
127,29200123918,GNANABODHINI HIGH SCHOOL (KAN MED),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
128,29200143708,BHARATHMATHA GIRLS PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
129,29200142311,WOMENS PEACE LEAGUE KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
130,29200102711,NAVAJYOTHI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
131,29200108185,YAS NATIONAL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
132,29200139605,SREE RAJRAJESHWARI KANNADA HIGHER PRIMARY SCHOOL BSK,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
133,29200102218,VEDA VIGNANA MAHA VIDYA PEETHA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
134,29200102822,SHRI MARUTHI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
135,29200103019,APS RURAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
136,29200129902,JANASEVA VIDYA KENDRA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
137,29200128701,SREE CHOWDESHWARI KANNADA HIGH SCHOOL ITTAMADU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
138,29200137429,EHPS DAYANANDA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
139,29200111142,ACHARYA PATHASALA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
140,29200129819,PJNP,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
141,29200142115,PANCHAJANYA VIDYA PEETA HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
142,29200141908,THE OXFORD KANNADA HIGH SCHOOL(AIDED),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
143,29200128705,SRI SANGAMESHWARA KHPS ITTAMADU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
144,29200912117,INDIRA PRIYADARSHINI HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
145,29200110271,VS KRISHNAIYER PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
146,29200140107,SWAMY VIVEKANANDA VIDYA SHALA KHS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
147,29200100303,JANASEVA VIDYA KENDRA HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
148,29200110117,BHARATH MATHA VIDYA MANDIRA HS FOR GIRLS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
149,29200103011,ST FRANCIS XAVIERS HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
150,29200110120,SREE KUMARASWAMY VIDYA MANDIRA HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
151,29200136914,BHANU VIDYA SAMSTHE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
152,29200143809,KAMALA NEHARU EHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
153,29200110073,ARASUKUMAR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
154,29200123914,GNANABODHINI KANNADA HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
155,29200136701,ARE RANGANATHASWAMY HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
156,29200912405,J.S.S. HIGHER PRIMARY SCHOOL KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
157,29200123925,GNANABODHINI ENGLISH HIGHER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
158,29200111155,MAHILA MANDALI KHPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
159,29200137435,DAYANANDA SAGAR ENG HIGH SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
160,29200142018,Y A S NATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
161,29200912116,RSPA VIDYA KENDRA KAN JAYANAGAR HS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
162,29200111195,SRI KRISHNA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
163,29200143808,KAMALA NEHARU KHPS B S K KANAKAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
164,29200111172,NATIONAL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
165,29200906989,RANI SARALADEVI HIGH SCHOOL JAYANAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
166,29200123934,VSS INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
167,29200136927,S.J.R PUB SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
168,29200129831,JSS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
169,29200123947,JANANI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
170,29200123939,SHREE SHARADA EDUCATION SOCIET,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
171,29200912404,J.S.S. HIGH SCHOOL(UNAIDED) KONANAKUNTE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
172,29200123919,GNANABODHINI HIGH SCHOOL (ENG MED),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
173,29200111165,SRI KUMARAN CHILDRENS HOME,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
174,29200102246,SSVN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
175,29200109414,SRI KUMARAN CHILDREN'S ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
176,29200129815,SOPHIA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
177,29200129810,CHETHANA PUBLIC ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
178,29200142024,BANGALORE INTERNATIONAL KIDS HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
179,29200129809,SRI MANJUNATHASWAMY VIDYNIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
180,29200102244,A.N.S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
181,29280235704,SRI LAKSHMI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
182,29200109415,BROOKLYN NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
183,29200912115,RSPA ENG HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
184,29200118207,JSS ENGLISH MEDIUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
185,29200110124,SRI BVN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
186,29200906992,SRI SHARADA NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
187,29200142108,NIKHARA SHIKHSAN VIKAS PARISHATH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
188,29200139518,SRI CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
189,29200142904,ST ANN'S ENG SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
190,29200135521,GNANA SAGARA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
191,29200142118,SRI CHAITHANYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
192,29200135803,St MICHELS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
193,29200108127,MODERN ENG SCHOOL UTTARAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
194,29200135522,PRATHIBHA BALA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
195,29200135934,MARY GOLD ENG SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
196,29200110308,B.G.S UTTARALLI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
197,29200143701,SRI SARASWATHI VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
198,29200108198,NATIONAL PUBLIC CBSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
199,29200111557,LALITH CASTLE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
200,29280231808,NISARGA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
201,29200142902,STALWART INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
202,29200100154,B K P INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
203,29200107323,VISHWAKOSHA GURUKULA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
204,29200143007,GREEN WOOD HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
205,29200138521,"BLOOSOM SCHOOL, K.S. LAYOUT.","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
206,29200138014,SRI AUROBINDO MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
207,29200111870,GLOBAL ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
208,29200111529,SHANTIDHAMA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
209,29200111547,ROYAL PUBLIC SCHOOL CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
210,29200106820,CHRIST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
211,29200142116,SHREE SPATIKAPURI ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
212,29200111549,RNS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
213,29200124383,PRARTHANA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
214,29200143102,THE J.H.S SCHOOL CBSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
215,29200108415,"INDIRA KRISHNA VIDYASHALA, No. 25, SHARDA NAGARA VASANTHPURA MAIN ROAD,BANGALORE","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
216,29200111550,BET CONVENT,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
217,29200110286,VIDYASHANKARI EPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
218,29200138012,NATIONAL HILL VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
219,29200142104,H M V INTERNATIONAL SCHOOL ANNAPOORNESWARI NAGAR SRIGANDADAKAVAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
220,29200110306,VISHWA VENKATESHWARA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
221,29200139502,SREE RAMA VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
222,29200139510,AYESHA SIDDIQUA CRESCENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
223,29200139107,BTL VIDYAVAHINI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH1"
