Seq No.,UDISE Code,School Name,School Location
51,29280600013,JASMINT ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
52,29280601992,ADHYAPANA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
53,29280602030,S.M.K PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
54,29280601918,AMMAR NURSERY PRIMARY AND HIGHSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
55,29280602501,CITIZENS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
56,29280601371,SHAHEEN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
57,29280601368,R.B.AN.M'S PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
58,29280602152,ST.GERMAIN PRE-UNIVERSITY COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
59,29280600209,NEW FLORANCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
60,29280602514,CLARENCE HPS & HS RICHARDS T,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
61,29280602225,C E Z M HIGH SCHOOL SHIVAJI NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
62,29280601410,GURU HARKRISHAN HIGH SCHOOL ULSOOR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
63,29280600214,INFANT JESUS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
64,29280603027,PRAYUKTHI INTERNATIONAL PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
65,29280603002,RT NAGAR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
66,29280602167,MEZ HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
67,29280601425,BANGALORE MONTESSORI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
68,29280600830,"SEVENTH-DAY ADVENTIST COMPOSITE PRE-UNIVERSITY COLLEGE, FRASER TOWN, BANGALORE - 05","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
69,29280601224,SRI RAKUM HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
70,29280602166,HSIS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
71,29280603023,LATHEEF SCIENCE AND TECHNOLOGY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
72,29280600723,CAMBRIDGE HPS AND HS SR NAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
73,29280602421,ST.MARY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
74,29280603104,GOOD HOPE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
75,29280602525,NUSRATH FATHIMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
76,29200804801,OXFORD INTERNATIONAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
77,29280600335,NEW ROYAL ENGLISH SCHOOL K G H,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH3"
