Seq No.,UDISE Code,School Name,School Location
24,29280233316,ROYAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
25,29280203336,GANGADARESHWARA HIGH SCH KAMALA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
26,29280200433,SRI VANI GIRLS HIGH SCH 1ST BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
27,29280203338,SRI RAJALAKSHMI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
28,29280202917,VISHVESWARAIAH HIGH SCH 3RD CR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
29,29280203412,SHERYAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
30,29280230517,AMBEDKAR KANNADA H S MAHALAKSH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
31,29280232348,SRIGANDHADAKAVAL PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
32,29280200322,TAGORE MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
33,29280235613,S V S PANDURANGA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
34,29280203909,THAKKARBAPA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
35,29280203251,SRI AMBIKA KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
36,29280203248,MOTHER THERESA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
37,29280203245,SREE BYRAVESHWARA RES HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
38,29280208852,RAJAJINAGARA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
39,29280232819,VINAYAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
40,29280200148,K.M.W.A VIDYANIKETHANA PU COLLEGE MAHALAKSHMIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
41,29280202841,BALAGANGADRA TILAK HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
42,29280232915,RAJAJINAGAR BOYS AND GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
43,29280203243,K.N.GEETHA HIGH SCHOOL.,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
44,29280203008,SRI VEENA HIGH SCH L D NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
45,29280230516,BASAVESHWARA GIRLS HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
46,29280208406,P.V.P HIGH SCH AD HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
47,29280203017,JNANAVAHINI PUBLIC SCHOOL NANDI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
48,29280203554,SIDDARTHA GOWTHAMA HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
49,29280200126,BASAVESHWARA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
50,29280233309,SIDDAGANGA H S SHIVANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
51,29280202812,SHANKARESHWARA H S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
52,29280208827,P.V.P GIRLS HIGH SCH RAJAJI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
53,29280203522,VLS VIDYA SAGARA ENGLISH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
54,29280209111,SRIVIDYANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
55,29280234104,VISHNU EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
56,29280203016,SRI VEENA ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
57,29280201230,PRAJWAL GPU COMPOSITE COLLEGE CODE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
58,29280206919,ST ANNS ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
59,29280235114,SAMHITHA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
60,29280203260,SHIKSHANIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
61,29280232907,ST MIRAS 6TH BLK,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
62,29280203924,SRI VANI VIDYA KENDRA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
63,29280200440,V V S PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
64,29280235101,G M PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
65,29280234705,STANGFORD CONVENT ASHOKPURAM R,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
66,29280233111,VIDYA BHARATHI ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
67,29280208627,NEW CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
68,29280206910,SRI ANUPAMA VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
69,29280201235,VINAYAKA EDUCATIONAL SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
70,29280201244,ST.YASH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
71,29280206926,GANGA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
72,29280203206,HIGHWAY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
73,29280202403,ST STEPHON SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
74,29200126104,RENUKA NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
75,29280232320,NIGHTINGALE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
76,29200111750,ST. JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
77,29280200146,GOUTHAM PU C OLLEGE MAHALAKSHMI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
78,29280208830,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
79,29280208857,ROYAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
80,29280202866,SIRI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
81,29280202832,MOUNT CARMEL (SLN) SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
82,29280234402,SJR PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
83,29280227260,SAEC COMPOSITE PU CLG SANTOSHNAGAR T.DASARAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
84,29200126110,ARYAN PRESIDENCY SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
85,29200126107,ARWIN VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
86,29280200521,ACHALA VIDYA MANDIRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
87,29280200524,EAST WEST ACADEMY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
88,29280203658,NAVYA PU COLLEGE BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
89,29280200133,AMS GPU COMPOSITE COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
90,29280233901,"SRI GANGADHARESWARA ENGLISH HIGH SCHOOL, KAMALANAGARA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
91,29280235003,GOUTHAM PUBLIC SCHOOL BASAVESHWARA N,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
92,29280202402,PAVITHRA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
93,29280206504,N.H.HOLY SAINT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
94,29280234907,SHILPASHREE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
95,29280202830,SRI JNANAVARDHAKA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
96,29280203404,MAURYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
97,29280206502,VISHAL ENGLISH SCHOOL AND V.V MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
98,29280203406,SHEEBA HPS KAMASHIPALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
99,29280203623,MATHRUSHREE L K M HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
100,29280206302,NADIGAR ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
101,29280234407,SVES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
102,29280232310,MARIYASADANA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
103,29280202802,ASHWINI PUBLIC PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
104,29280235602,SRI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
105,29280203410,CALIFORNIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
106,29280233106,"SRI AUROBINDO VIDYA MANDIR NURSERY,PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
107,29200802534,ANGELS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
108,29280231904,PODAR INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
109,29280235005,INDIAN PRIMARY SCH(BASAVESH),"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
110,29280234910,ANNIBESENT CONVENT.S.R.NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
111,29280203413,ST LAWRENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
112,29280206423,SHREERAM PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
113,29280234116,NATIONAL PUBLIC SCHOOL SHIVAPUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
114,29280234405,RPES JNANA SARASWATI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
115,29280203655,OM PRABHA PU COLLEGE FOR WOMEN BASAVESHWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
116,29280204606,ST MIRAS PUB SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
117,29280203665,SRI VANI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
118,29280233113,EAST WEST PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
119,29280202801,ANIKETANA KISHOR KENDRA LAGGER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
120,29280234410,VENUS INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
121,29280203657,VVS SARDARPATEL PU COLLEGE BASAVESHWARANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
122,29280203254,ACHARYA SRI MAHAPRAGYA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
123,29280206932,INDIRA EDUCATION CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
124,29280208643,SRI KRISHNA INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
125,29280203664,ST CHARLES ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
126,29280234119,JAIVEER PUBLIC SCHOOL J.P.S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
127,29280201247,ST PHILOMENA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
128,29280203706,K.K. SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
129,29200126103,"ST. JOSEPH'S CONVENT HIGH SCHOOL, SUMANAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
130,29280235213,GOOD HOPE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
131,29280234117,NEW MANJULA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
132,29280235605,VINODH ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
133,29280203247,MONTY KANNADA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
134,29280208630,NISARGA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
135,29280234102,GRACIOUS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
136,29280235404,ST.ALFON'S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
137,29280209112,NISARGAVIDYAVAHINI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
138,29280230524,KANARA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
139,29280235209,JNANODHAYA CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
140,29280203512,SBI OA PUBLIC SCH BASAVESHWARA NA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
141,29280208854,KLE SOCIETY RAJAJINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
142,29280235504,"SHUBHODAYA ENGLISH NURSERY , PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
143,29280203417,SREE RAGHAVENDRA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
144,29280232347,SRI LAKSHMI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
145,29280206416,SCHOLARS ACADEMY ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
146,29280202817,CHRIST KRUPANIDHI PUBLIC SCHOO,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
147,29280209217,NISARGA PU COLLEGE 18/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
148,29280206422,SHREE RAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
149,29280202834,SHARADA VIDYA MANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
150,29280235501,NEW CAMBRIDGE ENGLISH SCHOOL MALLASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
151,29280203912,SRI VANI EDUCATION CENTRE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
152,29280208861,RASANA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
153,29280206604,NEW OXFORD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
154,29280208855,PRESENTATION SCHL 2ND BLK RNGR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
155,29280206904,SIDDARATHA VIDYANEKETHANA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
156,29280235503,IDEAL ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
157,29280205506,P.S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
158,29280207305,S S P ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
159,29280202838,MONT CLAIRE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
160,29280203258,ANU PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
161,29280203654,CARMEL COMPOSITE PU CLG BASAVESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
162,29280203571,S J R PU COLLEGE FOR WOMEN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
163,29280200519,SREE VIDYA MANDIR HPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
164,29280201225,SADHANA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
165,29280203603,FLORENCE HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
166,29280201607,EAST WEST PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
167,29280203128,VIDYA SOUDHA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
168,29280233317,SHAMBAVI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
169,29280201240,NEW CHETHAN EDUCATION SOCIETY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
170,29280203012,SAINIK PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
171,29280201236,VIDYASHREE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
172,29280235603,SATHWIK VIDYA MANDIR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
173,29280232914,RPA JNANA VIKAS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
174,29280235113,VIKAS CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
175,29280205507,SSIP SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
176,29280235205,M E S ENGLISH PRIMARY SCHOOL PEENYA II STAGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
177,29280235401,RAJEEV GANDHI MEMORIAL SCHOOL KANNADA AND ENGLISH MEDIUM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
178,29280234708,MAXMULLER PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
179,29280234112,BGS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
180,29280209105,SAINT JOSEPH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
181,29280235204,R V ENGLISH HIGH SCHOOL RAJAGOPALANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
182,29280206922,ANNIE BESANT CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
183,29280203259,PARIKRMA CENTRE FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
184,29280235601,PES ENGLISH CONVENT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
185,29280201220,S.S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
186,29280208614,BISHOP CARMEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
187,29280201226,SRI VIDYALAKSHMI INTL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
188,29280234702,LOURDES HIGH SCHOOL NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
189,29280502213,VIDYA SOUDHA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
190,29280234123,STELLA MARYS ENG HIGH SCH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
191,29280206902,GURUSHREE VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
192,29280234115,N.VISHWA BHARATHI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
193,29280234110,S R V ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
194,29280234909,VIDYANIKETHAN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
195,29280202828,VEDANTH NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
196,29280234903,APPOLLO NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
197,29280233112,KMWA VIDYANIKETAN NAGAPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
198,29280233105,LITTLE LILLYS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
199,29280234408,V.S.M ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
200,29280208859,INDIAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
201,29280203661,NATIONAL ACADEMY FOR LEARNING,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
202,29280234913,ALPHA ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
203,29280200527,NEW FLORENCE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
204,29200140603,ST SOPHIA CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
205,29280206911,ARVIND INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
206,29280203224,PRESIDENCY SCH NANDINI LAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
207,29280206928,SRI AHAM AATHMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
208,29280208605,APOLLO AKSHARA DHAMA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
209,29280234901,VIDYA PRIYA SCHOOL LAGGERE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
210,29280200157,VIVEKANANDA PU COLLEGE FOR WOMEN SRIKANTESHWARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
211,29280234914,ELITE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
212,29280203656,OM PRABHA PU EVENING COLLEGE BASAVESHWARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
213,29280200144,ANUPAMA PU COLLEGE MAHALAKSHMIPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
214,29280235208,NEW STANDARD ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
215,29280206918,New Indian National school pilva,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
216,29280233318,BASE PU COLLEGE SHIVANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
217,29280206402,JINDAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
218,29280235612,AIMS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
219,29280233102,ANUPAMA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
220,29200126108,KLE SOCIETY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
221,29200126109,MALGUDI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
222,29280234109,IR PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
223,29280229818,CLUNY CONVENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
224,29280206909,SRI VIDYA MANYA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH1"
