Seq No.,UDISE Code,School Name,School Location
27,29280711208,ARUNODAYA HIGH SCHOOL KAMAKSHI PUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
28,29280720505,HASANATH PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
29,29280719818,JNANASINDHU VIDYARANYAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
30,29280718102,SUMA PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
31,29280720707,SUNSHINE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
32,29280706412,VIJAYASHREE SCH BAGALAGUNTE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
33,29280719830,AMRUTHA ENGLISH PRIMARY HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
34,29280720701,CHRISTHU RAJARA CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
35,29280718310,NATION BUILDERS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
36,29280720907,THE REGENCY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
37,29280702303,SOUNDARYA COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
38,29280717008,ICBIO MAHESH PU COLL #16,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
39,29280717202,ATHENA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
40,29280713202,NEW AGE WORLD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
41,29280707029,SRI MARUTHI EDUCATION SOCIETY ENGLISH PRIMARY SCHOOL AND SRI MARUTHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
42,29280707907,VYASA INTERNATIONL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
43,29280710005,SRI VINAYAKA VIDYA KENDRA KODI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
44,29280700173,MERRY LAND ENG PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
45,29280704202,CHAITANYA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
46,29280700167,LITTLE ANGELS GARDEN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
47,29280721301,SOFIA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
48,29280710011,PRESTIGE PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
49,29280710015,NAVODAYA KISHORE KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
50,29280719803,KENNETH GEORGE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
51,29280502901,BISHOP SERGEANT CENTRAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
52,29280707227,MODERN ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
53,29280720210,SRI SIDDARTHA ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
54,29280710006,S.R.K. INDIAN SCH KODIGEHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
55,29280710045,S T MICHEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
56,29280712605,IIBS PU COLLEGE MUTHUGADA HALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
57,29280720801,GNANA BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
58,29280708806,AIR FORCE SCHOOL HUNSEMARNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
59,29280710023,WISDOM FOUNDATION SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
60,29280711609,GENESIS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
61,29280702103,OXFORD ENG SCHOOL SONNAPPANNAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
62,29280707198,DEVA MATHA CENTRAL SCH VIDYARANYAPU,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
63,29280710043,P C L SCHOOL SAHAKARA NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
64,29280721202,"MATHRU VIDYANIKETHANA HIGH SCHOOL, YELAHANKA NEWTOWN","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
65,29280711607,SINDHI COMMERCE PU COL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
66,29280711402,DOLPHIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
67,29280718306,ST. MARKS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
68,29280700127,JNANA DEEPIKA BHARGAVI EDUCATION CENTRE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
69,29280700184,VIJAYA JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
70,29280707025,J.M.M English High School,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
71,29280700104,CHAITHANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
72,29280709618,ASCENT PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
73,29280720501,H.M.R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
74,29280707028,B.E.T ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
75,29280718003,ADITHYA NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
76,29280707038,ACADEMY FOR LEARNING PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
77,29280700141,SRI VIVEKA BALA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
78,29280603608,VEERABADRA SWAMY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
79,29280702002,YASHAS VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
80,29280702205,VISHWA VIDYAPEETH,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
81,29280717904,SRI ANNAPOORNA VIDYA BHAVAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
82,29280700205,BGS INSTITUTIONS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
83,29280707177,ST MARY'S PUBLIC SCHOOL SANJEE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
84,29280706428,TRIVENI PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
85,29280719841,VIDYAPRAKASH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
86,29280706902,BALAJI INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
87,29280719844,SHREE SHARADA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
88,29280716904,"NISARGA VIDYANIKETHANA, SEDEDAHALLI","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
89,29280708307,NEW ORCHARD PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
90,29280711604,VIDYA NIKETAN SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
91,29280713904,KARNATAKA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
92,29280720301,ALFA PUBLIC SCHOOL MARUTHINAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
93,29280720919,NARAYANA PU COLLEGE # 58,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
94,29280707802,BHARATHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
95,29280720736,NAGACHETHANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
96,29280708403,NAVKIS RES PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
97,29280707196,GREEN COUNTRY PUBLIC SCHOOL. BYATARAYANPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
98,29280719845,SINDHI HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
99,29280718112,AL-ANAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
100,29280703005,UNIQUE PUBLIC SCH CHIKKABANAVA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
101,29280719823,SEVEN HILLS PUBLIC SCH M.S PALYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
102,29280708302,ST. DOMINIC SAVIO SCH GOVINDAP,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
103,29280710013,VIDYA SPOORTHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
104,29280710026,L.N.R. ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
105,29280721201,NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
106,29280707199,SRI VINAYAKA SUNRISE ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
107,29280709503,"GOOD YEAR ENGLISH SCHOOL , MARUTHI LAYOUT","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
108,29280710034,GODWIN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
109,29280707194,NEW NOBLE ENGLISH HIGH SCHOOL RASHAD NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
110,29280707189,SRI VINAYAKA VIDYA KENDRA BYAT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
111,29280707024,VAGDEVI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
112,29280700702,GURUKULA VIDYA KENDRA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
113,29280706403,SRINIDHI SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
114,29280720909,NARAYANA E-TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
115,29280722101,TAWAKKAL INTERNATIONAL PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
116,29280713702,STERLING ENG RESIDENTIALSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
117,29280705303,SAI VIDYAMANDIR SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
118,29280703008,SREE SARASWATHI VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
119,29280703302,SACRED HEART ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
120,29280709611,VIVEKANANDA VIDYAVARDHAKA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
121,29280702211,VIDYA SAI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
122,29280709605,ST ANNS VIDYA SAMASTHE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
123,29280719857,SRI VIDYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
124,29280719859,ST JOHN HIGH SCHOOL HKPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
125,29280700199,MEC ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
126,29280710038,LITTLE LILLYS ENGLISH PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
127,29280711703,RAINBOW ENG SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
128,29280702209,NAVACHETHANA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
129,29280707704,ST. PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
130,29280700402,KATHERINE PUBLIC SCHOOL VIDYANAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
131,29280718116,CHAITANYA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
132,29280712402,SUMAN VIDYA SAMSTHE MARASANDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
133,29280705309,PMS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
134,29280716906,PRIYADHARSHINI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
135,29280602804,ST FRAZER HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
136,29280709606,SOUNDARYA SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
137,29280603601,ST FATHIMA HPS& HS BRUNDAVANALAYOUT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
138,29280700502,FEDERAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
139,29280720918,ST.PHILOMENA'S ENGLISH SCHOOL ICSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
140,29280718313,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
141,29280702305,SOUNDARYA CENTRAL SCHOOL SIDEDAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
142,29280707903,ST. PHILOMENAS ENGLISH SCH VID,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
143,29280718301,B.G. NATIONAL PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
144,29280234507,ASHOK INTERNATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
145,29280721106,SRI CHAITANYA TECHNO SCHOOL ATTUR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
146,29280705004,K.B.M. BLOSSOM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
147,29280700172,ADITHYA ENG HIGHER P S,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
148,29280720912,SRI CHAITANYA TECHNO SCHOOL DODDABETTAHALLI,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
149,29280721203,WISDOM MONTFORT INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
150,29280711610,ST.JOHN'S HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
151,29280718504,NARAYANA OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
152,29280718508,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
153,29280707183,ORIENTAL ENGLISH SCH VIDYARANY,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
154,29280701201,SHARADA VIDYALAYA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
155,29280710040,HOLY FAITH PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
156,29280710055,"TRIO WORLD SCHOOL , KODIGEHALLI MAIN ROAD","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
157,29280701803,SAISHANKAR VIDYASHAALE UNAIDED,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
158,29280707187,CAUVERY PRIMARY AND HIGH SCHOOL SAHAKARANAGARA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
159,29280700170,MEC EPS GANDHINAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
160,29280721607,VBR PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
161,29280718307,AGRAGAMI COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
162,29280717608,PREETHI ENGLISH SCH PEENYA DAS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
163,29280700176,MOUNT MARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
164,29280700196,OOTY CONVENT YNT,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
165,29280718505,BASE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
166,29280719858,MADRASA E TARBIYATUL BANATH GIRLS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
167,29280715103,SREE AYYAPPA EDUCATION CENTRE CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
168,29280712208,AIR FORCE SCHOOL JALAHALLI EAST,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
169,29280700159,JNANA JYOTHI PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
170,29280717616,SHREE RANGA VIDYANIKETAN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
171,29280700102,AGRAGAMI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
172,29280700183,CAMEBRIDGE ENG SCH YALAHANKA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
173,29280234601,TRIVENI MEMORIAL HPS HESARAGHA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
174,29280701902,SRI GOPAL VIDYA KENDRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
175,29280705308,JAGRUTHI PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
176,29280700144,SWAMY VIVEKANANDA EPS,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
177,29280701702,OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
178,29280717631,SRI RANGA PU COLL #911/1,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
179,29280710053,SRI AUROBINDO PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
180,29280720731,JISHNU HERITAGE SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
181,29280720917,SHARADHA VIDYANIKETHAN PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
182,29280710044,SILICON VALLEY RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
183,29280720717,SESHADRIPURAM PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
184,29280720102,FIRST STEPS SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
185,29280708310,KINGSTON HIGH LOWER PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
186,29280710014,SABARI NURSERY AND PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
187,29280710054,PAVITHRA VIDYANIKETHANA PRIMARY SCHOOL AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
188,29280718126,HUDA NATIONAL SCHOOL GOVINDPURA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
189,29280720309,S.RAMAKRISHNA HIGH SCHOOL MARUTHI NAGAR,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
190,29280704516,ASHOK COMPOSITE PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
191,29280703202,FAITH BRITISH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
192,29280707185,SRI JNANA MARUTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
193,29280718312,SREE RAMA VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
194,29280713911,GREEN FIELD PUBLIC SCHOOL ICSC,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
195,29280707033,K M V RED HILLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
196,29280708202,RYAN PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
197,29280707023,PRAGATHI PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
198,29280721204,G.E.S.PRE-UNIVERSITY COLLEGE YELAHANKA NEW TOWN,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
199,29280707408,HARWARD INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
200,29280708404,NAVKIS GIRLS PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
201,29280714602,S.J PU COLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
202,29280706420,SREE VINAYAKAPUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
203,29280719815,NEWTON PUBLIC HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
204,29280718405,VIDYAMANDIRA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
205,29280229809,CLUNY CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
206,29280706421,ST. JOHNS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
207,29280719811,SLV SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
208,29280707003,C E S PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
209,29280720901,SRI SRI RAVISHANKAR VIDYAMANDIRA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
210,29280703009,SILVER SPRING INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
211,29280706310,VIJAYA JYOTHI PUBLIC SCHOOL BAG,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
212,29280712304,B.M.N PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
213,29280715102,PAVITHRA IMS EDU CENTER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
214,29280717905,RYAN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
215,29280703405,EUROSCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
216,29280234503,B N R INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
217,29280720702,MEC PUBLIC SCHOOL CBSE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
218,29280717503,RIVERDAL PUB SCH VIDYARANYAPURAM,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
219,29280703902,JNANA JYOTHI VIDYALAYA,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
220,29280715302,VIDYA VIKAS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
221,29280709402,"S.M.RANK INTERNATIONAL SCHOOL, HEGGADADEVANAPURA","State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
222,29280707703,JNANAGANGA PUBLIC SCHOOL DODDABYALKER,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
223,29280711606,PRESIDENCY PU COLLEGE,"State : Karnataka
District : BENGALURU U NORTH
Block : NORTH4"
