Seq No.,UDISE Code,School Name,School Location
42,29200319957,ROYAL ACADEMY PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
43,29200319951,ST PETERS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
44,29200303667,CHRYSALIS HIGH HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
45,29200301045,"PATEL PUBLIC SCHOOL, KARIYAMMANA AG","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
46,29200321007,SISHU GRIHA MONTESSORI AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
47,29200310542,JANANI PUBLIC SCHOOL KADUGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
48,29200301940,SRI SHARADHA VIDYA MANDIRA VARTHUR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
49,29200309105,VISION RESIDENTIAL PU COL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
50,29200311206,VAGDEVI VILAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
51,29200301008,NARAYANA TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
52,29200319946,HOLY CHRIST ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
53,29200303610,RAVINDRA BHARATHI GLOBAL SCHOOL-HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
54,29200301934,SRINIVAS HPS VARTHURU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
55,29200308031,BNR MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
56,29200321006,MIRANDA ENGLISH MEDIUM SCHOOL J B NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
57,29200308012,MATHEW MEMORIAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
58,29200321009,HOLLY CROSS ENGLISH PRM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
59,29200308130,LITTLE ROSE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
60,29200309644,SRI CHAITANYA TECHNO SCHOOL WHITE FIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
61,29200309654,GURUKUL ENGLISH HIGH SCHOOL MAHADEVAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
62,29200312184,NEW HORIZON HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
63,29200312185,NEW HORIZON PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
64,29200310537,BLOOMERS SCHOOLS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
65,29200309661,GOPALAN NATIONAL SCHOOL GARUDACHAR PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
66,29200313713,ROYAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
67,29200310521,UJJVAL WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
68,29200310535,"WHITEFIELD GLOBAL SCHOOL, CHANNASANDRA ROAD","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
69,29200311321,NEW AGE EHPS MARATH HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
70,29200311327,M.V.J INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
71,29200309639,PRAJVAL VIDYANIKETHAN HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
72,29200312171,THE INDIRANAGAR CAMBRIDGE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
73,29200308024,SAINT ANTHONY'S GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
74,29200310142,FLORENCE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
75,29200309815,NEW BRILLIANT SCHOOL A NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
76,29200313718,AMRUTHA BHARATHI VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
77,29200310534,PRAGATHI THE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
78,29200308137,SREE GAYATHRI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
79,29200301941,LADYVAILANKANNI ICSE SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
80,29200312188,BANGALORE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
81,29200311318,HAL GNANAJYOTHI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
82,29200310545,PVS CONVENT ENGLISH MEDIUM AND PVS ENGLISH MEDIUM HIGH SCHOOL KADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
83,29200313724,NARAYANA E TECHNO SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
84,29200300626,BV COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
85,29200321307,"SEVENTH DAY ADVENTIST COMPOSITE PRE-UNIVERSITY COLLEGE, HAL BANGALORE 560017","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
86,29200308918,FARAN PU COLLEGE #16&P-29,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
87,29200301918,VAGDEVI VILAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
88,29200304909,EAST POINT PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
89,29200301932,DIVYA JYOTHI HIGHER PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
90,29200312255,NEW HORIZON PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
91,29200307603,HILAL COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
92,29200311765,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
93,29200301961,CARMEL CONVENT HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
94,29200321435,SEA COMPOSITE PU COLLEGE EKTA NAGAR KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
95,29200321104,"INDIAN PUBLIC SCHOOL, PATIL CHARITABLE TRUST","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
96,29200309665,GOPALN INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
97,29200310532,KSVK CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
98,29200303612,SINCLAIRS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
99,29200300176,"SREE VENKATESHWARA ENGLISH NURSERY, PRIMARY AND HIGH SCHOOL","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
100,29200303670,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
101,29200312169,KARNATAKA NEW ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
102,29200300171,ASSISI SCHOOL KR PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
103,29280719866,KENSRI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
104,29200301016,GEETANJALI OLYMPIAD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
105,29200311768,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
106,29200315709,NARAYANA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
107,29200305706,VIDYANIKETHAN SCHOOL HALEHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
108,29200312173,NSVK HOLY MOTHER SCHOOL J B NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
109,29200312175,KNE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
110,29200321115,NEW OXFORD ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
111,29200314106,PRAKRIYA GREEN WISDOM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
112,29200303625,CARMEL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
113,29200305506,ST GASPAR VIDYALAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
114,29200303623,SADHANA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
115,29200308914,ST MARKS ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
116,29200310523,HOLY CROSS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
117,29200310529,SG VIDYANIKETHAN SCH KADUGUDI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
118,29200308202,"ST.GEORGE HIGH SCHOOL, ANAGALAPURA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
119,29200305804,LAKE MONT FORT KURUDU SONNENA HALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
120,29200322401,SRI SRI RAVI SHANKAR VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
121,29200308911,CHRISTEL HOUSE LEARNING CENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
122,29200305703,SAMUEL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
123,29200311772,EKYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
124,29200309819,LOWRY MEMORIAL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
125,29200308910,OASIS INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
126,29200305002,PARAMOUNT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
127,29200319959,HEGDE NAGARA PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
128,29200321306,"SOPHIA HIGH SCHOOL, AIRPORT","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
129,29200321405,AMARA JYOTHI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
130,29200322403,BETHEL BAPTIST SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
131,29200314503,HARVEST INTERNATIONAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
132,29200300622,RGS SCHOOL B NARAYANAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
133,29200309813,MAITRI ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
134,29200301963,VAGDEVI VILAS SUPER SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
135,29200300185,SILICON CITY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
136,29200321409,SRI CHAITANYA TECHNO SCHOOL K R PURAM,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
137,29200309814,Sri Yoginarayana high School,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
138,29200321403,PRINCETON PUBLIC SCHOOL MEDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
139,29200300192,ST JEROME PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
140,29200303676,SSR PU COLLEGE 25/4,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
141,29200300617,HOLY ANGELS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
142,29200312191,SACRED HEART GIRLS PU COLLEGE JEEVAN BHIMA NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
143,29200312256,MIRANDA COMP PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
144,29200310515,WHITEFIELD GLOBAL PU COLL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
145,29200305202,BRILLIANT PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
146,29200301930,CHRYSALIS HIGH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
147,29200308141,HILAL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
148,29200310531,SHARADA VIDYA MANDIRA KADUGOD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
149,29200301925,S R ENGLISH AND KANNADA PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
150,29200300903,INDUS VALLEY PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
151,29200308041,MAITHRY VIDHYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
152,29200308002,CHRIST THE KING SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
153,29200310536,ROYAL ENGLISH HIGH SCHOOL KADUGODI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
154,29200308138,SRI KUMARANS ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
155,29200312186,LITTLE FLOWER ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
156,29200313704,SISA SCHOOL EHPS WHITE FIELD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
157,29200310524,S.N VIDYA MANDIR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
158,29200319945,SHIKSHANADHAARA VIDYANIKETHAN,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
159,29200309649,SAINT ANNES SCHOOL GARUDACHAR PALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
160,29200313708,VYDEHI SCHOOL OF EXCELLENCE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
161,29200321110,PRESIDENCY CHURCH SCHOOL L B SHASTRI NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
162,29200307407,SHRI RAM GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
163,29200303665,VIBGYOR HIGH HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
164,29200309820,INFANT CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
165,29200303661,SRI CHAITANYA TECHNO SCHOOL R M NAGAR,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
166,29200307105,GLOBAL PU COLLEGE BANDEGANAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
167,29200303675,MOHRE PU COLLEGE #80/2,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
168,29200310151,PENIEL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
169,29200321426,SJES HPS MEDAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
170,29200310148,JANES ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
171,29200309818,EVER GRACE PUBLIC SCH A NARAYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
172,29200311769,SAI GURUKUL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
173,29200311333,REDDYJANASANGA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
174,29200311319,KIDS GLOBAL SCHOOL MARATHAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
175,29200311317,TRINITY ENGLISH HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
176,29200306608,VIBGYOR HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
177,29200300620,DON BOSCO' S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
178,29200301041,SAPTHAGIRI VIDYA MANDIRA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
179,29200311752,NAVAPRAJNA PUBLIC SCHOOL(NEW),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
180,29200312248,SRI CHAITANYA TECHNO SCHOOL (KAGGADASAPURA),"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
181,29200303613,YUVALOK HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
182,29200321415,NAVADEEP ENGLISH PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
183,29200303642,ANGEL'S ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
184,29200309811,NEW PRATHAM PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
185,29200303619,NEW GENERATION NATIONAL PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
186,29200312037,HAL EAST primary GIRLS HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
187,29200303651,SANDRA RICKETTS ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
188,29200301029,ACT'S OF HOPE PRIMARY SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
189,29200303677,SRI CHAITANYA TECHNO SCHOOL HORAMAVU,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
190,29200305508,DIAMOND PU COLLEGE NO 123,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
191,29200319949,HP NEWTON PUBLIC SCH SARAIPALYA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
192,29200303647,LOURDES ENGLISH HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
193,29200310543,JNANA SAMSKRUTHI PUBLIC SCHOOL CHANNASANDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
194,29200313715,KUVEMPU SMARAKA VIDYA KENDRA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
195,29200308129,SRI GAYATHRI ENGLISH SCHOOL FCI ROAD,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
196,29200309664,BRIGADE SCHOOL @ MAHADEVPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
197,29200300162,ITI CENTRAL SCH,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
198,29200308128,EDITH DOUGLAS ENGLISH SCHOOL VIJINAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
199,29200321002,MOTHER MARRY SCHOOL NEW THIPPA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
200,29200310549,MVJ PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
201,29200313719,ST THOMAS SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
202,29200301957,CARMEL CONVENT SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
203,29200301929,THE PRAGATI SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
204,29200321008,POORNAPRAJNA EDU CENTER,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
205,29200305304,ORACLE PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
206,29200309656,ANGEL NURSERY & PRIMARY AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
207,29200308909,UNITED INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
208,29200309816,MADONNA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
209,29200306504,AUXILIUM HPS BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
210,29200306015,GREAT INTER NATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
211,29200314107,LAKE VIEW PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
212,29200306610,PRERANA INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
213,29200300194,VALLEY VIEW PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
214,29200308126,EMMANUL HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
215,29200305204,PRESTIGE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
216,29200300167,ST ANTHONY HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
217,29200306809,NARAYANA OLYMPIAD SCHOOL GORAVIGERE,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
218,29200319960,ST JAVERIA HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
219,29200321013,"MOTHER DOLPHIN ENGLISH HIGH SCHOOL, G M PALYA","State : Karnataka
District : BENGALURU U SOUTH
Block : SOUTH4"
