Seq No.,UDISE Code,School Name,School Location
75,29200404715,KRUPANIDHI CHRIST CONVENT AND HIGH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
76,29200425403,VAGDEVI VILAS PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
77,29200431005,LINCOLN MEMORIAL ENGLISH SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
78,29200400113,AKSHARA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
79,29200404705,NAVODAYA SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
80,29200412113,FLORENCE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
81,29200433711,BES SCHOOL HPS,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
82,29200417929,SHREE JAYABHARATHI ENGLISH MEDIUM SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
83,29200409603,"SRI VENKATESHWARA ENGLISH MED HIGH SCHOOL, GIDDENAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
84,29200414203,"ROYAL ENGLISH SCHOOL ,INDLAVADI CROSS","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
85,29200406453,SWAMY VIVEKANANDA ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
86,29200405902,SRI SARASWATHI VIDYANIKETHAN SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
87,29200426905,B V M GLOBAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
88,29200404103,M. TRES HIGH SCH MARASUR GATE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
89,29200400604,"SSB INTERNATIONAL SCHOOL, # 61/3 BILINEERKUNTE,GUDDANAHALLI","State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
90,29200421104,PSBB LEARNING LEADERSHIP ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
91,29200405002,TREAMIS WORLD SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
92,29200425302,Deens Academy Kathriguppe,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
93,29200404503,PALOMA PU COLLEGE BANDAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
94,29200411305,MAHATMA VIDYALAYA ICSE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
95,29200433902,INVENTURE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
96,29200434101,SUNRISE INTERNATIONAL SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
97,29200401802,ST.PHILOMENAS PUBLIC SCHOOL,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
98,29200401121,ST.PHILOMINA ENGLISH SCHOOL SARJAPURA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
99,29200401804,ST PHILOMENA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
100,29200426906,CHRIST ACADEMY PU COLLEGE HULLAHALLI,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
101,29200405604,B.S.CARMEL PUBLIC SCHOOL HENNAGARA,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
102,29200412203,SRI CHAITANYA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
103,29200433802,TADMORE ACADEMY,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
104,29200402207,SRI VINAYAKA PU COLLEGE,"State : Karnataka
District : BENGALURU U SOUTH
Block : ANEKAL"
