Seq No.,UDISE Code,School Name,School Location
1,29210422038,KITTURU RANI CHANNAMMA RESI.SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
2,29210413305,INDO SUNRISE CBSE SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
3,29210422028,AL AMEEN UHPS,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
4,29210422043,MORARJI DESAI RESI. P U COLLEGE HOS.TOWN,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
5,29210417102,AL-AMEEN RESIDENTIAL SCHOOL,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
6,29210432401,Minority Morarji Desai Residential School,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
7,29210401510,MORARJI DESAI RESIDENTIAL SCHOOL SULIBELE,"State : Karnataka
District : BENGALURU RURAL
Block : HOSAKOTE"
